step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.857456680620088,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.777194212509008,0.0,0.0,3.0,0.0,0.0,0.1280237727318119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1416774957829822,0.0,0.0,0.7079585626349107,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,2.0,0.1538461538461538,7.55655434268056,13.0,2.0,0.1538461538461538,2.0,0.1538461538461538,1,2.0,2.0,7.300737343491546,0.25,0.25,8.0,0.0,0.0,0.9876411141328962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5106081426692565,0.0,0.0,1.0,0.0,0.0,0.8268531629177873,1.0,2.0,0.2498300196275743,0.0,0.0,0.1968293657561814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9391541134839024,0.0,0.0,1.0
24.0,1,5.0,0.25,8.503910940153052,20.0,12.0,0.6,10.0,0.5,1,5.0,3.0,9.037544119646109,0.5555555555555556,0.5555555555555556,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9846069181267,0.0,0.0,1.0,0.0,0.0,0.9852813814747724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5237021074669939,0.0,0.0,0.8166168897409479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0055672639388345,0.0,0.0,1.0
32.0,2,0.0,0.0,9.709432934547673,27.0,17.0,0.6296296296296297,5.0,0.1851851851851851,0,3.0,0.0,11.043201235635928,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9799059743627064,0.0,0.0,1.0,0.0,3.0,0.9164938872156052,0.0,0.0,0.7612521242410999,0.0,0.0,0.6045475053870561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2,4.0,0.1290322580645161,9.51864944689725,31.0,21.0,0.6774193548387096,4.0,0.1290322580645161,2,6.0,3.0,7.322754133848818,0.5454545454545454,0.5454545454545454,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9445674224277222,0.0,0.0,1.0,2.0,4.0,0.1759146489786316,0.0,0.0,0.8051619797057182,0.0,0.0,0.9601717155333344,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,6,7.0,0.1707317073170731,8.255141651089026,41.0,45.0,1.0975609756097562,24.0,0.5853658536585366,3,14.0,8.0,6.285782080831908,1.1666666666666667,1.1666666666666667,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.000331973681469,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7730044793253864,1.0,12.0,0.1389337874643323,0.0,0.0,0.6920667057609966,0.0,0.0,0.5819603721535028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9902881318187244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6,18.0,0.4186046511627907,9.06087564829844,43.0,67.0,1.558139534883721,22.0,0.5116279069767442,5,30.0,16.0,8.93324267385867,1.6666666666666667,1.6666666666666667,18.0,0.0,0.0,1.0,0.0,0.0,0.9653882276545288,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0009123419961011,0.0,0.0,1.0,0.0,7.0,0.9150812650487804,2.0,4.0,0.1448732329258687,1.0,13.0,0.4290878729573535,0.0,0.0,0.7651285242718018,0.0,0.0,0.9643232491285338,1.0,2.0,0.0011809065136797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.982700636265176
64.0,3,21.0,0.3962264150943396,9.49503834169484,53.0,93.0,1.7547169811320755,26.0,0.490566037735849,3,35.0,5.0,7.461415541675706,1.8421052631578947,1.8421052631578947,19.0,1.0,0.0,0.2155431648457043,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,0.5834690014291868,0.0,2.0,0.3629246923419263,1.0,18.0,0.6114969901469315,0.0,0.0,0.7570945360399798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8974226465265636
72.0,3,6.0,0.0952380952380952,9.92906719196034,63.0,118.0,1.873015873015873,25.0,0.3968253968253968,3,31.0,0.0,7.398786873372596,1.2916666666666667,1.2916666666666667,24.0,0.0,7.0,0.9498041194791516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9553270743416604,1.0,16.0,0.2706939332887495,0.0,0.0,1.0,2.0,5.0,0.0736876748560364,0.0,0.0,0.4558930057484208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.996081239026892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9642707429410174
80.0,9,10.0,0.1298701298701298,8.590302414654886,77.0,147.0,1.9090909090909087,29.0,0.3766233766233766,4,34.0,3.0,7.123095840215036,1.2142857142857142,1.2142857142857142,28.0,3.0,12.0,0.3877993326049826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4137759914576426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.3853283893813588,0.0,0.0,1.0,0.0,12.0,0.2723608021892341,0.0,0.0,0.7799864950265644,1.0,0.0,0.0,0.0,0.0,0.9270989810570168,0.0,0.0,0.980003277395881,0.0,0.0,0.9573435325731527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
