step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.453611357848267,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3783176535042005,0.0,0.0,2,0,0.0,0.1599405281671888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1445457440746293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,1.0,0.0769230769230769,9.246833881101455,13,1.0,0.0769230769230769,1.0,0.0769230769230769,1,1.0,1.0,7.820575198999558,0.2,0.2,5,0,0.0,0.9184367166143592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4921370063486626,0,0.0,0.6356428555054195,0,0.0,0.2889263150089881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,3,7.0,0.35,9.060182945069576,20,11.0,0.55,10.0,0.5,2,10.0,9.0,8.857969880569556,1.1111111111111112,1.1111111111111112,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9438976232581434,0,0.0,1.0,0,3.0,0.7161567080386037,0,0.0,1.0,2,7.0,0.1432472771020252,0,0.0,0.7936142630004719,0,0.0,0.7877441668622218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,4.0,0.1538461538461538,8.243480247947247,26,27.0,1.0384615384615383,16.0,0.6153846153846154,1,15.0,5.0,7.377502406402248,1.3636363636363635,1.3636363636363635,11,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,1.8327806874539425e-05,0,0.0,1.0,0,6.0,0.8153378215132354,0,0.0,1.0,0,5.0,0.1430255720185993,0,0.0,0.7761259586866741,0,0.0,0.6340506004468494,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,10.86309484653839,31,30.0,0.967741935483871,3.0,0.0967741935483871,0,7.0,0.0,11.202002898237716,0.5833333333333334,0.5833333333333334,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8554172846090676,0,0.0,1.0,0,0.0,0.7292082843118441,0,0.0,0.4036392947712557,0,0.0,0.949892347506166,0,0.0,1.0,0,0.0,0.9482999184744674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9433323338584096
48.0,5,5.0,0.1219512195121951,10.20362975808952,41,35.0,0.8536585365853658,5.0,0.1219512195121951,3,5.0,0.0,9.863184508455328,0.2631578947368421,0.2631578947368421,19,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8787918340627384,0,0.0,1.0,1,4.0,0.5523753784505754,0,0.0,0.7236198890800595,0,0.0,0.6393448377177531,0,0.0,1.0,1,1.0,0.0017836514078318,0,0.0,0.9533738478864594,0,0.0,1.0,0,0.0,1.0,0,0.0,0.941923872706675
56.0,4,17.0,0.4047619047619047,10.184247814369115,42,54.0,1.2857142857142858,19.0,0.4523809523809524,4,20.0,15.0,8.775679131539448,1.1111111111111112,1.1111111111111112,18,0,0.0,0.9505697058252696,0,0.0,0.7146123599273465,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669808482966564,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6669164004255814,0,0.0,1.0,2,4.0,0.1178025467344353,0,0.0,0.7652657572672625,0,0.0,0.9874159349642656,0,0.0,1.0,1,9.0,0.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,2,5.0,0.0943396226415094,9.405733659600097,53,75.0,1.4150943396226414,21.0,0.3962264150943396,2,11.0,0.0,6.503981730465163,0.9166666666666666,0.9166666666666666,12,1,0.0,0.5732096362499256,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4428316418934083,0,0.0,1.0,0,3.0,0.1594936757502032,0,0.0,0.6232085347311515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,1,0.0,0.0,10.71572313522386,63,78.0,1.238095238095238,3.0,0.0476190476190476,0,10.0,0.0,11.215337944719783,0.625,0.625,16,0,0.0,0.6379565005139982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.96913073359636,0,0.0,0.0287950489249103,0,0.0,0.5707328941187786,0,0.0,0.697557063765668,0,0.0,1.0,0,3.0,0.9453853328971168,0,0.0,1.0,0,0.0,0.8831486137025876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,5,3.0,0.0389610389610389,9.697023474451472,77,86.0,1.1168831168831168,8.0,0.1038961038961039,3,3.0,0.0,8.303319209387931,0.1764705882352941,0.1764705882352941,17,2,3.0,0.1021978993350595,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9160248457309976,0,0.0,1.0,0,0.0,0.5997852721481073,0,0.0,0.8809160119249275,1,0.0,0.0,0,0.0,0.8006339237161085,0,0.0,0.9163401388321304,0,0.0,0.4083420768022358,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
