step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028504853361908,0.0,0.0,3.0,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.621949773468854,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10374147378385,0.0,0.0,6.0,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4941440410438008,0.0,0.0,1.0,0.0,0.0,0.9591784550008392,0.0,0.0,0.5297182420103742,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6240120093857012,0.0,0.0,1.0
24.0,1.0,2.0,0.1052631578947368,9.501801664168202,19.0,2.0,0.1052631578947368,2.0,0.1052631578947368,1.0,2.0,2.0,8.325814245465084,0.25,0.25,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9199527759430676,0.0,0.0,1.0,1.0,2.0,0.0514282298131645,0.0,0.0,0.7102412678206563,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,0.0,0.0,8.849523205100834,26.0,13.0,0.5,11.0,0.4230769230769231,0.0,4.0,2.0,8.074001262343408,0.4444444444444444,0.4444444444444444,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.1638514648935411,0.0,0.0,0.5261104089895123,0.0,0.0,0.6111721297388416,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,4.0,0.1290322580645161,10.063159228044825,31.0,17.0,0.5483870967741935,4.0,0.1290322580645161,2.0,11.0,7.0,9.931705088452388,0.8461538461538461,0.8461538461538461,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8987895425009782,0.0,0.0,1.0,0.0,0.0,0.6118264168010085,2.0,4.0,0.1447241311456242,0.0,0.0,0.9616649137005822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,3.0,3.0,0.075,9.5649061077725,40.0,28.0,0.7,11.0,0.275,2.0,4.0,0.0,9.597239329028806,0.2105263157894736,0.2105263157894736,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8648514693779403,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7484679781388098,0.0,0.0,0.8490163162792426,1.0,3.0,0.000477982552605,0.0,0.0,0.5217491483999525,0.0,0.0,0.527730434978084,0.0,0.0,0.4631140910324675,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9161576136604758
56.0,0.0,0.0,0.0,11.348609247646278,44.0,31.0,0.7045454545454546,3.0,0.0681818181818181,0.0,9.0,5.0,11.170400754956852,0.5625,0.5625,16.0,0.0,0.0,0.984091603246253,0.0,0.0,0.9629814549232312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7425031141356622,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5583065617798457,0.0,0.0,1.0,0.0,6.0,0.5951971389212386,0.0,0.0,0.5094974548349261,0.0,0.0,0.9850669116103352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4565492380443878
64.0,10.0,28.0,0.5283018867924528,8.788841409442322,53.0,61.0,1.150943396226415,30.0,0.5660377358490566,9.0,38.0,29.0,5.419849306899179,2.375,2.375,16.0,2.0,1.0,0.3971477846810919,1.0,4.0,0.0002604139762295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9934440940191458,0.0,0.0,0.9589485756080424,6.0,30.0,0.0020548903721106,0.0,0.0,0.9036290851148324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7.0,38.0,0.6129032258064516,8.650558329149609,62.0,126.0,2.032258064516129,65.0,1.0483870967741935,3.0,61.0,23.0,7.730997031077834,3.388888888888889,3.388888888888889,18.0,1.0,9.0,0.6982636671838955,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6350795801325826,0.0,3.0,0.7490198758918981,0.0,0.0,0.4347861909029785,0.0,36.0,0.0758059702052465,1.0,1.0,0.1593077048780947,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9642059441353936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,0.0,0.0,8.527940374180103,77.0,151.0,1.9610389610389607,25.0,0.3246753246753247,2.0,30.0,0.0,7.021201850797095,1.6666666666666667,1.6666666666666667,18.0,1.0,0.0,0.1419123410252808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0124461109734937,0.0,0.0,1.0,0.0,0.0,0.9343988734373558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.93198935990872,0.0,0.0,1.0,0.0,14.0,0.3511453949987404,0.0,2.0,0.3666200229826053,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8829487714564935,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,3.0,5.0,0.0595238095238095,10.299304893768063,84.0,163.0,1.9404761904761905,12.0,0.1428571428571428,3.0,24.0,0.0,8.983165513276035,1.1428571428571428,1.1428571428571428,21.0,0.0,1.0,0.7700663622134485,0.0,0.0,1.0,0.0,0.0,0.008153549445252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9365583199564173,0.0,0.0,0.8288342522561447,0.0,0.0,1.0,0.0,0.0,0.9401641982195252,1.0,17.0,0.5438395546755596,0.0,0.0,1.0,1.0,6.0,0.5404289424194788,0.0,0.0,1.0,1.0,0.0,0.3415008809685627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,1.0,10.0,0.1136363636363636,10.4634323012811,88.0,186.0,2.113636363636364,23.0,0.2613636363636363,1.0,40.0,16.0,8.579407233414328,1.4285714285714286,1.4285714285714286,28.0,0.0,0.0,0.5151178880757752,0.0,3.0,0.5808058208581888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.961316423247442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9701096476360686,0.0,21.0,0.3714501232402348,0.0,0.0,1.0,1.0,14.0,0.5297569774360136,0.0,0.0,1.0,0.0,0.0,0.9444113458870552,0.0,0.0,1.0,0.0,0.0,0.4972037179078427,0.0,0.0,0.8814776650725602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8530001927617025
104.0,4.0,25.0,0.2717391304347826,10.309627228349788,92.0,204.0,2.217391304347826,18.0,0.1956521739130435,4.0,43.0,3.0,7.670016728249664,1.303030303030303,1.303030303030303,33.0,0.0,0.0,0.7869845078608625,0.0,0.0,1.0,0.0,3.0,0.9987051387971402,0.0,0.0,0.924400802729912,0.0,0.0,1.0,0.0,0.0,0.7669181891497769,1.0,4.0,0.4679932082322071,0.0,0.0,0.8645732679917124,0.0,0.0,1.0,0.0,0.0,0.923965045712212,0.0,13.0,0.3968880882557629,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5921760862915209,0.0,0.0,1.0,2.0,5.0,0.0031902547681167,0.0,0.0,0.6662507707669783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.89634392457528
112.0,9.0,29.0,0.3052631578947368,9.658303413246566,95.0,246.0,2.5894736842105264,42.0,0.4421052631578947,9.0,45.0,2.0,5.306030296507055,1.4516129032258065,1.4516129032258065,31.0,1.0,5.0,9.643785819970524e-05,2.0,8.0,8.970281485679302e-05,0.0,0.0,1.0,0.0,0.0,0.8576918560013693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,9.25860661046899e-06,0.0,0.0,1.0,1.0,1.0,0.0092324126257807,0.0,16.0,0.3576002332831547,0.0,0.0,0.418712523777109,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.539203154890962,0.0,0.0,0.967236294819118,0.0,0.0,0.650899682052843,2.0,4.0,0.2588151803231605,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.000167108986171
120.0,7.0,56.0,0.5773195876288659,10.73183451103045,97.0,309.0,3.185567010309278,63.0,0.6494845360824743,7.0,65.0,20.0,5.703782660204168,2.9545454545454546,2.9545454545454546,22.0,0.0,0.0,0.3350505735835457,0.0,0.0,1.0,0.0,3.0,0.7146252758433134,1.0,4.0,0.3281713700035981,0.0,0.0,1.0,0.0,0.0,0.3901711852249101,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.3922786089714014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.954757054327634,0.0,0.0,1.0,0.0,0.0,1.0,4.0,30.0,1.179475598821978e-05,0.0,0.0,1.0,0.0,0.0,1.0,2.0,22.0,0.4748795529631729
128.0,7.0,31.0,0.3069306930693069,10.172695502333267,101.0,362.0,3.584158415841584,53.0,0.5247524752475248,5.0,60.0,0.0,7.175603987830866,3.1578947368421053,3.1578947368421053,19.0,0.0,0.0,0.8829024156918408,0.0,0.0,1.0,1.0,8.0,0.0001293628256531,2.0,23.0,0.4796714902156491,0.0,0.0,1.0,0.0,0.0,0.8679371960957745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.3674009443962977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7984743317290419,0.0,0.0,1.0,1.0,2.0,0.3270181282214581,0.0,21.0,0.4462532310458269,0.0,0.0,1.0,1.0,3.0,4.30761787083872e-05,0.0,0.0,1.0
136.0,8.0,21.0,0.1909090909090909,10.265591557549,110.0,399.0,3.627272727272728,37.0,0.3363636363636363,8.0,30.0,0.0,4.97330243707878,1.5789473684210529,1.5789473684210529,19.0,1.0,3.0,0.446079766994538,1.0,0.0,0.0,0.0,0.0,0.4395195924040028,1.0,6.0,0.198365728353299,0.0,0.0,0.9329657028605964,1.0,2.0,0.0002825747712175,1.0,5.0,0.480946233783026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9428956612408492,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4578477310958115,0.0,0.0,1.0,0.0,0.0,0.09073762504575,0.0,0.0,0.984895923718561,3.0,11.0,0.0448171772221855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
