step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.86539380061621,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519137187387484,0.0,0.0,3.0,0,0.0,0.1141670233954223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0969295383808584,0,0.0,0.7775499460059654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.008243778285228,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239890799243111,0.0,0.0,5.0,0,0.0,0.9851973999439751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4615152003563471,0,0.0,0.5812038797856789,0,0.0,0.2030096870183927,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
24.0,3.0,6.0,0.3,8.087485021616056,20.0,9.0,0.45,9.0,0.45,2.0,9.0,9.0,7.607722625827733,0.9,0.9,10.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9173586960204172,0,0.0,1.0,0,3.0,0.610562441617627,0,0.0,1.0,2,6.0,0.073667794904903,0,0.0,0.8069342805131716,0,0.0,0.7667378209977856,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0334899347475544,0.0,0.0,1.0
32.0,1.0,0.0,0.0,8.603567035138328,26.0,28.0,1.0769230769230769,19.0,0.7307692307692307,0.0,12.0,3.0,7.934383586935037,1.3333333333333333,1.3333333333333333,9.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9388464538350436,0,0.0,1.0,0,9.0,0.1341461239517879,0,0.0,0.7088868741796494,0,0.0,0.6426060150911206,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,16.0,0.5161290322580645,8.49251029599177,31.0,44.0,1.4193548387096775,16.0,0.5161290322580645,5.0,32.0,20.0,6.967828856671809,1.8823529411764703,1.8823529411764703,17.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6442690795065524,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.97581169228029,0,0.0,1.0,3,19.0,0.1481141712609092,2,6.0,0.2347849599046316,0,0.0,0.9607837903194542,0,0.0,1.0,0,0.0,0.979045375153376,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.916852331584966
48.0,4.0,8.0,0.1951219512195122,8.93871086075378,41.0,85.0,2.073170731707317,41.0,1.0,2.0,23.0,0.0,6.381662314338629,1.9166666666666667,1.9166666666666667,12.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9951210867405268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,23.0,0.1792543021131178,0,0.0,0.3701185287854591,0,0.0,0.5594366781468398,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9777804088571218,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
56.0,8.0,28.0,0.6222222222222222,9.333480469027508,45.0,109.0,2.422222222222222,24.0,0.5333333333333333,7.0,44.0,21.0,8.322217490305944,1.8333333333333333,1.8333333333333333,24.0,0,0.0,0.9484807617727288,0,0.0,0.9866881407288232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95690175345911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9097784211054712,0,0.0,0.1785196567388811,1,18.0,0.5020623616215153,4,13.0,0.0185974076540217,0,0.0,0.9649935516036884,1,2.0,0.0002787865251869,0,0.0,1.0,1,1.0,0.0032927131814258,0,0.0,1.0,0,0.0,1.0,0.0,3.0,0.9972863914793924
64.0,4.0,23.0,0.4181818181818181,9.272418194125844,55.0,148.0,2.690909090909091,39.0,0.7090909090909091,3.0,33.0,0.0,7.00536792637103,1.9411764705882355,1.9411764705882355,17.0,1,0.0,0.271291996984056,1,3.0,8.295828203586037e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7822916424270201,0,0.0,0.4849524603619692,1,20.0,0.0,0,6.0,0.2773102241613404,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
72.0,3.0,19.0,0.3015873015873015,10.4685638074925,63.0,167.0,2.6507936507936507,19.0,0.3015873015873015,3.0,38.0,5.0,9.47777559536997,2.111111111111111,2.111111111111111,18.0,0,2.0,0.9171376403488716,1,11.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.742567854297762,2,8.0,0.0,0,10.0,0.5401844182835368,0,0.0,0.6836694958877203,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.873596468907538,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,3.0,0.0394736842105263,9.01944887875597,76.0,183.0,2.4078947368421053,16.0,0.2105263157894736,3.0,19.0,0.0,6.553148062431438,1.1176470588235294,1.1176470588235294,17.0,2,5.0,0.278199104736642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9611980799467772,0,0.0,1.0,0,0.0,1.0,0,7.0,0.6335007323639819,0,0.0,1.0,0,7.0,0.1889323041403561,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9925598089220584,0,0.0,1.0,0,0.0,0.5849056099375496,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0
