step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.752683301495742,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.903758986718683,0.0,0.0,3.0,0.0,0.0,0.1585794432441505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1791973779741211,0.0,0.0,0.9102297116763934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,3.0,0.2307692307692307,7.026601492432353,13.0,3.0,0.2307692307692307,3.0,0.2307692307692307,2,3.0,3.0,4.892989284934767,0.5,0.5,6.0,0.0,0.0,0.9857655080747928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0037370976344649,1.0,2.0,0.2566667017207755,0.0,0.0,0.2270125084953702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,1.0,0.05,8.045671963552888,20.0,10.0,0.5,7.0,0.35,1,4.0,1.0,7.860782734660063,0.5714285714285714,0.5714285714285714,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6445174171741668,0.0,0.0,1.0,1.0,1.0,0.004658496865806,0.0,0.0,0.5570498243493731,0.0,0.0,0.7609962674052362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0599274260847577,0.0,0.0,1.0
32.0,1,0.0,0.0,9.435823975933218,26.0,14.0,0.5384615384615384,4.0,0.1538461538461538,0,6.0,2.0,10.28315424942172,0.75,0.75,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9072618737808814,0.0,0.0,1.0,0.0,3.0,0.6505490831115681,0.0,0.0,0.9235872519923586,0.0,0.0,0.6143287505033724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2,5.0,0.1612903225806451,8.940515226921134,31.0,19.0,0.6129032258064516,5.0,0.1612903225806451,2,11.0,5.0,7.060414078088986,0.7333333333333333,0.7333333333333333,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3857371081969137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8871429075767008,0.0,0.0,1.0,2.0,8.0,0.1573520705850814,0.0,0.0,0.5169356345652371,0.0,0.0,0.9808195992131794,0.0,0.0,1.0,0.0,0.0,0.9094457122528528,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9519003434968978
48.0,9,19.0,0.4634146341463415,7.3365542624533235,41.0,63.0,1.5365853658536586,44.0,1.0731707317073171,4,27.0,16.0,5.809604314561438,1.9285714285714288,1.9285714285714288,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.2184677668991959,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5780503368316993,0.0,0.0,1.0,1.0,17.0,0.1767055726484518,0.0,0.0,1.0,0.0,0.0,0.6988291529522158,0.0,0.0,1.0,1.0,5.0,2.5842545747073832e-05,0.0,0.0,0.9968357103604186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9358347568802736
56.0,5,29.0,0.6590909090909091,9.117994568615629,44.0,99.0,2.25,36.0,0.8181818181818182,5,64.0,37.0,7.9438893626548115,3.555555555555556,3.555555555555556,18.0,0.0,0.0,0.9475255923634144,0.0,0.0,0.9169380269451668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3544586467343851,0.0,0.0,1.0,0.0,14.0,0.8799500858775513,0.0,0.0,1.0,3.0,31.0,0.0045131944265462,0.0,0.0,0.6614285252733684,0.0,0.0,0.9749453007066514,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9861268832034232
64.0,3,9.0,0.1666666666666666,7.924972935673772,54.0,142.0,2.6296296296296298,43.0,0.7962962962962963,2,35.0,0.0,7.429417902797419,3.1818181818181817,3.1818181818181817,11.0,1.0,0.0,0.5907448067580652,1.0,3.0,0.0001627233369739,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9345340089509468,0.0,0.0,0.0240919453588472,0.0,29.0,0.1889431485806428,0.0,0.0,1.0,0.0,0.0,0.930891693205776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,16.0,0.2580645161290322,9.498447031037871,62.0,158.0,2.548387096774193,16.0,0.2580645161290322,3,40.0,5.0,9.244604524014422,2.5,2.5,16.0,1.0,1.0,0.6386745663960963,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.7628098947708075,0.0,0.0,1.0,0.0,10.0,0.5676066102344008,0.0,0.0,0.7042515782655905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8333671888521151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,14.0,0.1818181818181818,9.037081792793137,77.0,161.0,2.090909090909091,3.0,0.0389610389610389,5,28.0,0.0,7.39497014672034,1.0769230769230769,1.0769230769230769,26.0,4.0,17.0,0.3258575176330698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.1042693971064822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9829587586402292,0.0,8.0,0.6227173976495516,0.0,0.0,1.0,0.0,0.0,0.514055091171114,0.0,0.0,0.506420913434812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6303496664016072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
