step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,2.0,0.1538461538461538,7.7470485167472605,13.0,2.0,0.1538461538461538,2.0,0.1538461538461538,1,2.0,2.0,7.188264081205402,0.25,0.25,8,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4961501631614058,1.0,2.0,0.2929582847607245,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9149191236651266,0.0,0.0,1.0
24.0,5,27.0,1.35,7.08175853465481,20.0,27.0,1.35,25.0,1.25,5,27.0,25.0,5.17085442684671,2.4545454545454546,2.4545454545454546,11,1.0,1.0,0.0011745340594756,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.912306818933841,0.0,0.0,1.0,1.0,7.0,0.0,3.0,19.0,0.0556520072233836,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3,12.0,0.4444444444444444,7.874293632227914,27.0,60.0,2.2222222222222223,33.0,1.2222222222222223,2,20.0,0.0,6.939161231388778,1.6666666666666667,1.6666666666666667,12,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0001010958410167,0.0,0.0,1.0,0.0,3.0,0.6600225212927512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.2790269373252478,0.0,0.0,0.6239618072981351,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,8,33.0,1.03125,8.1773157576847,32.0,93.0,2.90625,33.0,1.03125,8,48.0,28.0,5.912253927985289,2.823529411764706,2.823529411764706,17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.974659164165008,0.0,0.0,1.0,0.0,10.0,0.6171265238904472,7.0,27.0,0.0568360953143356,0.0,0.0,0.9442473832070186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9789301011707846
48.0,6,11.0,0.2682926829268293,6.974869776664552,41.0,154.0,3.7560975609756095,61.0,1.4878048780487805,4,41.0,0.0,6.11547204404712,2.05,2.05,20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.3193864687405338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.7160560720840267,0.0,0.0,0.4044979265288368,1.0,8.0,0.1092655340158522,0.0,25.0,0.2857060102408241,1.0,1.0,0.3414859154893304,0.0,0.0,0.3531189651767508,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9413348529149737
56.0,1,4.0,0.0888888888888888,9.663850574767729,45.0,173.0,3.844444444444445,19.0,0.4222222222222222,1,30.0,0.0,9.644102280471964,2.0,2.0,15,0.0,0.0,1.0,0.0,0.0,0.929674148699912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.8671576504066876,0.0,0.0,0.7113440378032951,1.0,18.0,0.1802786754965841,0.0,3.0,0.549667907748607,0.0,0.0,0.97011181409635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.978957458950924
64.0,4,7.0,0.125,9.22009848697026,56.0,194.0,3.4642857142857144,21.0,0.375,2,27.0,0.0,8.550783630205991,2.076923076923077,2.076923076923077,13,1.0,3.0,0.5900018301884828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.7778709502931352,1.0,5.0,2.955567900777527e-05,0.0,14.0,0.2930572871899186,0.0,0.0,0.6929486849868397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,5,24.0,0.375,8.605688422033834,64.0,218.0,3.40625,24.0,0.375,5,65.0,38.0,6.599788872984648,3.25,3.25,20,0.0,0.0,0.7640135522728971,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0021692713664612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.922212652363517,1.0,17.0,0.0465504835239502,3.0,32.0,0.0482143743832766,0.0,0.0,0.6170803558552641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8833061257473138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,18,58.0,0.7532467532467533,7.083545701365609,77.0,279.0,3.623376623376624,61.0,0.7922077922077922,14,95.0,30.0,2.4254011681957075,4.523809523809524,4.523809523809524,21,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0029837259785175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.7198540257893529,1.0,7.0,0.0753585893920611,6.0,69.0,0.0529990659305005,2.0,5.0,0.0079096097958654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.5712268120295813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
