step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.108144105505108,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.990495859862402,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6240120093857012,0,0.0,1.0
24.0,3,6.0,0.3,7.395434241055616,20,8.0,0.4,8.0,0.4,2,8.0,8.0,5.960444957111777,0.8,0.8,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6238137591114202,0,0.0,1.0,1,2.0,0.0514282298131645,1,4.0,0.1706832155401085,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,8,32.0,1.1851851851851851,7.150627169726814,27,46.0,1.7037037037037035,38.0,1.4074074074074074,6,37.0,29.0,5.743027708910025,2.642857142857143,2.642857142857143,14,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001049685298564,0,0.0,1.0,0,2.0,0.9287735786282793,0,0.0,1.0,0,3.0,0.2633767437353868,5,29.0,0.0543824470005177,0,0.0,0.6239618072981351,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,3,8.0,0.25,8.314558926066852,32,81.0,2.53125,35.0,1.09375,3,29.0,0.0,6.48096457366594,2.230769230769231,2.230769230769231,13,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9199799228909544,0,0.0,1.0,1,6.0,0.4015302836434418,0,11.0,0.259305554734072,1,4.0,0.5020881770613498,0,0.0,1.0,1,1.0,0.000706943200643,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,4,6.0,0.1428571428571428,7.450997810891896,42,101.0,2.4047619047619047,20.0,0.4761904761904761,3,21.0,0.0,6.474845351555453,1.1666666666666667,1.1666666666666667,18,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8609528995472329,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0073186674947747,0,0.0,0.0094188603026093,1,10.0,0.5199528071927754,0,0.0,0.4499903177467999,0,0.0,0.3890504140339059,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328993526911578
56.0,3,22.0,0.4782608695652174,9.923918316136916,46,130.0,2.8260869565217392,29.0,0.6304347826086957,3,31.0,10.0,9.443556342939296,1.55,1.55,20,0,0.0,1.0,0,0.0,0.9127728258824496,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7790516270112622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.91741372025964,0,0.0,1.0,1,11.0,0.4650178646910696,2,11.0,0.0940453604100171,0,0.0,0.963298051230146,0,3.0,0.7444222815791388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503819932499992
64.0,2,19.0,0.3454545454545454,10.253315517052943,55,153.0,2.7818181818181817,23.0,0.4181818181818181,2,36.0,5.0,9.976895469574403,2.117647058823529,2.117647058823529,17,1,3.0,0.4606916984219572,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7187556285788094,0,0.0,1.0,0,4.0,0.7881157862553715,0,4.0,0.9132775411709184,1,19.0,0.0,0,3.0,0.2661308025634773,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,5,18.0,0.28125,10.242180456703686,64,174.0,2.71875,21.0,0.328125,5,36.0,0.0,7.36250799423498,1.6363636363636365,1.6363636363636365,22,0,6.0,0.7515617985863485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6363770679689763,0,0.0,1.0,0,6.0,0.5092265074565272,5,21.0,0.0687631455632457,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8812064044662788,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,13,30.0,0.3896103896103896,7.988739199217985,77,232.0,3.012987012987013,58.0,0.7532467532467533,11,70.0,34.0,5.124326450228777,2.6923076923076925,2.6923076923076925,26,4,12.0,0.3386883909441723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0004529063398945,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0797799594992193,0,3.0,0.6057863136903165,0,0.0,0.6156532247469161,4,28.0,0.083972705297291,0,21.0,0.1960349982685929,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5787564157150863,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
