step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.295349568693686,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999617943936028,0.0,0.0,2.0,0.0,0.0,0.1496738220161881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1471954162392789,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.709510828341246,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510654636208596,0.0,0.0,5.0,0.0,0.0,0.9157144692007716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5524705106853636,0.0,0.0,1.0,0.0,0.0,0.8874299080526529,0.0,0.0,0.5434815721101668,0.0,0.0,0.2643713354693017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1,0.0,0.0,9.848481137109491,20,1.0,0.05,1.0,0.05,0.0,0.0,0.0,11.815563184111156,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9743552218834876,0.0,0.0,1.0,0.0,0.0,0.9694061504622336,0.0,0.0,1.0,0.0,0.0,0.483090579364526,0.0,0.0,0.9595237728543308,0.0,0.0,0.7476038999125031,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,10.82349525331672,26,1.0,0.0384615384615384,0.0,0.0,0.0,1.0,1.0,11.15341524526519,0.1,0.1,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9264710709461836,0.0,0.0,1.0,0.0,0.0,0.942792318973762,0.0,0.0,0.7247311730772096,0.0,0.0,0.6228738992281639,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0,0.0,0.0,11.037809614355442,31,1.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,12.04613701694612,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9704134531093176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8592433855850536,0.0,0.0,1.0,0.0,0.0,0.9410367154692733,0.0,0.0,0.643475213945375,0.0,0.0,0.9003967144146714,0.0,0.0,1.0,0.0,0.0,0.9192261185289192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9770409251837852
48.0,4,3.0,0.073170731707317,9.3040616816893,41,4.0,0.0975609756097561,3.0,0.073170731707317,2.0,3.0,3.0,8.356232731547538,0.2,0.2,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8066748048790311,0.0,0.0,0.9669533675705224,1.0,3.0,0.3045719791636625,0.0,0.0,0.8652803718319473,0.0,0.0,0.5031772925788082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4621081568150533
56.0,1,1.0,0.0232558139534883,10.109909803667572,43,16.0,0.3720930232558139,12.0,0.2790697674418604,1.0,3.0,0.0,9.098804304621025,0.3,0.3,10.0,0.0,0.0,0.9987929761697087,0.0,0.0,0.9057313164212868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0006929445414379,0.0,0.0,1.0,0.0,0.0,0.9528238840492668,0.0,0.0,1.0,0.0,2.0,0.1799591891076822,0.0,0.0,0.5226442481635899,0.0,0.0,0.9891110740149558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,8,28.0,0.5283018867924528,9.226442387769906,53,43.0,0.8113207547169812,27.0,0.5094339622641509,7.0,36.0,33.0,7.114379852323725,2.25,2.25,16.0,1.0,0.0,0.597233184046234,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,7.396691070149236e-06,0.0,0.0,1.0,0.0,6.0,0.9723941876490124,0.0,0.0,0.6149810618923288,4.0,16.0,0.0050365040574148,0.0,0.0,0.91481950068185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4,11.0,0.1774193548387097,9.292375764227334,62,84.0,1.3548387096774193,41.0,0.6612903225806451,1.0,22.0,0.0,7.137799451320054,2.4444444444444446,2.4444444444444446,9.0,1.0,1.0,0.6358917040693147,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9311260717070328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,0.1448593282491375,0.0,0.0,0.6409267840883298,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9638028361534764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,9.0,0.1168831168831168,9.653138432566244,77,106.0,1.3766233766233766,22.0,0.2857142857142857,3.0,24.0,2.0,9.432761233827394,1.263157894736842,1.263157894736842,19.0,2.0,9.0,0.4395263733860823,0.0,0.0,1.0,0.0,0.0,0.991298260475767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9102291532278368,0.0,7.0,0.7971037615077259,0.0,0.0,0.6390895927851378,0.0,8.0,0.5314627580219974,0.0,0.0,0.3637101064784404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9035209394852196,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
