step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028504853361908,0.0,0.0,3.0,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.108144105505108,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990495859862402,0.0,0.0,6.0,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4961501631614058,0.0,0.0,0.5297182420103742,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6240120093857012,0.0,0.0,1.0
24.0,3.0,11.0,0.55,8.876041576642924,20.0,11.0,0.55,11.0,0.55,2.0,11.0,11.0,8.277279329654403,1.2222222222222223,1.2222222222222223,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9663599042321004,0.0,0.0,1.0,1.0,7.0,0.0,1.0,4.0,0.1706832155401085,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,15.0,0.5769230769230769,9.4008646470534,26.0,26.0,1.0,15.0,0.5769230769230769,1.0,15.0,4.0,9.568345850140703,1.5,1.5,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9384279615560956,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.3341303593219662,0.0,0.0,0.6239618072981351,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2.0,5.0,0.1612903225806451,9.465073026971972,31.0,34.0,1.096774193548387,8.0,0.2580645161290322,2.0,15.0,0.0,7.101968190906533,1.3636363636363635,1.3636363636363635,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7590600563525508,0.0,0.0,1.0,0.0,7.0,0.4740929551183684,0.0,0.0,0.5367002348611585,1.0,4.0,0.5020881770613498,0.0,0.0,1.0,1.0,1.0,0.0020708659079338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,6.0,0.1463414634146341,7.185978454580901,41.0,54.0,1.3170731707317074,20.0,0.4878048780487805,3.0,11.0,0.0,6.136624337267531,0.6875,0.6875,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.2643585031187998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9565879585411764,0.0,0.0,1.0,1.0,4.0,0.0852230209939247,0.0,0.0,0.8046148156296938,0.0,0.0,0.3837136778592799,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9328993526911578
56.0,3.0,16.0,0.3636363636363636,10.054763389705425,44.0,71.0,1.6136363636363635,17.0,0.3863636363636363,3.0,22.0,11.0,9.624748164438843,1.2222222222222223,1.2222222222222223,18.0,0.0,0.0,0.8302193467363791,0.0,0.0,0.929674148699912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7645445039657115,0.0,0.0,1.0,1.0,11.0,0.3462767808200995,1.0,3.0,0.248027704738609,0.0,0.0,0.9850669116103352,0.0,3.0,0.7883758702317583,0.0,0.0,1.0,1.0,2.0,0.0030931704983923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9503819932499992
64.0,6.0,26.0,0.4814814814814814,9.120674787924251,54.0,110.0,2.037037037037037,39.0,0.7222222222222222,6.0,39.0,17.0,5.562686159890547,2.0526315789473686,2.0526315789473686,19.0,1.0,0.0,0.2039493077383038,1.0,4.0,0.0001227050118435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.7443419855150892,0.0,4.0,0.9192282691323944,3.0,12.0,0.011094339691545,0.0,5.0,0.2163209783373757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,2.0,0.0259740259740259,9.836789075128989,77.0,177.0,2.2987012987012987,22.0,0.2857142857142857,4.0,29.0,0.0,9.259478679476468,1.2083333333333333,1.2083333333333333,24.0,3.0,5.0,0.3773147658740738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9081296633121696,0.0,0.0,1.0,0.0,0.0,0.8781800900656127,0.0,7.0,0.9515943724229536,0.0,0.0,0.6116826369825062,0.0,9.0,0.5857033851483973,0.0,8.0,0.2388724883382091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8657794954560663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,8.0,38.0,0.4318181818181818,9.53253136484747,88.0,282.0,3.2045454545454546,67.0,0.7613636363636364,7.0,61.0,15.0,7.726091850217349,2.44,2.44,25.0,0.0,5.0,0.4307073740426951,0.0,0.0,1.0,0.0,3.0,0.4360267399139886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.7362548123073998,0.0,0.0,1.0,3.0,19.0,0.0013979922011876,0.0,0.0,1.0,0.0,0.0,0.9301595465502092,0.0,0.0,1.0,1.0,1.0,0.4896179090212947,2.0,21.0,0.4064178673453776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9688733239479824
104.0,2.0,5.0,0.0531914893617021,10.128493101980869,94.0,316.0,3.3617021276595747,34.0,0.3617021276595745,2.0,28.0,0.0,7.064660898164117,1.1666666666666667,1.1666666666666667,24.0,0.0,0.0,0.5705995498936246,0.0,2.0,0.6606591647368363,0.0,0.0,0.4316446288243411,0.0,0.0,0.9957912936720318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7163860873527499,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7918474700980722,0.0,0.0,1.0,0.0,17.0,0.3799334580385761,0.0,0.0,1.0,0.0,0.0,0.5394645330688254,0.0,0.0,1.0,2.0,5.0,0.0034907818109932,0.0,1.0,0.4938370653026731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8725984507803033
112.0,3.0,8.0,0.0824742268041237,10.869875203485291,97.0,336.0,3.463917525773196,20.0,0.2061855670103092,2.0,26.0,0.0,9.391323298843528,0.9285714285714286,0.9285714285714286,28.0,1.0,4.0,0.0283062503463128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8652380397558733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9354875151538928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8103630135107819,0.0,7.0,0.9281375357359865,0.0,0.0,0.2605976435333568,0.0,5.0,0.7311533962809639,0.0,0.0,1.0,0.0,1.0,0.4211491970713977,0.0,0.0,0.8092616755310764,0.0,0.0,0.4748656444980911,1.0,3.0,0.5251921184031526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0090164764906504
120.0,5.0,24.0,0.2424242424242424,11.174377892335768,99.0,365.0,3.686868686868687,29.0,0.2929292929292929,5.0,27.0,1.0,8.966131259510448,1.2857142857142858,1.2857142857142858,21.0,1.0,12.0,0.1482506996268541,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.466144585967025,0.0,0.0,1.0,0.0,0.0,0.4261098111253431,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9549017204305942,0.0,3.0,0.9150620408452932,0.0,0.0,0.1504367237620939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9451444734857898,0.0,0.0,1.0,0.0,0.0,0.9393414066504392,2.0,6.0,0.0008615583765898,1.0,1.0,0.003531128046852,0.0,0.0,1.0,0.0,0.0,0.9772484051960648
128.0,6.0,38.0,0.38,11.0342858385211,100.0,376.0,3.76,11.0,0.11,5.0,42.0,15.0,7.119641407685125,2.625,2.625,16.0,1.0,20.0,0.4872407989835044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9475123623967372,0.0,3.0,0.5689454970060196,0.0,0.0,1.0,0.0,1.0,0.833627008982057,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.955001434412069,0.0,0.0,0.3961542169942482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3233548285031998,0.0,0.0,1.0,1.0,5.0,0.3256451496934925,0.0,0.0,0.9767439506014084,1.0,9.0,0.0,1.0,3.0,5.78138901293112e-05,0.0,0.0,1.0
136.0,10.0,76.0,0.7037037037037037,10.55060886294832,108.0,422.0,3.907407407407408,46.0,0.4259259259259259,10.0,81.0,39.0,4.315241653424764,4.05,4.05,20.0,1.0,30.0,0.6048961137229627,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0071549793554229,1.0,7.0,0.0,0.0,0.0,0.4473540861650987,1.0,2.0,0.0008506805327304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9436013380393716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5568717475200089,0.0,0.0,1.0,0.0,0.0,0.1594343308839027,0.0,0.0,1.0,4.0,24.0,0.0064011229277862,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
144.0,8.0,84.0,0.711864406779661,10.74286759307089,118.0,485.0,4.110169491525424,63.0,0.5338983050847458,6.0,91.0,10.0,8.16772053819223,3.7916666666666665,3.7916666666666665,24.0,3.0,44.0,0.3224095314959024,1.0,0.0,0.4770477921881174,0.0,0.0,1.0,1.0,9.0,0.4705217070948163,0.0,1.0,0.0091610063383123,0.0,0.0,0.9872676981593228,0.0,0.0,0.9440926481699692,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8298022702550837,0.0,0.0,0.6539348551132763,0.0,0.0,1.0,0.0,0.0,0.5959791855870283,0.0,0.0,1.0,0.0,0.0,0.9327289380402116,0.0,1.0,0.9738302443186868,0.0,4.0,0.2562649982225597,0.0,7.0,0.493947274414076,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
152.0,11.0,113.0,0.9262295081967212,10.46522253094614,122.0,542.0,4.442622950819672,57.0,0.4672131147540984,10.0,106.0,15.0,7.068476412131435,3.925925925925926,3.925925925925926,27.0,3.0,68.0,0.3855712984920116,1.0,3.0,0.479682822891037,1.0,4.0,2.854655099319552e-05,3.0,27.0,0.1765048722184571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9402682706163024,0.0,0.0,1.0,0.0,0.0,0.7630269371449079,0.0,0.0,0.945699952837029,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6597900118660315,1.0,3.0,0.0001584809504003,0.0,0.0,1.0,1.0,1.0,0.1448743040329448,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7761238052885117
160.0,13.0,134.0,1.0387596899224807,10.48309942836451,129.0,608.0,4.713178294573644,66.0,0.5116279069767442,12.0,156.0,50.0,6.3482295343407,5.777777777777778,5.777777777777778,27.0,3.0,95.0,0.3966154666376492,3.0,21.0,0.1938347082476643,0.0,0.0,1.0,2.0,25.0,0.3193929851600892,0.0,0.0,1.0,1.0,4.0,0.0064518562310111,1.0,2.0,0.0006499206032572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2814019317499237,0.0,0.0,0.8447369926448898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3922775235231139,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.6377160079929415,0.0,0.0,1.0,0.0,0.0,0.4423477880417153,0.0,3.0,0.9970876626941356
168.0,8.0,17.0,0.1240875912408759,10.748972562380697,137.0,663.0,4.839416058394161,55.0,0.4014598540145985,6.0,44.0,0.0,7.076353320407702,1.9130434782608696,1.9130434782608696,23.0,2.0,9.0,0.1020221591892356,2.0,16.0,0.0890642664229531,0.0,0.0,1.0,0.0,4.0,0.3770039016226967,0.0,3.0,0.6877295958316955,0.0,0.0,0.9735617868924736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.919063884909754,0.0,0.0,1.0,0.0,0.0,0.9234546878848434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8349380809376397,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0355201936062184,0.0,4.0,0.8780926583880799,0.0,0.0,1.0,0.0,3.0,0.9846393156833582
176.0,3.0,21.0,0.15,11.601156888167598,140.0,700.0,5.0,37.0,0.2642857142857143,3.0,37.0,0.0,9.872344053357397,1.761904761904762,1.761904761904762,21.0,1.0,12.0,0.6279234414160088,1.0,12.0,0.0,0.0,3.0,0.6795273757898017,0.0,0.0,0.9699990750185712,0.0,2.0,0.7346839812962512,1.0,4.0,0.0003717275635078,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9793197207027902,0.0,0.0,0.9370468538948062,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.857170410050946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.2912572100455676,0.0,0.0,1.0,0.0,0.0,0.7790649943109736
184.0,8.0,12.0,0.0827586206896551,10.96428361590878,145.0,694.0,4.786206896551724,0.0,0.0,5.0,19.0,0.0,8.160009326262976,0.9047619047619048,0.9047619047619048,21.0,0.0,0.0,0.5921636337162848,1.0,2.0,0.0039903736693306,1.0,8.0,0.0,1.0,2.0,0.6566078877876571,0.0,2.0,0.9414712808503258,0.0,0.0,1.0,0.0,0.0,0.4529414258925812,0.0,3.0,0.9396963511200082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9651736959509636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1870164302593904,0.0,0.0,1.0,1.0,2.0,0.0004745089065088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0621304812889839,0.0,0.0,1.0
192.0,7.0,39.0,0.2582781456953642,10.987860115703754,151.0,735.0,4.867549668874172,41.0,0.271523178807947,5.0,39.0,20.0,8.71947069749343,1.3448275862068966,1.3448275862068966,29.0,1.0,3.0,0.0001828014685478,0.0,0.0,1.0,0.0,3.0,0.5980770108297866,3.0,21.0,0.3219361036509914,0.0,5.0,0.8584813763553499,0.0,0.0,1.0,0.0,0.0,0.4258419742645892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9243538346258156,0.0,0.0,1.0,0.0,0.0,0.928554556713442,0.0,0.0,1.0,0.0,0.0,0.66988208189168,0.0,0.0,0.0158783964561186,0.0,0.0,0.1503922081946708,0.0,0.0,0.8879131771008609,0.0,0.0,1.0,1.0,7.0,0.4688172137776891,0.0,0.0,0.9768512853401544
200.0,9.0,37.0,0.2356687898089172,10.599154825643527,157.0,767.0,4.885350318471337,32.0,0.2038216560509554,7.0,42.0,3.0,7.245306963660143,1.105263157894737,1.105263157894737,38.0,0.0,0.0,1.0,0.0,0.0,0.9158722827142508,0.0,0.0,1.0,1.0,15.0,0.1475542214437694,2.0,18.0,0.629761923010277,0.0,0.0,0.2268569969573395,0.0,0.0,1.0,0.0,0.0,0.91650371694953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8051013461470613,0.0,0.0,1.0,0.0,0.0,0.7833997738969904,0.0,0.0,1.0,1.0,0.0,0.5488790611851326,0.0,0.0,0.9697972241795146,0.0,0.0,1.0,2.0,4.0,0.2586144845799209,0.0,0.0,0.9624884049974028,1.0,4.0,0.0,0.0,0.0,0.0497609388709471
208.0,12.0,67.0,0.4213836477987421,10.358829742015136,159.0,814.0,5.119496855345912,47.0,0.2955974842767295,12.0,99.0,57.0,8.189930760874109,2.25,2.25,44.0,0.0,0.0,0.9595202213115288,0.0,0.0,1.0,0.0,0.0,0.9019321703559812,3.0,18.0,0.0001798234580529,4.0,47.0,0.5108660580720501,0.0,0.0,1.0,1.0,2.0,0.0032678987064111,0.0,2.0,0.8861606240070296,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.5814483904978864,0.0,0.0,1.0,0.0,6.0,0.8063406679249678,0.0,0.0,1.0,0.0,0.0,0.7637239223860439,0.0,3.0,0.950413852179904,0.0,3.0,0.8235309103288664,0.0,3.0,0.4184983254360954,2.0,5.0,0.0017720425823464,0.0,0.0,1.0,1.0,7.0,0.1425179429755539
216.0,18.0,71.0,0.4329268292682927,9.336124199536853,164.0,912.0,5.560975609756097,98.0,0.5975609756097561,15.0,96.0,0.0,4.421237137283395,2.4,2.4,40.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.320889740611388,0.0,0.0,0.3378081605827848,0.0,22.0,0.4313351660487933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4463030192735457,1.0,1.0,0.0023107304659118,0.0,0.0,1.0,1.0,11.0,0.4864737791943964,0.0,0.0,1.0,0.0,0.0,0.1138180246557315,0.0,0.0,1.0,0.0,0.0,0.5347607918916552,0.0,0.0,1.0,3.0,14.0,0.3217822170664322,5.0,18.0,0.1676633015034159,1.0,10.0,0.0,1.0,3.0,0.0392974314908912,1.0,11.0,0.5325220821482192
