step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.370521545795989,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098553232538203,0.0,0.0,3.0,0.0,0.0,0.110586904487193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1122309636163949,0.0,0.0,0.5715788409508977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0769230769230769,9.182828268268988,13,1.0,0.0769230769230769,1.0,0.0769230769230769,1.0,1.0,1.0,8.07810241799957,0.2,0.2,5.0,0.0,0.0,0.9186127866005368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4716696794995988,0.0,0.0,0.682750988478726,0.0,0.0,0.1674880155848062,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,3,6.0,0.3,8.271562184632794,20,10.0,0.5,9.0,0.45,2.0,9.0,8.0,8.24482801916198,0.8181818181818182,0.8181818181818182,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9327922368185412,0.0,0.0,1.0,0.0,3.0,0.7384550637992573,0.0,0.0,1.0,1.0,1.0,0.4085995856794834,1.0,5.0,0.1506775369460192,0.0,0.0,0.7510870755510218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3,1.0,0.037037037037037,8.617114309476614,27,21.0,0.7777777777777778,11.0,0.4074074074074074,1.0,4.0,0.0,7.465192271914891,0.4444444444444444,0.4444444444444444,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4630495626777859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3235752466253681,0.0,0.0,0.5313617615732447,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,14.0,0.4375,9.54193705194741,32,38.0,1.1875,17.0,0.53125,4.0,21.0,17.0,8.877131497114581,1.4,1.4,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6392638961954351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9759701764240524,0.0,0.0,1.0,0.0,3.0,0.8482941112795103,4.0,14.0,0.093633152365064,0.0,0.0,0.9747771832154446,0.0,0.0,1.0,0.0,0.0,0.9408424384082512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.938916834326372
48.0,4,7.0,0.1707317073170731,8.82196012505517,41,62.0,1.5121951219512195,24.0,0.5853658536585366,3.0,13.0,0.0,7.449792191749956,0.7222222222222222,0.7222222222222222,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8651177775169674,0.0,0.0,0.6715796722663182,1.0,4.0,0.0062086419684979,0.0,3.0,0.3597216659702142,0.0,0.0,0.4856205498680544,0.0,0.0,1.0,1.0,3.0,2.498029223439665e-05,0.0,0.0,0.4992783067775218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9774156814295264
56.0,6,23.0,0.5227272727272727,9.258822488705196,44,96.0,2.1818181818181817,34.0,0.7727272727272727,6.0,36.0,23.0,6.391787472653349,2.117647058823529,2.117647058823529,17.0,0.0,0.0,1.0,0.0,0.0,0.9671092973428198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.975959353961089,0.0,0.0,1.0,1.0,3.0,0.0002303659421432,0.0,0.0,1.0,0.0,0.0,0.9381615357328208,0.0,0.0,0.788303487899073,0.0,10.0,0.4163333388415155,5.0,23.0,0.0679464456729943,0.0,0.0,0.96468205496719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2,3.0,0.0545454545454545,9.945611018543564,55,133.0,2.418181818181818,37.0,0.6727272727272727,2.0,30.0,0.0,10.40137550124254,1.875,1.875,16.0,1.0,0.0,0.6579869001497194,1.0,3.0,0.0014814405508119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.7950805338655725,0.0,0.0,0.9324066169529296,0.0,0.0,1.0,0.0,17.0,0.3001553336727076,0.0,0.0,1.0,0.0,3.0,0.9588782382951524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,1,11.0,0.171875,10.112575446955203,64,141.0,2.203125,8.0,0.125,1.0,24.0,0.0,9.731756504662211,1.3333333333333333,1.3333333333333333,18.0,0.0,0.0,0.6906404019466497,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.7241363012951834,0.0,0.0,1.0,0.0,4.0,0.932525311655,0.0,1.0,0.2561481763184878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9278687115031884,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8,20.0,0.2597402597402597,9.18301153088706,77,164.0,2.1298701298701297,23.0,0.2987012987012987,6.0,30.0,6.0,6.500029996477766,1.4285714285714286,1.4285714285714286,21.0,5.0,20.0,0.0373910431813204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9743764983627125,0.0,10.0,0.8321296233413827,0.0,0.0,1.0,0.0,0.0,0.5490774738715172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9815248192333724,0.0,0.0,1.0,0.0,0.0,0.9260121556974036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
