step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,2.0,0.1538461538461538,8.260854184711008,13.0,2.0,0.1538461538461538,2.0,0.1538461538461538,1,2.0,2.0,8.023198291646489,0.25,0.25,8,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4941440410438008,0.0,0.0,1.0,0.0,0.0,0.9591784550008392,1.0,2.0,0.2929582847607245,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9149191236651266,0.0,0.0,1.0
24.0,1,0.0,0.0,9.886337765969484,20.0,5.0,0.25,3.0,0.15,0,0.0,0.0,12.14079782268733,0.0,0.0,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8457604780009329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5992430497664617,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,3.0,0.1153846153846153,8.807838634585012,26.0,8.0,0.3076923076923077,3.0,0.1153846153846153,1,6.0,6.0,8.319135820343776,0.5,0.5,12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4566489714960071,0.0,0.0,1.0,0.0,3.0,0.4468035292809255,0.0,0.0,0.6816751843797413,0.0,0.0,0.4997672395409958,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,11.0,0.3548387096774194,7.362685203259444,31.0,26.0,0.8387096774193549,18.0,0.5806451612903226,3,11.0,5.0,6.236639856047707,0.8461538461538461,0.8461538461538461,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9764526844014502,0.0,0.0,1.0,0.0,0.0,0.2437840838406109,0.0,0.0,0.5367002348611585,2.0,10.0,0.3900239986063017,0.0,0.0,1.0,1.0,1.0,0.0020708659079338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9712024390876676
48.0,10,44.0,1.0731707317073171,7.118948688890573,41.0,65.0,1.5853658536585369,39.0,0.951219512195122,8,50.0,39.0,6.654540590801468,2.1739130434782608,2.1739130434782608,23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.8505190911573735,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9187662443892212,0.0,0.0,1.0,1.0,4.0,0.3622607373530693,2.0,4.0,0.1011910550898255,4.0,36.0,0.1506050922354841,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.951671403840476
56.0,3,13.0,0.2888888888888888,8.45935031810622,45.0,109.0,2.422222222222222,44.0,0.9777777777777776,2,46.0,0.0,7.861281964337396,2.1904761904761907,2.1904761904761907,21,0.0,0.0,1.0,0.0,0.0,0.9652848139133574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9339086728889808,0.0,0.0,1.0,0.0,0.0,0.0238466045453504,0.0,0.0,1.0,0.0,2.0,0.6284256725507607,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.4457490224718236,0.0,28.0,0.4490062753478774,0.0,3.0,0.6517041437394628,0.0,0.0,1.0,1.0,1.0,0.0002367305790204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.966404857154109
64.0,11,42.0,0.7777777777777778,7.30955254542277,54.0,151.0,2.7962962962962963,42.0,0.7777777777777778,10,80.0,34.0,3.4403466596809573,3.333333333333333,3.333333333333333,24,1.0,0.0,0.22731009958703,1.0,3.0,7.443105098862671e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5124005188242681,0.0,0.0,1.0,0.0,7.0,0.5661082124211558,3.0,13.0,0.0728433368371656,3.0,38.0,0.0564315617873788,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8,75.0,1.171875,8.380104557486987,64.0,230.0,3.59375,79.0,1.234375,7,117.0,37.0,4.378807935619509,6.5,6.5,18,0.0,0.0,0.8111443657158663,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,3.0,0.6293871022445894,0.0,0.0,1.0,0.0,7.0,0.2942264778542503,0.0,4.0,0.2692877987829812,5.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9971892139783766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,12,31.0,0.4025974025974026,8.606875347548662,77.0,286.0,3.7142857142857135,56.0,0.7272727272727273,10,83.0,0.0,5.398433199973983,3.772727272727273,3.772727272727273,22,2.0,11.0,0.4099501103239598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8564319315353263,0.0,3.0,0.9743495139263538,0.0,0.0,1.0,2.0,22.0,0.1540682650885076,5.0,22.0,0.0015061117397071,1.0,22.0,0.1371257864390729,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9004817067538068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,8,28.0,0.3181818181818182,9.664039373646728,88.0,377.0,4.284090909090909,42.0,0.4772727272727273,8,84.0,38.0,7.008326836430446,3.111111111111111,3.111111111111111,27,0.0,0.0,0.3598257481469664,0.0,0.0,1.0,1.0,3.0,1.859833990290341e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0001064259412377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8690923599624915,0.0,10.0,0.8530914460758828,0.0,7.0,0.3596198557108416,4.0,39.0,0.0186018559177155,2.0,22.0,6.372173891691997e-05,0.0,0.0,0.8827284950878111,0.0,0.0,1.0,0.0,0.0,0.9992569315518124,0.0,0.0,0.9251469682383276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9082102684028625
104.0,7,37.0,0.3936170212765957,9.869680946473595,94.0,445.0,4.73404255319149,68.0,0.723404255319149,4,63.0,0.0,6.707707237976512,2.423076923076923,2.423076923076923,26,2.0,14.0,0.4339070392139292,0.0,0.0,1.0,0.0,0.0,0.5194355427968963,0.0,0.0,0.9230681608557924,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.9010717435457604,0.0,0.0,1.0,0.0,0.0,0.9433334087440824,0.0,3.0,0.8491284958571385,0.0,0.0,0.1853056673473445,0.0,34.0,0.1910184735254008,0.0,0.0,1.0,0.0,0.0,0.3576609763053446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6217092709025356,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5643608530814689
112.0,8,25.0,0.2577319587628865,10.021334862773974,97.0,489.0,5.041237113402062,44.0,0.4536082474226804,7,85.0,22.0,7.151247154865579,2.931034482758621,2.931034482758621,29,1.0,6.0,0.4906163746721234,1.0,3.0,0.0001333180108478,1.0,5.0,3.570830164813249e-05,0.0,0.0,0.7574844900703014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.942851165319138,0.0,7.0,0.8832000889680282,0.0,0.0,1.0,2.0,57.0,0.0242084872206115,0.0,0.0,1.0,0.0,3.0,0.5357337407025893,0.0,0.0,0.9858957128318144,0.0,0.0,0.5542107448673235,2.0,4.0,0.2005923369900007,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
120.0,8,50.0,0.5,10.341064428318278,100.0,569.0,5.69,80.0,0.8,6,90.0,5.0,6.992923909351506,3.6,3.6,25,2.0,20.0,0.3961399667269693,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3081866430981544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9748439971783998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.90488715263097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,0.1496045648987456,0.0,0.0,1.0,0.0,0.0,0.9922983851599848,0.0,0.0,1.0,2.0,13.0,0.2222160247609288,1.0,15.0,0.2059551458076562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9909487207143404
128.0,10,93.0,0.9029126213592232,10.484487967686738,103.0,625.0,6.067961165048544,56.0,0.5436893203883495,9,131.0,41.0,6.917199986262367,4.678571428571429,4.678571428571429,28,1.0,21.0,0.492561877951463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9481333784454848,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.8046411911993215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9395665592335896,0.0,7.0,0.804258502568069,0.0,6.0,0.3078855017468399,0.0,15.0,0.3586865573027156,0.0,0.0,1.0,0.0,0.0,0.8300741461055974,0.0,0.0,0.9331811860312216,5.0,44.0,0.132780212683947,3.0,32.0,0.2456432520171338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
136.0,6,71.0,0.6574074074074074,10.481126926004354,108.0,647.0,5.9907407407407405,22.0,0.2037037037037037,6,83.0,0.0,5.656284770017,3.608695652173913,3.608695652173913,23,2.0,32.0,0.4476488871056822,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0031405000046474,0.0,0.0,1.0,0.0,0.0,0.5711342153523526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.8126153013269177,0.0,0.0,1.0,0.0,0.0,0.5389927466074493,0.0,0.0,1.0,0.0,0.0,0.1014377491470998,0.0,0.0,1.0,1.0,18.0,0.2286680077051932,1.0,27.0,0.1830115292955266,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
144.0,15,133.0,1.1367521367521367,9.929547941241704,117.0,716.0,6.119658119658119,69.0,0.5897435897435898,14,148.0,65.0,6.131085238568323,4.111111111111111,4.111111111111111,36,3.0,48.0,0.4116535771771843,1.0,0.0,0.4820089971856026,0.0,0.0,1.0,2.0,11.0,0.0045285706949066,0.0,0.0,0.0101700229322288,1.0,6.0,0.0,0.0,0.0,0.9352425061917288,0.0,0.0,0.9853129859421677,0.0,0.0,1.0,0.0,0.0,0.9523830782486452,0.0,5.0,0.567874959097173,1.0,3.0,0.4093885307157408,0.0,0.0,0.534521039686678,0.0,0.0,1.0,0.0,0.0,0.949444964691721,0.0,0.0,1.0,5.0,40.0,0.0018901188029458,1.0,35.0,0.4798163966673676,0.0,0.0,1.0,0.0,0.0,0.1744780372586327,0.0,0.0,1.0
152.0,13,191.0,1.5528455284552845,9.863221046463778,123.0,826.0,6.715447154471545,110.0,0.8943089430894309,13,207.0,59.0,6.082564893897894,6.67741935483871,6.67741935483871,31,3.0,69.0,0.3275940224193309,1.0,2.0,0.4978148869534944,0.0,0.0,1.0,1.0,23.0,0.5340958550669545,0.0,3.0,0.5973931968451355,0.0,0.0,0.0119342518562587,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9203355532547336,2.0,13.0,3.656275115984133e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9587255708996324,0.0,0.0,1.0,4.0,53.0,0.0,2.0,44.0,0.0016540944833625,0.0,0.0,0.8597675136392297,0.0,0.0,1.0,0.0,0.0,0.8557688568512846
