step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.425785288554415,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.678718423135901,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149191236651266,0,0.0,1.0
24.0,3,11.0,0.55,8.921496607751392,20,11.0,0.55,11.0,0.55,2,11.0,11.0,8.179176910206113,1.2222222222222223,1.2222222222222223,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9329795187283954,0,0.0,1.0,1,7.0,0.0,1,4.0,0.1706832155401085,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,9,47.0,1.7407407407407407,6.912747924065505,27,47.0,1.7407407407407407,36.0,1.3333333333333333,7,47.0,36.0,5.8934204300354365,3.1333333333333333,3.1333333333333333,15,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001010958410167,0,0.0,1.0,0,0.0,0.8872634872095002,0,0.0,1.0,1,15.0,0.0,5,29.0,0.0543824470005177,0,0.0,0.6111721297388416,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,9.546255544931087,32,77.0,2.40625,30.0,0.9375,0,14.0,0.0,9.02862900314548,1.5555555555555556,1.5555555555555556,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6640221185981958,0,0.0,1.0,0,0.0,0.8572246915097813,0,11.0,0.259305554734072,0,0.0,0.9616649137005822,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9326189013908855
48.0,10,22.0,0.5238095238095238,8.334171665293702,42,101.0,2.4047619047619047,24.0,0.5714285714285714,8,42.0,28.0,6.606825253953696,2.0,2.0,21,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8375154605236677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9956033888236274,0,0.0,0.8490659985036907,1,7.0,0.4818416128047872,6,30.0,0.018754511497277,0,0.0,0.5580805931284111,0,0.0,0.6057120229130709,0,0.0,1.0,0,0.0,0.9491531869882972,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9688951508818884
56.0,3,13.0,0.2954545454545454,10.023500061104968,44,152.0,3.4545454545454546,51.0,1.1590909090909092,2,45.0,3.0,10.242680165855328,2.647058823529412,2.647058823529412,17,0,0.0,0.9777073842200564,0,0.0,0.929674148699912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7633950816572834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.9548524835182116,1,1.0,0.3387204084495623,1,11.0,0.0,0,23.0,0.2336404439349017,0,0.0,0.9850669116103352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9098230350490296
64.0,5,19.0,0.3584905660377358,9.207743187876275,53,171.0,3.2264150943396226,19.0,0.3584905660377358,5,39.0,0.0,5.469026315024252,2.4375,2.4375,16,1,0.0,0.2193494005220739,1,4.0,0.0001066962487157,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5005506457405487,0,0.0,1.0,0,7.0,0.6780214420364044,2,14.0,0.0768075486336891,1,11.0,0.5563917876677615,0,0.0,0.6453264713308957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,2,18.0,0.2857142857142857,9.20549498505654,63,205.0,3.253968253968254,34.0,0.5396825396825397,2,45.0,6.0,7.600002195095353,2.647058823529412,2.647058823529412,17,0,0.0,0.9924525500849544,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,3.0,0.9213224080326018,0,7.0,0.3139250823411539,0,14.0,0.2730999237124349,0,0.0,0.6468851846839052,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8443799945906167,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,10,27.0,0.3506493506493506,8.965106031134983,77,238.0,3.090909090909091,33.0,0.4285714285714285,8,54.0,9.0,6.913572637391992,2.347826086956522,2.347826086956522,23,1,7.0,0.483457542449769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8343159765141013,0,6.0,0.9495625222076608,1,4.0,9.32541375858604e-05,4,33.0,0.060011242413101,0,0.0,0.8100000611947407,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5983271213633817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
