step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.4892027850362615,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2360517459533495,0.0,0.0,3.0,0.0,0.0,0.1144446283547386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1124641508587035,0.0,0.0,0.724544525224499,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.4066051975177,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260077217430764,0.0,0.0,6.0,0.0,0.0,0.9694402092039728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4729958441837072,0.0,0.0,1.0,0.0,0.0,0.9801704554277716,0.0,0.0,0.6143781191950419,0.0,0.0,0.1819553214360816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.910505594134855,0.0,0.0,1.0
24.0,0,0.0,0.0,10.602409062646156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.824372566743358,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9238580920850624,0.0,0.0,1.0,0.0,0.0,0.9841586292730746,0.0,0.0,1.0,0.0,0.0,0.9267925768548224,0.0,0.0,0.7134242053245801,0.0,0.0,0.7620835872695251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,10.586989709629655,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.081100489190185,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8989925182809948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6235898721897506,0.0,0.0,0.6172767105529257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,1,2.0,0.064516129032258,9.586332496688144,31.0,2.0,0.064516129032258,2.0,0.064516129032258,1.0,2.0,2.0,9.771423868418664,0.1818181818181818,0.1818181818181818,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8229118881188642,0.0,0.0,1.0,1.0,2.0,0.3769498343444968,0.0,0.0,0.6308401288357575,0.0,0.0,0.891675756229086,0.0,0.0,1.0,0.0,0.0,0.985451902418966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,7,25.0,0.6097560975609756,9.082928775515102,41.0,26.0,0.6341463414634146,24.0,0.5853658536585366,5.0,26.0,24.0,7.706872798012915,1.5294117647058822,1.5294117647058822,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9098445052687404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.987426678468579,0.0,0.0,1.0,0.0,0.0,0.9757177102157568,0.0,0.0,0.9729919990372602,4.0,25.0,0.0074638609182219,0.0,0.0,0.8388239613163436,0.0,0.0,0.4664814334484653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9025756186617576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9693522583871184
56.0,4,14.0,0.3181818181818182,9.5712866341151,44.0,64.0,1.4545454545454546,38.0,0.8636363636363636,2.0,33.0,7.0,9.4904789453914,2.357142857142857,2.357142857142857,14.0,0.0,0.0,0.9600539626160411,0.0,0.0,0.8642757953275493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.965488852847254,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9136865478806164,0.0,0.0,1.0,0.0,24.0,0.1816678057193466,0.0,0.0,0.8422156189976316,0.0,0.0,0.9859275726860768,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2549768180678811
64.0,1,4.0,0.0754716981132075,10.556267207094212,53.0,77.0,1.4528301886792452,13.0,0.2452830188679245,1.0,17.0,0.0,11.319748552418568,1.1333333333333333,1.1333333333333333,15.0,0.0,0.0,0.6127640734645051,1.0,4.0,1.4172189559932064e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8745111531207979,0.0,0.0,0.9743692559883488,0.0,6.0,0.7219943540634678,0.0,0.0,0.6864952224914115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,3.0,0.0476190476190476,10.856647633781892,63.0,83.0,1.3174603174603174,6.0,0.0952380952380952,1.0,8.0,0.0,11.267974719525863,0.5333333333333333,0.5333333333333333,15.0,1.0,3.0,0.7173783365051372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9987235587005376,0.0,5.0,0.8197587334543748,0.0,0.0,1.0,0.0,0.0,0.9451877200773176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7265955481380384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,8.0,0.1038961038961039,9.236854892590246,77.0,94.0,1.2207792207792207,11.0,0.1428571428571428,5.0,8.0,0.0,7.406098772899774,0.32,0.32,25.0,2.0,3.0,0.4332915368764971,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017638686281781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3329724382721661,0.0,0.0,0.734886968769556,0.0,0.0,0.091109994689602,0.0,0.0,0.6030068396975555,1.0,2.0,0.2362904984435106,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.963612946114719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
