step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028504853361908,0.0,0.0,3.0,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,2.0,0.1538461538461538,7.927285272767534,13.0,2.0,0.1538461538461538,2.0,0.1538461538461538,1.0,2.0,2.0,7.481148809738344,0.25,0.25,8.0,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4941440410438008,0.0,0.0,1.0,0.0,0.0,0.9591784550008392,1.0,2.0,0.2929582847607245,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6094248276948819,0.0,0.0,1.0
24.0,5.0,23.0,1.15,7.069848733075597,20.0,23.0,1.15,21.0,1.05,5.0,23.0,21.0,5.286917860170699,2.090909090909091,2.090909090909091,11.0,1.0,1.0,0.0011745340594756,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9199527759430676,0.0,0.0,1.0,1.0,3.0,0.0010174582727977,3.0,19.0,0.0556520072233836,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,11.0,82.0,2.9285714285714284,5.803659701881704,28.0,82.0,2.9285714285714284,59.0,2.107142857142857,9.0,82.0,59.0,3.817891075419618,5.466666666666667,5.466666666666667,15.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,7.0,62.0,0.0032018906278492,0.0,0.0,0.6111721297388416,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,26.0,0.8387096774193549,7.242357293697779,31.0,146.0,4.709677419354839,64.0,2.064516129032258,3.0,55.0,0.0,5.142765733738823,5.0,5.0,11.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7404525042907073,0.0,33.0,0.2411141155166411,1.0,2.0,0.4943731376721004,0.0,0.0,1.0,1.0,3.0,0.0001067678011968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,2.0,0.0,0.0,8.946249090917641,40.0,160.0,4.0,14.0,0.35,1.0,18.0,0.0,8.43253139786423,1.0588235294117647,1.0588235294117647,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9000829888529401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8736390975918202,0.0,0.0,1.0,0.0,10.0,0.5523943233565894,0.0,4.0,0.5896713798869496,0.0,0.0,0.3835977691604127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9329002780552256
56.0,2.0,3.0,0.0681818181818181,10.272941888798544,44.0,172.0,3.909090909090909,12.0,0.2727272727272727,2.0,20.0,2.0,9.602220285559977,1.25,1.25,16.0,0.0,0.0,0.9750486762163524,0.0,0.0,0.9953432138627292,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9339086728889808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9499526946294048,0.0,0.0,1.0,1.0,18.0,0.30989495080546,0.0,0.0,0.5512970237485686,0.0,0.0,0.971678830902752,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0005057335125037,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9217911590248576
64.0,7.0,14.0,0.2592592592592592,8.036106333350078,54.0,193.0,3.574074074074074,21.0,0.3888888888888889,6.0,36.0,16.0,7.107400362662757,1.7142857142857142,1.7142857142857142,21.0,1.0,0.0,0.1758787851161354,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.8106902862375094,1.0,8.0,0.5224084573253539,0.0,6.0,0.3286441139465801,0.0,0.0,0.9157471893283332,1.0,1.0,0.1537510456048617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.583879040233624e-05
72.0,1.0,13.0,0.2063492063492063,9.583928107801624,63.0,214.0,3.3968253968253967,21.0,0.3333333333333333,1.0,17.0,0.0,8.857041093407743,0.9444444444444444,0.9444444444444444,18.0,0.0,0.0,0.9212506548286432,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6139069005330341,0.0,3.0,0.6528967794051344,0.0,0.0,0.1674697106761881,0.0,1.0,0.5619875964434007,0.0,0.0,0.6619595277177577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8709595816396898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5.0,21.0,0.2692307692307692,9.835689938834028,78.0,222.0,2.8461538461538463,8.0,0.1025641025641025,3.0,25.0,8.0,8.614690707290013,1.1904761904761905,1.1904761904761905,21.0,1.0,3.0,0.6480412194251671,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9093797253758018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5517097644826829,0.0,0.0,1.0,0.0,0.0,0.553173593189054,0.0,0.0,0.6073528110866089,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9189168531967524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
