step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,0,0.0,0.0,6.202225776488869,7,0.0,0.0,0.0,0.0,0,0.0,0.0,8.169355229184172,0.0,0.0,4,0,0.0,1.0,0,0.0,0.8454995166304426,0,0.0,0.5431155366085956,0,0.0,0.9323802206823892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,0.0,0.0,8.345770180527682,14,0.0,0.0,0.0,0.0,1,0.0,0.0,8.567036859680771,0.0,0.0,8,0,0.0,1.0,0,0.0,0.8131066083599578,1,0.0,0.5810727380025092,0,0.0,0.9342978645069449,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,1,0.0,0.0,9.007971899987318,20,1.0,0.05,1.0,0.05,1,1.0,1.0,9.440346310949836,0.0769230769230769,0.0769230769230769,13,0,1.0,0.5128648055734918,0,0.0,0.7289746682411791,1,0.0,0.7528428037159969,0,0.0,0.8106005355331055,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,8.523660798197282,25,1.0,0.04,0.0,0.0,0,1.0,0.0,8.650482805830999,0.0625,0.0625,16,0,1.0,0.7288218326309315,0,0.0,0.6629962999490647,0,0.0,0.7364206809253622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1654910214603285,0,0.0,1.0
40.0,1,0.0,0.0,9.489040194031253,34,3.0,0.088235294117647,2.0,0.0588235294117647,1,0.0,0.0,9.516228982664014,0.0,0.0,20,0,0.0,0.94766321613896,1,0.0,0.7294615032573966,0,0.0,0.7799485948598092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,2,3.0,0.0769230769230769,9.487063155689093,39,6.0,0.1538461538461538,3.0,0.0769230769230769,2,3.0,3.0,8.714133548700696,0.1428571428571428,0.1428571428571428,21,0,0.0,0.9742989838542973,2,3.0,0.6444380794510413,0,0.0,0.7492354876153232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,3,7.0,0.175,8.823802412446286,40,17.0,0.425,11.0,0.275,2,12.0,9.0,8.480266527639655,0.5217391304347826,0.5217391304347826,23,0,5.0,0.8361980128763953,2,7.0,0.6053563986475072,0,0.0,0.8477269307077446,0,0.0,0.9198362435559252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,2,10.0,0.238095238095238,8.409349207250605,42,37.0,0.8809523809523809,20.0,0.4761904761904761,2,18.0,6.0,8.354402935075163,0.72,0.72,25,0,5.0,0.8569695097205011,2,13.0,0.6074488369715646,0,0.0,0.8775074880810786,0,0.0,0.9153404906556616,0,0.0,1.0,0,0.0,0.9465359507223244,0,0.0,1.0,0,0.0,1.0
72.0,4,12.0,0.2666666666666666,7.906565256839141,45,62.0,1.3777777777777778,25.0,0.5555555555555556,3,25.0,7.0,7.13542666814169,1.0869565217391304,1.0869565217391304,23,0,7.0,0.7756262771080591,3,18.0,0.4638252958215341,0,0.0,0.9290929798857768,0,0.0,0.8719961272167462,0,0.0,1.0,0,0.0,0.8873786434167138,0,0.0,1.0,0,0.0,1.0
80.0,1,5.0,0.1063829787234042,9.46794293119181,47,73.0,1.553191489361702,11.0,0.2340425531914893,1,26.0,1.0,8.5768666249215,1.181818181818182,1.181818181818182,22,0,12.0,0.8732149245130606,1,14.0,0.6137422540898935,0,0.0,0.7817052576711949,0,0.0,0.8515540976554414,0,0.0,1.0,0,0.0,0.7563731853945715,0,0.0,0.9452214497733118,0,0.0,0.9427650242821703
