step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,10.06415229579676,14,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,11.04020644347495,0.125,0.125,8,0,0.0,0.7668233822748977,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,5.0,0.25,8.664794427671858,20,6.0,0.3,5.0,0.25,2,6.0,5.0,8.353412038994609,0.4285714285714285,0.4285714285714285,14,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7262880127585689,2,6.0,0.194738749544345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,3.0,0.12,8.66852232529537,25,20.0,0.8,14.0,0.56,1,6.0,0.0,8.777759583631257,0.3529411764705882,0.3529411764705882,17,1,3.0,0.5017393977163687,0,0.0,0.6139259829653365,0,0.0,0.7625958798918042,0,3.0,0.3488225766615208,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,3,9.0,0.2727272727272727,9.259045579139828,33,32.0,0.9696969696969696,12.0,0.3636363636363636,3,9.0,3.0,8.99410851335766,0.4090909090909091,0.4090909090909091,22,0,0.0,0.9130925463611428,2,4.0,0.6582063114805456,0,0.0,0.8111616129331235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.245960664339666e-06,0,0.0,1.0
48.0,4,8.0,0.2051282051282051,8.670744922137043,39,47.0,1.205128205128205,15.0,0.3846153846153846,4,8.0,0.0,7.235194226026103,0.3809523809523809,0.3809523809523809,21,2,5.0,0.3252676014001742,2,3.0,0.6041595420150135,0,0.0,0.7013041804321286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,3,8.0,0.1951219512195122,8.265195372169341,41,58.0,1.4146341463414631,11.0,0.2682926829268293,2,14.0,6.0,7.504152185595066,0.6086956521739131,0.6086956521739131,23,0,3.0,0.6406723082244726,2,8.0,0.5001562824029695,0,3.0,0.8901841584269025,0,0.0,0.9317473260894548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,8,55.0,1.2790697674418603,7.799574402564791,43,104.0,2.4186046511627906,46.0,1.069767441860465,8,61.0,47.0,6.751347261775452,2.259259259259259,2.259259259259259,27,1,9.0,0.6703350378867027,7,49.0,0.4708556706544807,0,3.0,0.9411435845038963,0,0.0,0.8501166375082424,0,0.0,1.0,0,0.0,0.7158891000572982,0,0.0,1.0,0,0.0,1.0
72.0,13,117.0,2.48936170212766,6.148646946260922,47,183.0,3.893617021276596,79.0,1.680851063829787,12,135.0,74.0,4.540227311979715,4.5,4.5,30,1,22.0,0.5930104836888662,6,84.0,0.3842920366364075,1,5.0,0.4266536928994851,3,12.0,0.2266954917247389,0,0.0,1.0,1,12.0,0.5871957794444179,0,0.0,1.0,0,0.0,1.0
80.0,8,164.0,3.346938775510204,7.494978685973116,49,254.0,5.183673469387755,71.0,1.4489795918367347,8,183.0,48.0,6.276014944390963,6.310344827586207,6.310344827586207,29,1,31.0,0.7497731802429003,6,132.0,0.4845670236486711,1,13.0,0.5689601955135004,0,3.0,0.408767477028198,0,0.0,1.0,0,4.0,0.6898912743864075,0,0.0,1.0,0,0.0,1.0
88.0,7,66.0,1.346938775510204,7.796230761619222,49,315.0,6.428571428571429,61.0,1.2448979591836735,6,163.0,0.0,5.466442965733545,7.409090909090909,7.409090909090909,22,1,37.0,0.710928849814682,2,105.0,0.4814236331973578,0,3.0,0.796314338486241,1,5.0,1.37764368326253e-05,0,0.0,1.0,2,13.0,0.0001923716881984,0,0.0,1.0,0,0.0,1.0
96.0,8,46.0,1.0454545454545454,7.88254317305699,44,343.0,7.795454545454546,28.0,0.6363636363636364,8,109.0,0.0,5.804341223724701,4.954545454545454,4.954545454545454,22,4,20.0,0.285774911548986,2,57.0,0.5491907150021086,0,3.0,0.9764584832880758,0,0.0,0.9050302426707234,0,0.0,1.0,2,29.0,0.0,0,0.0,1.0,0,0.0,1.0
104.0,2,15.0,0.3571428571428571,8.61546165827481,42,319.0,7.595238095238095,0.0,0.0,1,35.0,0.0,7.997464500042085,2.5,2.5,14,0,15.0,0.5677444032129066,1,14.0,0.69264868641504,0,3.0,0.9432116251062632,0,3.0,0.9382150743531998,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,6,35.0,0.8333333333333334,8.051906937605418,42,339.0,8.071428571428571,20.0,0.4761904761904761,6,56.0,21.0,6.054091571681982,2.9473684210526314,2.9473684210526314,19,3,23.0,0.2045667118549862,2,16.0,0.6586837030997867,0,3.0,0.8940121332977656,1,7.0,0.4387204631627662,0,0.0,1.0,0,0.0,1.0,0,7.0,0.7577330391531492,0,0.0,1.0
120.0,2,43.0,1.075,8.204710455923223,40,272.0,6.8,0.0,0.0,2,42.0,0.0,7.230171472338904,2.4705882352941178,2.4705882352941178,17,0,0.0,0.7028772807788419,1,24.0,0.7788300904168529,0,3.0,0.0848150398739983,1,12.0,0.4383708393231683,0,0.0,1.0,0,3.0,0.9927672195828156,0,0.0,0.9210279301789212,0,0.0,1.0
128.0,11,91.0,2.1666666666666665,6.987045761032109,42,296.0,7.047619047619048,24.0,0.5714285714285714,10,92.0,50.0,5.505458766933434,3.8333333333333335,3.8333333333333335,24,1,5.0,0.7647183140567293,4,42.0,0.3042343030270976,1,12.0,0.4525989022355642,3,29.0,0.2383092014792246,0,0.0,1.0,1,4.0,0.6161650098412322,0,0.0,1.0,0,0.0,1.0
136.0,7,84.0,1.9090909090909087,8.265098820605676,44,345.0,7.840909090909091,49.0,1.1136363636363635,7,87.0,0.0,6.576870292007103,4.142857142857143,4.142857142857143,21,4,20.0,0.3786362328768459,1,44.0,0.6522461280364465,1,17.0,0.4823945469661123,0,0.0,0.9961104420696164,0,0.0,1.0,1,6.0,0.444238347762895,0,0.0,1.0,0,0.0,0.9608300735148456
144.0,5,35.0,0.813953488372093,9.6745674307634,43,335.0,7.790697674418604,0.0,0.0,4,60.0,0.0,9.64349045711412,2.857142857142857,2.857142857142857,21,0,5.0,0.9499932259914148,1,13.0,0.5850466491745392,1,29.0,0.7229462153913432,1,4.0,0.0,0,0.0,1.0,1,6.0,0.4862858818912361,0,3.0,0.877307477891579,0,0.0,0.9153239182492228
152.0,3,8.0,0.1818181818181818,9.31781131782579,44,349.0,7.931818181818182,14.0,0.3181818181818182,3,29.0,0.0,8.71675456436039,1.45,1.45,20,1,12.0,0.666553176218508,0,3.0,0.7974345165438935,2,14.0,0.4969798918341731,0,0.0,0.7641935241197332,0,0.0,0.929967002805545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
160.0,6,48.0,1.2972972972972974,7.213345525796651,37,337.0,9.108108108108109,0.0,0.0,6,70.0,41.0,5.513792347415937,3.1818181818181817,3.1818181818181817,22,3,30.0,0.4209237710689759,0,0.0,0.7512491589378515,3,35.0,0.2977613994270066,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8788107323646138,0,3.0,0.7009028600737681,0,0.0,1.0
168.0,6,65.0,1.8571428571428568,6.711172155628819,35,382.0,10.914285714285716,45.0,1.2857142857142858,6,94.0,24.0,4.348384106374108,4.947368421052632,4.947368421052632,19,0,13.0,0.345476467698478,0,3.0,0.6374451731192406,4,67.0,0.292329280249676,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4816198978511983,1,8.0,0.0,0,0.0,1.0
176.0,10,130.0,3.421052631578948,7.075020035354724,38,411.0,10.81578947368421,29.0,0.7631578947368421,9,152.0,58.0,4.211503522980124,8.0,8.0,19,2,9.0,0.0001287278925768,1,11.0,0.4484956738179199,4,102.0,0.4682703463939776,0,0.0,1.0,0,0.0,1.0,1,14.0,0.3187991404880504,1,16.0,0.0,0,0.0,1.0
184.0,10,77.0,1.9743589743589745,5.52279060277096,39,456.0,11.692307692307692,45.0,1.1538461538461535,8,126.0,0.0,3.872456305349499,5.478260869565218,5.478260869565218,23,3,25.0,0.2402557411404612,3,25.0,0.340221823252081,0,38.0,0.4596140271777446,0,0.0,0.4853838618063964,0,0.0,1.0,2,34.0,0.2245991208114015,0,4.0,0.5290762029856928,0,0.0,1.0
192.0,14,139.0,3.3902439024390243,5.959766997955113,41,506.0,12.341463414634148,50.0,1.2195121951219512,14,196.0,70.0,3.500012445682549,7.84,7.84,25,2,44.0,0.5674374656795426,2,22.0,0.3668611647737329,3,50.0,0.3546918369294053,2,12.0,0.0,0,0.0,1.0,5,68.0,0.0171079669992945,0,0.0,1.0,0,0.0,1.0
200.0,4,71.0,1.9189189189189189,8.409419011337375,37,526.0,14.216216216216216,20.0,0.5405405405405406,4,142.0,0.0,7.539924141555791,7.1,7.1,20,2,63.0,0.6330631750686587,1,13.0,0.648558669138383,0,15.0,0.7826329416915345,0,0.0,1.0,0,0.0,1.0,1,51.0,0.4103112596107887,0,0.0,1.0,0,0.0,0.9595945335129747
208.0,6,84.0,2.27027027027027,8.32599372451824,37,451.0,12.18918918918919,0.0,0.0,6,115.0,0.0,6.4941556050614215,6.388888888888889,6.388888888888889,18,3,82.0,0.3198251984079308,0,7.0,0.6392045390402791,1,16.0,0.6339732385551077,0,0.0,0.5971110008755947,0,0.0,1.0,2,3.0,0.3104282612254918,0,7.0,0.927887101461058,0,0.0,1.0
216.0,7,52.0,1.3,8.46250418409709,40,442.0,11.05,0.0,0.0,6,76.0,0.0,6.137257794396476,4.222222222222222,4.222222222222222,18,2,25.0,0.3768001944241269,0,7.0,0.802055059217771,1,24.0,0.4953598962340152,1,1.0,0.6538840037515596,0,0.0,0.4353515267810953,2,19.0,0.0,0,0.0,1.0,0,0.0,1.0
224.0,7,62.0,1.7222222222222223,7.396050517778873,36,375.0,10.416666666666666,0.0,0.0,7,83.0,7.0,6.163241368847354,4.611111111111111,4.611111111111111,18,1,6.0,0.4941290650751328,0,7.0,0.9248932517996568,1,32.0,0.4417601374278692,3,17.0,0.0003588388436939,1,3.0,4.094130538393381e-05,1,18.0,0.4934548437391114,0,0.0,0.1272918830748152,0,0.0,0.9672646369011906
232.0,4,22.0,0.6470588235294118,8.358860039822495,34,293.0,8.617647058823529,0.0,0.0,4,33.0,0.0,6.650007443408852,2.75,2.75,12,1,14.0,0.6330134038535865,1,9.0,0.5286523587974704,1,4.0,0.0002058309521035,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,0,0.0,0.977183334483857,0,0.0,0.900170751606325
240.0,3,35.0,1.1290322580645162,8.825070420468107,31,294.0,9.483870967741936,1.0,0.032258064516129,3,46.0,13.0,7.671055373129789,5.111111111111111,5.111111111111111,9,0,0.0,0.9445952274935911,1,17.0,0.7012693746552973,1,12.0,0.4973277144156387,0,0.0,1.0,0,0.0,1.0,1,14.0,0.0,0,3.0,0.940082112624626,0,0.0,1.0
248.0,6,69.0,2.4642857142857144,7.07926516982868,28,274.0,9.785714285714286,0.0,0.0,6,86.0,40.0,4.695569252536135,6.615384615384615,6.615384615384615,13,0,0.0,0.9299723992626558,2,29.0,0.5259624552669728,2,23.0,4.868300348928107e-05,0,2.0,0.9428370949221324,0,0.0,1.0,1,26.0,0.4938294439058285,1,6.0,3.3704662355050874e-05,0,0.0,1.0
256.0,6,82.0,3.1538461538461537,6.866726473510736,26,261.0,10.038461538461538,0.0,0.0,6,103.0,17.0,4.417284101481104,8.583333333333334,8.583333333333334,12,0,0.0,0.9869066625313004,2,39.0,0.3888146715198863,1,11.0,0.0,0,2.0,0.9342439673828308,0,0.0,1.0,2,37.0,0.0002990664514081,1,14.0,0.0,0,0.0,1.0
