step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.435226160451844,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.451892230191737,0.1333333333333333,0.1333333333333333,15,0,0.0,0.5829723183660007,0,0.0,0.5666594439076266,0,0.0,0.7336603251845109,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,5,20.0,0.8,7.847030288432774,25,31.0,1.24,20.0,0.8,5,22.0,20.0,7.183453191339269,1.1578947368421053,1.1578947368421053,19,1,2.0,0.4944427268666257,1,5.0,0.4169686540215994,0,0.0,0.8136829376685097,3,15.0,0.0003318891633017,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,5,16.0,0.4571428571428571,8.149727589247027,35,60.0,1.7142857142857142,29.0,0.8285714285714286,5,24.0,2.0,7.438156885818808,0.96,0.96,25,2,11.0,0.5562971663086321,2,3.0,0.6635607094961951,0,0.0,0.6694991758137144,0,8.0,0.2793869107460918,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,11,57.0,1.5,6.05627946986559,38,106.0,2.789473684210526,46.0,1.2105263157894737,11,65.0,41.0,4.907168840824845,2.4074074074074074,2.4074074074074074,27,4,30.0,0.195837604700735,2,3.0,0.567854946283071,4,18.0,0.3882292004849551,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,16.0,0.3809523809523809,7.003148285958512,42,161.0,3.8333333333333335,55.0,1.3095238095238095,5,54.0,0.0,6.2199922087867385,2.0,2.0,27,0,11.0,0.5823084821387201,3,14.0,0.4547630675418002,2,29.0,0.4788155623557624,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,6,23.0,0.5,7.308995323349258,46,202.0,4.391304347826087,41.0,0.8913043478260869,6,73.0,19.0,6.345159790408482,2.433333333333333,2.433333333333333,30,1,11.0,0.7283613164865349,2,21.0,0.5522125321286103,3,41.0,0.2283582253939486,0,0.0,0.8334505996504477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,13,54.0,1.08,6.227693210881643,50,256.0,5.12,54.0,1.08,12,102.0,29.0,3.833014494620125,3.7777777777777777,3.7777777777777777,27,0,5.0,0.6617164523890204,6,39.0,0.1389910003015359,3,42.0,0.2264004520333364,3,13.0,0.2139152520163164,0,0.0,1.0,0,3.0,0.7056893015886005,0,0.0,1.0,0,0.0,1.0
80.0,12,79.0,1.6122448979591837,6.322529093308601,49,311.0,6.346938775510204,55.0,1.1224489795918366,12,151.0,49.0,4.466573166287384,4.870967741935484,4.870967741935484,31,4,34.0,0.4117472356372277,0,10.0,0.7143754114699449,3,56.0,0.2262546052003575,4,40.0,0.1203657309899599,0,0.0,1.0,1,11.0,0.6146677356016125,0,0.0,1.0,0,0.0,1.0
