step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,0,0.0,0.0,6.202225776488869,7,0.0,0.0,0.0,0.0,0,0.0,0.0,8.169355229184172,0.0,0.0,4,0,0.0,1.0,0,0.0,0.8454995166304426,0,0.0,0.5431155366085956,0,0.0,0.9323802206823892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,0.0,0.0,8.346798225086776,14,0.0,0.0,0.0,0.0,1,0.0,0.0,8.568835937659188,0.0,0.0,8,0,0.0,1.0,0,0.0,0.8140607755687455,1,0.0,0.5810727380025092,0,0.0,0.9342978645069449,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,6.0,0.3,8.65861186138737,20,6.0,0.3,6.0,0.3,2,6.0,6.0,8.90286932848838,0.4615384615384615,0.4615384615384615,13,0,0.0,0.3624996324755259,1,6.0,0.4923489275500838,1,0.0,0.7528428037159969,0,0.0,0.8197610644271015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,8.351677167654486,25,9.0,0.36,3.0,0.12,0,3.0,0.0,8.464911210640114,0.1875,0.1875,16,0,3.0,0.6909537091333281,0,0.0,0.6106088386269193,0,0.0,0.7364206809253622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1654910214603285,0,0.0,1.0
40.0,1,0.0,0.0,9.548436729960205,33,11.0,0.3333333333333333,2.0,0.0606060606060606,1,3.0,0.0,9.61351815807988,0.1428571428571428,0.1428571428571428,21,0,3.0,0.9488873821538863,1,0.0,0.7243113088301126,0,0.0,0.7799485948598092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,2,3.0,0.0769230769230769,8.964408998499618,39,14.0,0.358974358974359,3.0,0.0769230769230769,2,3.0,0.0,8.15892017214224,0.1304347826086956,0.1304347826086956,23,0,0.0,0.4423436805894893,2,3.0,0.6462078138223439,0,0.0,0.7505598406994289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,3,7.0,0.1707317073170731,8.676303740945187,41,30.0,0.7317073170731707,16.0,0.3902439024390244,2,12.0,9.0,8.379748580961703,0.5217391304347826,0.5217391304347826,23,0,5.0,0.8288245705955725,2,7.0,0.5928534433379427,0,0.0,0.8643008493347082,0,0.0,0.9111540418982252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,3,15.0,0.3488372093023256,8.163344764810747,43,56.0,1.302325581395349,26.0,0.6046511627906976,3,24.0,12.0,7.897939499305703,0.9230769230769232,0.9230769230769232,26,1,10.0,0.7265835869171059,2,14.0,0.5852013330764909,0,0.0,0.9406808002068904,0,0.0,0.8636104704351449,0,0.0,1.0,0,0.0,0.9465359507223244,0,0.0,1.0,0,0.0,1.0
72.0,6,15.0,0.3191489361702128,7.148392833249208,47,76.0,1.6170212765957446,20.0,0.425531914893617,5,34.0,10.0,6.103201990079102,1.2592592592592593,1.2592592592592593,27,0,12.0,0.5193722101063313,3,17.0,0.4805242385787631,0,0.0,0.9153061864318084,1,4.0,0.6983579993186048,0,0.0,1.0,1,1.0,0.541164513374926,0,0.0,1.0,0,0.0,1.0
80.0,2,8.0,0.1702127659574468,8.149535183916951,47,103.0,2.191489361702128,27.0,0.574468085106383,2,34.0,0.0,7.644890106777756,1.36,1.36,25,0,12.0,0.8574550476875391,1,19.0,0.6197901739402193,0,0.0,0.7041763978412281,1,2.0,0.608718757003316,0,0.0,1.0,0,1.0,0.51935600803378,0,0.0,1.0,0,0.0,0.9802632775872424
88.0,3,11.0,0.2340425531914893,8.966232262813632,47,125.0,2.6595744680851063,22.0,0.4680851063829787,2,22.0,0.0,7.663997703733772,1.2222222222222223,1.2222222222222223,18,0,5.0,0.7827374471890204,1,11.0,0.6144718230192354,0,0.0,0.838373473728217,0,0.0,0.3132854232118443,0,0.0,1.0,1,6.0,0.0,0,0.0,0.8715416334871301,0,0.0,1.0
96.0,1,5.0,0.1219512195121951,9.792058162962414,41,118.0,2.8780487804878048,0.0,0.0,1,9.0,0.0,7.57043338400069,0.75,0.75,12,0,4.0,0.5741802108170376,1,5.0,0.7101578592936285,0,0.0,0.9532495446585272,0,0.0,0.9085650211703222,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,3,15.0,0.375,9.443885158156784,40,122.0,3.05,4.0,0.1,2,16.0,7.0,8.44077947706845,1.0,1.0,16,0,4.0,0.8034823032740784,2,10.0,0.5590490914698483,0,2.0,0.8937813971654328,0,0.0,0.945260962362065,0,0.0,1.0,0,0.0,0.9861359139266272,0,0.0,1.0,0,0.0,1.0
