step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.868949899445472,0.4,0.4,10.0,0.0,0.0,0.7561700835978863,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.66745218221375,20,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.449048628685384,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7467422251582096,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,7.0,0.28,8.643824178019923,25,18.0,0.72,7.0,0.28,2.0,7.0,5.0,8.14284230744391,0.4117647058823529,0.4117647058823529,17.0,0.0,0.0,0.6583885451505062,1.0,5.0,0.4169686540215994,1.0,2.0,0.6485009429853301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3.0,15.0,0.4411764705882353,8.04600990807707,34,33.0,0.9705882352941176,15.0,0.4411764705882353,3.0,15.0,8.0,7.554120034765998,0.625,0.625,24.0,0.0,0.0,0.7167121283120789,2.0,13.0,0.603201452461809,0.0,0.0,0.6330012857848742,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,4.0,15.0,0.3947368421052631,8.545507525774614,38,46.0,1.2105263157894737,13.0,0.3421052631578947,4.0,20.0,5.0,7.611382129273331,0.8695652173913043,0.8695652173913043,23.0,0.0,0.0,0.7259392041034903,3.0,10.0,0.6096412514626001,0.0,0.0,0.6964329076813953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,11.0,65.0,1.5476190476190477,6.76733467599732,42,91.0,2.1666666666666665,45.0,1.0714285714285714,10.0,70.0,50.0,5.680232105357416,2.413793103448276,2.413793103448276,29.0,1.0,6.0,0.5932636652304295,5.0,37.0,0.3968647653100423,3.0,9.0,0.4804902754228906,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0
64.0,12.0,136.0,2.9565217391304346,5.98076091349696,46,175.0,3.804347826086957,84.0,1.826086956521739,12.0,159.0,89.0,4.833248249741537,4.818181818181818,4.818181818181818,33.0,2.0,15.0,0.3294332699667267,9.0,103.0,0.334165654408753,0.0,15.0,0.4119059913310072,0.0,0.0,0.8714993476680725,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0
72.0,15.0,208.0,4.333333333333333,5.0599197573986805,48,284.0,5.916666666666667,109.0,2.270833333333333,15.0,227.0,68.0,3.5214237738172125,6.878787878787879,6.878787878787879,33.0,4.0,47.0,0.3491566824866839,7.0,131.0,0.2602192331475794,0.0,2.0,0.3938022664153027,3.0,10.0,0.0443213696622703,0.0,0.0,1.0,0.0,3.0,0.8815735593689928,1.0,34.0,0.0,0.0,0.0,1.0
80.0,23.0,313.0,6.137254901960785,5.305987047763608,51,426.0,8.352941176470589,142.0,2.784313725490196,23.0,332.0,105.0,3.9819971098479,8.3,8.3,40.0,5.0,87.0,0.4107228596907052,10.0,197.0,0.3766846267958345,1.0,2.0,0.5186628319356484,5.0,41.0,0.2219714645749555,0.0,0.0,1.0,2.0,5.0,0.2505121868786799,0.0,0.0,1.0,0.0,0.0,1.0
