step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,10.06415229579676,14.0,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,11.04020644347495,0.125,0.125,8,0.0,0.0,0.7668233822748977,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,9.565621066882589,20.0,1.0,0.05,0.0,0.0,0,0.0,0.0,9.90886674301814,0.0,0.0,13,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7262880127585689,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,8.0,0.32,8.482840210978296,25.0,10.0,0.4,9.0,0.36,2,8.0,8.0,8.388158362675947,0.4705882352941176,0.4705882352941176,17,1.0,3.0,0.4939239944182105,1.0,5.0,0.4169686540215994,0.0,0.0,0.7652455609923097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3,5.0,0.1470588235294117,9.249913880081818,34.0,21.0,0.6176470588235294,11.0,0.3235294117647059,3,5.0,0.0,9.04758595256391,0.2272727272727272,0.2272727272727272,22,0.0,0.0,0.9223074028651626,2.0,3.0,0.6818885215503715,0.0,0.0,0.8045276477749951,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,2,3.0,0.075,9.461389344116355,40.0,30.0,0.75,9.0,0.225,2,3.0,0.0,8.08390932317711,0.1578947368421052,0.1578947368421052,19,0.0,0.0,0.9742090127445258,2.0,3.0,0.6102628926955551,0.0,0.0,0.7063767393294293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6,22.0,0.5365853658536586,8.179031419414633,41.0,34.0,0.8292682926829268,4.0,0.0975609756097561,5,25.0,22.0,6.633720030314073,1.0869565217391304,1.0869565217391304,23,0.0,0.0,0.7721049454130374,4.0,21.0,0.48277033704599,1.0,4.0,0.637031371058639,0.0,0.0,0.9314968355009487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4,22.0,0.5116279069767442,7.851562304116903,43.0,75.0,1.744186046511628,41.0,0.9534883720930232,4,38.0,13.0,7.271905972193596,1.3103448275862069,1.3103448275862069,29,0.0,6.0,0.706887941986222,1.0,11.0,0.6198846424894192,3.0,21.0,0.3112581903812857,0.0,0.0,0.8566378619776818,0.0,0.0,1.0,0.0,0.0,0.9104186874281254,0.0,0.0,1.0,0.0,0.0,1.0
72.0,9,29.0,0.6590909090909091,6.5683604478105,44.0,130.0,2.9545454545454546,55.0,1.25,9,64.0,26.0,5.14216340351781,2.3703703703703702,2.3703703703703702,27,0.0,13.0,0.9015392892883282,4.0,17.0,0.4096666120909804,0.0,18.0,0.3684910099014582,3.0,10.0,0.0613621569266909,0.0,0.0,1.0,2.0,6.0,0.0088134269183276,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,13.0,0.2888888888888888,7.552589173216453,45.0,180.0,4.0,50.0,1.1111111111111112,3,50.0,0.0,6.614097745509545,1.9230769230769231,1.9230769230769231,26,2.0,21.0,0.412215165523326,1.0,18.0,0.6874460621691084,0.0,3.0,0.7834131246620015,0.0,3.0,0.4480747407980849,0.0,0.0,1.0,0.0,5.0,0.7612843947789438,0.0,0.0,1.0,0.0,0.0,1.0
