step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1,4.0,0.2,8.165394950014633,20,9.0,0.45,7.0,0.35,1.0,8.0,6.0,7.872956536983955,0.5333333333333333,0.5333333333333333,15.0,0,3.0,0.4173252991992205,0,0.0,0.6044487403637576,0,0.0,0.7262880127585689,1.0,5.0,0.1900155210930402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,5.0,0.2,8.908948987291584,25,24.0,0.96,15.0,0.6,1.0,10.0,2.0,9.06756133594348,0.5555555555555556,0.5555555555555556,18.0,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.7652455609923097,0.0,2.0,0.2502272143519762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3,5.0,0.1470588235294117,9.316129641845036,34,32.0,0.9411764705882352,8.0,0.2352941176470588,3.0,5.0,0.0,8.926185195678853,0.2272727272727272,0.2272727272727272,22.0,0,0.0,0.9223074028651626,2,4.0,0.6809778084010986,1,1.0,0.6813131400254956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,3,6.0,0.1538461538461538,7.713018469482544,39,42.0,1.0769230769230769,10.0,0.2564102564102564,3.0,6.0,1.0,6.860853467733633,0.2608695652173913,0.2608695652173913,23.0,1,3.0,0.329614219965123,2,3.0,0.6536799436258919,0,0.0,0.5359903564890439,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,9,38.0,0.926829268292683,6.825898566442371,41,73.0,1.7804878048780488,31.0,0.7560975609756098,8.0,46.0,40.0,5.6038963018239984,1.7037037037037035,1.7037037037037035,27.0,2,24.0,0.4500838821558393,3,11.0,0.4507766414929591,3,11.0,0.4326486555730408,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,9,56.0,1.2727272727272727,6.925839790230694,44,146.0,3.3181818181818183,73.0,1.6590909090909092,9.0,83.0,37.0,6.334345357555903,2.7666666666666666,2.7666666666666666,30.0,0,5.0,0.7938194509965047,7,51.0,0.3797034462694952,2,24.0,0.3307173079005522,0.0,3.0,0.8924662594855579,0.0,0.0,1.0,0.0,0.0,0.7158891000572982,0.0,0.0,1.0,0.0,0.0,1.0
72.0,11,60.0,1.25,6.130863927280298,48,223.0,4.645833333333333,77.0,1.6041666666666667,10.0,110.0,27.0,3.5810343133350813,4.230769230769231,4.230769230769231,26.0,1,8.0,0.4823930706774818,5,77.0,0.308399753175484,0,5.0,0.5591931719322693,3.0,12.0,0.0867291970297977,0.0,0.0,1.0,1.0,8.0,0.4559706500117201,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,12.0,0.2352941176470588,8.416721378771559,51,272.0,5.333333333333333,49.0,0.9607843137254902,3.0,75.0,0.0,6.818782468925032,3.125,3.125,24.0,0,6.0,0.8303664732346263,3,58.0,0.5530359912147454,0,3.0,0.8111806173625256,0.0,4.0,0.5057546110002425,0.0,0.0,1.0,0.0,4.0,0.811562026631092,0.0,0.0,1.0,0.0,0.0,1.0
