step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,0.0,0.0,6.566734824453744,7,0.0,0.0,0.0,0.0,0,0.0,0.0,9.32749032465694,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9800717307256076,0,0.0,0.5329695131763929,0,0.0,0.944850210514196,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.07894507432231,14,0.0,0.0,0.0,0.0,0,0.0,0.0,9.815778288689044,0.0,0.0,9,0,0.0,1.0,0,0.0,0.6302132588145557,0,0.0,0.7226280351518646,0,0.0,0.9516201172070932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.185343689669306,20,2.0,0.1,2.0,0.1,0,2.0,2.0,9.361992360205209,0.1538461538461538,0.1538461538461538,13,0,2.0,0.4672932835231589,0,0.0,0.4604246235829836,0,0.0,0.7435169758387863,0,0.0,0.974845297021132,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.79493322717906,25,4.0,0.16,2.0,0.08,0,2.0,0.0,10.011528011393413,0.125,0.125,16,0,2.0,0.7321622898417525,0,0.0,0.6128232976176333,0,0.0,0.8205429952766529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9058858174873134,0,0.0,1.0
40.0,1,0.0,0.0,9.339730315594904,34,4.0,0.1176470588235294,0.0,0.0,1,0.0,0.0,9.154118835522045,0.0,0.0,21,0,0.0,0.9021261165774876,1,0.0,0.7310565006213448,0,0.0,0.7913568629689528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,3,1.0,0.027027027027027,9.305988300286064,37,3.0,0.081081081081081,0.0,0.0,3,1.0,1.0,8.745488804178432,0.05,0.05,20,0,0.0,0.9604773433846988,2,1.0,0.6418788630958434,1,0.0,0.8107536998284726,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,3,5.0,0.1219512195121951,8.11089256890124,41,14.0,0.3414634146341463,11.0,0.2682926829268293,2,7.0,6.0,7.722460067677627,0.2916666666666667,0.2916666666666667,24,0,0.0,0.9192376065674503,2,7.0,0.4911393671642873,0,0.0,0.8587217553317353,0,0.0,0.9528938824893768,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,15.0,0.3409090909090909,7.931023109920946,44,40.0,0.9090909090909092,26.0,0.5909090909090909,5,19.0,12.0,6.953554973217572,0.8636363636363636,0.8636363636363636,22,1,4.0,0.524510390045455,4,15.0,0.5488703910092873,0,0.0,0.802691584161658,0,0.0,0.8671843864354699,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,2,6.0,0.1333333333333333,7.854197270627134,45,60.0,1.3333333333333333,20.0,0.4444444444444444,1,25.0,6.0,6.346788489186738,1.25,1.25,20,0,6.0,0.8966527239872661,1,19.0,0.4759900776613718,0,0.0,0.9958213797024044,0,0.0,0.7984216692515125,0,0.0,1.0,0,0.0,0.8018165193192366,0,0.0,1.0,0,0.0,1.0
80.0,4,34.0,0.7083333333333334,8.951482284765163,48,83.0,1.7291666666666667,23.0,0.4791666666666667,4,45.0,20.0,7.699452788043062,1.8,1.8,25,0,10.0,0.8083492379015711,4,34.0,0.5771132815199201,0,0.0,0.7505434679524345,0,1.0,0.8501992743312737,0,0.0,1.0,0,0.0,0.801317588924304,0,0.0,1.0,0,0.0,1.0
88.0,4,7.0,0.1521739130434782,8.908771145542046,46,95.0,2.065217391304348,12.0,0.2608695652173913,3,25.0,0.0,7.832931019887105,1.3157894736842106,1.3157894736842106,19,0,7.0,0.8757865118718136,1,12.0,0.6241051149309227,0,0.0,0.7645375382613585,1,1.0,0.5021339774416037,0,0.0,0.8650653539728735,1,5.0,8.92658256947925e-06,0,0.0,0.9386884646589406,0,0.0,1.0
96.0,2,11.0,0.2682926829268293,9.57667574651644,41,97.0,2.365853658536585,2.0,0.048780487804878,1,19.0,0.0,9.781854848973069,1.1875,1.1875,16,0,10.0,0.9327130832938012,1,9.0,0.7548999255739512,0,0.0,0.9448086023657588,0,0.0,0.5378261396908252,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9201241750475508,0,0.0,1.0
104.0,1,0.0,0.0,9.181236202083843,39,95.0,2.435897435897436,0.0,0.0,0,7.0,0.0,8.709158757948783,0.5833333333333334,0.5833333333333334,12,0,7.0,0.8780896749225999,0,0.0,0.8765803899497842,0,0.0,0.5615249991812669,0,0.0,0.9240441621982556,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,1,1.0,0.0263157894736842,9.36595813727272,38,84.0,2.210526315789474,0.0,0.0,1,3.0,0.0,8.412843307357987,0.2307692307692307,0.2307692307692307,13,0,0.0,0.9636697959034636,1,1.0,0.7497638283394552,0,2.0,0.9108758487987216,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172540770752624,0,0.0,0.9874045883549998,0,0.0,1.0
