step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,23.0,1.15,6.925632645224465,20,28.0,1.4,23.0,1.15,4,27.0,22.0,6.63051916917722,1.588235294117647,1.588235294117647,17,0,3.0,0.3659997079114849,0,0.0,0.6044487403637576,0,0.0,0.7336603251845109,4,24.0,0.054321111141388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,5.0,0.2,8.744731193559408,25,56.0,2.24,28.0,1.12,1,30.0,3.0,8.475627708663048,1.5789473684210529,1.5789473684210529,19,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.8136829376685097,0,22.0,0.1734683102525603,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,3,15.0,0.4285714285714285,9.103002583088337,35,66.0,1.8857142857142857,10.0,0.2857142857142857,3,15.0,0.0,8.505661539461732,0.625,0.625,24,0,0.0,0.9258335473178758,2,13.0,0.681171919330586,1,2.0,0.6395626779925607,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,10,35.0,0.9210526315789472,7.03850336778462,38,98.0,2.5789473684210527,32.0,0.8421052631578947,10,35.0,20.0,6.038232984642729,1.2962962962962965,1.2962962962962965,27,1,1.0,0.4944142921340812,3,5.0,0.6301083798638375,6,29.0,0.3870876277071737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,18.0,0.4285714285714285,6.551096356203508,42,144.0,3.4285714285714284,46.0,1.0952380952380951,5,52.0,17.0,5.920367486156966,1.9259259259259256,1.9259259259259256,27,0,0.0,0.7138925981504769,2,9.0,0.4617427055253725,3,43.0,0.4198157509448558,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,33.0,0.7021276595744681,8.132477918533594,47,160.0,3.404255319148936,16.0,0.3404255319148936,5,41.0,0.0,6.788204365814488,1.7083333333333333,1.7083333333333333,24,1,1.0,0.5393153570530443,4,32.0,0.4737189330913617,0,8.0,0.5564377368331194,0,0.0,0.8394093494418322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,12,95.0,1.9387755102040816,6.406722274995351,49,213.0,4.346938775510204,53.0,1.0816326530612246,12,97.0,56.0,3.5893785382756294,3.88,3.88,25,3,22.0,0.4071709996982424,6,66.0,0.301097725826278,0,0.0,0.6768588910421293,3,9.0,0.097283989652364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,16,213.0,4.531914893617022,5.120364496171788,47,300.0,6.382978723404255,87.0,1.851063829787234,16,233.0,136.0,4.211439849093261,6.131578947368421,6.131578947368421,38,4,51.0,0.0824979160162236,7,131.0,0.4320248540990677,1,4.0,0.4249704304339081,4,43.0,0.2874282320532854,0,0.0,1.0,0,4.0,0.782284921975738,0,0.0,1.0,0,0.0,1.0
