step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,0.0,0.0,6.235272730255685,7,0.0,0.0,0.0,0.0,0,0.0,0.0,8.50152455557962,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9717231867891066,0,0.0,0.4814407961087818,0,0.0,0.7587752172143715,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,0.0,0.0,9.481168172833833,14,1.0,0.0714285714285714,1.0,0.0714285714285714,1,0.0,0.0,9.62197784422906,0.0,0.0,8,0,0.0,1.0,0,0.0,0.9150945911196406,1,0.0,0.620459959103684,0,0.0,0.8306505134576873,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.294145204115594,19,1.0,0.0526315789473684,0.0,0.0,0,1.0,1.0,9.591948768998533,0.0909090909090909,0.0909090909090909,11,0,0.0,0.6508279254614882,0,0.0,0.653908366726276,0,0.0,0.7665336817303271,0,1.0,0.9910818706730584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.330367105157883,25,2.0,0.08,1.0,0.04,0,0.0,0.0,9.154253907364438,0.0,0.0,16,0,0.0,0.7728713879277307,0,0.0,0.574483834542741,0,0.0,0.7160594209508075,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6433188127890422,0,0.0,1.0
40.0,3,5.0,0.1470588235294117,8.90145412074784,34,7.0,0.2058823529411764,5.0,0.1470588235294117,3,5.0,5.0,8.605036785900285,0.217391304347826,0.217391304347826,23,2,5.0,0.5668789238673672,1,0.0,0.7174372844761601,0,0.0,0.8169946889914765,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,2,3.0,0.0789473684210526,9.340594679375895,38,15.0,0.3947368421052631,8.0,0.2105263157894736,2,6.0,1.0,8.688211335439592,0.2727272727272727,0.2727272727272727,22,0,0.0,0.6785358804529837,2,6.0,0.6793290262399571,0,0.0,0.7787921527963608,0,0.0,0.8738286304455103,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,4,15.0,0.3571428571428571,8.818542695390555,42,36.0,0.8571428571428571,21.0,0.5,3,24.0,18.0,8.085245236834472,1.0,1.0,24,1,12.0,0.6802003438046824,2,12.0,0.6117535576231803,0,0.0,0.9340977091642604,0,0.0,0.9023060663854332,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,3,12.0,0.2790697674418604,8.194818377575723,43,51.0,1.186046511627907,15.0,0.3488372093023256,3,20.0,0.0,7.634933834481154,0.7692307692307693,0.7692307692307693,26,1,6.0,0.7225748079127897,2,14.0,0.5623777255368797,0,0.0,0.9662546279588587,0,0.0,0.918503710977932,0,0.0,1.0,0,0.0,0.780145202736462,0,0.0,1.0,0,0.0,1.0
72.0,6,20.0,0.4347826086956521,7.351355099666743,46,84.0,1.826086956521739,33.0,0.717391304347826,6,34.0,14.0,5.527552236157618,1.4166666666666667,1.4166666666666667,24,1,16.0,0.4943351816275535,3,10.0,0.4779154068763597,0,0.0,0.9533775358592586,0,0.0,0.9985332185962892,0,0.0,1.0,2,8.0,0.3202047953067894,0,0.0,1.0,0,0.0,1.0
80.0,2,7.0,0.1458333333333333,8.342501665241395,48,111.0,2.3125,27.0,0.5625,2,30.0,0.0,8.117043970312121,1.1111111111111112,1.1111111111111112,27,0,16.0,0.7544614158981978,1,13.0,0.6482341618119857,0,0.0,0.8700132552462082,1,1.0,0.6203338419530722,0,0.0,1.0,0,0.0,0.6624474980870542,0,0.0,1.0,0,0.0,1.0
