step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4.0,23.0,1.15,6.886632645224465,20.0,28.0,1.4,23.0,1.15,4.0,27.0,22.0,6.584636816236045,1.588235294117647,1.588235294117647,17.0,0.0,3.0,0.3659997079114849,0.0,0.0,0.6044487403637576,0.0,0.0,0.7262880127585689,4.0,24.0,0.054321111141388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,8.745168702830604,25.0,52.0,2.08,24.0,0.96,0.0,25.0,0.0,8.839129975042571,1.3157894736842106,1.3157894736842106,19.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.7625958798918042,0.0,22.0,0.1734683102525603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,10.0,21.0,0.6,6.911487584230438,35.0,73.0,2.085714285714286,21.0,0.6,10.0,43.0,18.0,6.105700519416119,1.5357142857142858,1.5357142857142858,28.0,2.0,3.0,0.5671629484100282,2.0,3.0,0.639785977295449,2.0,6.0,0.5063048513348674,3.0,29.0,0.0006576295504719,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,11.0,54.0,1.35,5.827230070664318,40.0,150.0,3.75,77.0,1.925,11.0,77.0,34.0,4.385171077496814,2.655172413793104,2.655172413793104,29.0,4.0,24.0,0.1950832094269731,5.0,18.0,0.3693551889004967,1.0,14.0,0.4229934206088582,0.0,11.0,0.296647583982829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,12.0,130.0,3.095238095238096,6.33530179496623,42.0,221.0,5.261904761904762,71.0,1.6904761904761905,11.0,149.0,72.0,5.011303301095574,5.137931034482759,5.137931034482759,29.0,4.0,60.0,0.3173465745796451,5.0,52.0,0.3509806885068839,0.0,1.0,0.6308448656936306,1.0,18.0,0.4732150306044365,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0
64.0,13.0,153.0,3.1875,6.396396238193442,48.0,315.0,6.5625,94.0,1.9583333333333333,13.0,189.0,40.0,5.21596837994633,5.5588235294117645,5.5588235294117645,34.0,0.0,19.0,0.652223402118323,9.0,114.0,0.4020720555906754,2.0,4.0,0.2063260319155012,1.0,26.0,0.6146286250365595,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0
72.0,18.0,170.0,3.333333333333333,5.530011555329796,51.0,435.0,8.529411764705882,120.0,2.3529411764705883,18.0,248.0,59.0,2.97017874379259,8.266666666666667,8.266666666666667,30.0,0.0,0.0,0.9873217297856228,8.0,135.0,0.2833509182206999,5.0,35.0,0.0001452358629636,4.0,44.0,0.1721607396248839,0.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,1.0
80.0,22.0,263.0,5.057692307692308,4.571569449794175,52.0,548.0,10.538461538461538,113.0,2.173076923076923,22.0,391.0,143.0,2.64376842083526,10.289473684210526,10.289473684210526,38.0,2.0,7.0,0.0001438237151546,8.0,176.0,0.270364674023507,5.0,78.0,0.2358697198464474,6.0,84.0,0.1601303986694693,0.0,0.0,1.0,0.0,4.0,0.7380119011272415,1.0,42.0,0.0,0.0,0.0,1.0
