step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.552140860224714,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.59330702939655,0.1428571428571428,0.1428571428571428,14,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7336603251845109,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,2.0,0.08,9.065474062152514,25,13.0,0.52,2.0,0.08,1,2.0,0.0,9.22000144517956,0.1333333333333333,0.1333333333333333,15,1,2.0,0.5022581301647838,0,0.0,0.6139259829653365,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,3,7.0,0.2058823529411764,8.855815031833066,34,23.0,0.6764705882352942,10.0,0.2941176470588235,3,7.0,5.0,8.400420854368969,0.2916666666666667,0.2916666666666667,24,0,0.0,0.9130925463611428,1,0.0,0.7265128256705575,1,2.0,0.6316457103568107,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.245960664339666e-06,0,0.0,1.0
48.0,4,17.0,0.4594594594594595,8.128989024142838,37,39.0,1.054054054054054,16.0,0.4324324324324324,4,21.0,14.0,7.012551220779847,0.875,0.875,24,0,0.0,0.9709597774465648,2,4.0,0.5939688363910532,1,4.0,0.5297980848863857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0
56.0,3,4.0,0.0975609756097561,8.261990925613675,41,52.0,1.2682926829268293,13.0,0.3170731707317073,2,8.0,0.0,7.297084191920919,0.3478260869565217,0.3478260869565217,23,0,0.0,0.7724346951565031,2,8.0,0.4295358772063438,0,0.0,0.7897413321242869,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,4,11.0,0.2340425531914893,8.73606858996365,47,72.0,1.5319148936170213,20.0,0.425531914893617,4,16.0,8.0,7.223155930874787,0.7272727272727273,0.7272727272727273,22,1,2.0,0.391415375396397,3,14.0,0.6098969351537256,0,0.0,0.987447486090584,0,0.0,0.8532199830721977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,3,6.0,0.1304347826086956,7.896716037871733,46,82.0,1.7826086956521738,10.0,0.217391304347826,3,32.0,16.0,6.808847083718511,1.3333333333333333,1.3333333333333333,24,0,5.0,0.9210793906536736,2,20.0,0.4944456035031047,1,1.0,0.4704377058711657,0,3.0,0.7459246967253683,0,0.0,1.0,0,3.0,0.8585931086608481,0,0.0,1.0,0,0.0,1.0
80.0,4,33.0,0.7021276595744681,8.880707023297708,47,108.0,2.297872340425532,26.0,0.5531914893617021,4,42.0,10.0,7.7522178213139314,1.75,1.75,24,0,9.0,0.9149496856488062,4,33.0,0.5901391772678836,0,0.0,0.7895313989482173,0,0.0,0.6814928668702194,0,0.0,1.0,0,0.0,0.6452506404635435,0,0.0,1.0,0,0.0,1.0
