step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,0.0,0.0,6.566734824453744,7,0.0,0.0,0.0,0.0,0,0.0,0.0,9.32749032465694,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9800717307256076,0,0.0,0.5329695131763929,0,0.0,0.944850210514196,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.35296876076333,14,0.0,0.0,0.0,0.0,0,0.0,0.0,10.67337311649369,0.0,0.0,8,0,0.0,1.0,0,0.0,0.8994371438087299,0,0.0,0.7226280351518646,0,0.0,0.9516201172070932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.403903581786988,20,0.0,0.0,0.0,0.0,0,0.0,0.0,9.986835381355789,0.0,0.0,12,0,0.0,0.5945360122985581,0,0.0,0.5763441398127498,0,0.0,0.7435169758387863,0,0.0,0.9370296699655576,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.790641033220863,25,0.0,0.0,0.0,0.0,0,0.0,0.0,10.036744583985447,0.0,0.0,16,0,0.0,0.7244459797378451,0,0.0,0.6383468307712544,0,0.0,0.8205429952766529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281292094249451,0,0.0,1.0
40.0,2,4.0,0.1212121212121212,8.977261834692671,33,4.0,0.1212121212121212,4.0,0.1212121212121212,2,4.0,4.0,8.689588842680259,0.1818181818181818,0.1818181818181818,22,0,0.0,0.9108603988337022,1,0.0,0.7232357544922966,0,0.0,0.7851707463959193,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0
48.0,5,7.0,0.1944444444444444,8.550148601093797,36,14.0,0.3888888888888889,10.0,0.2777777777777778,5,7.0,3.0,7.914231208216261,0.3181818181818182,0.3181818181818182,22,2,4.0,0.4810979018346484,2,3.0,0.6146999224746404,1,0.0,0.8291523698198145,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,3,4.0,0.0975609756097561,7.908986529554837,41,33.0,0.8048780487804879,19.0,0.4634146341463415,2,6.0,0.0,7.899790066955727,0.25,0.25,24,0,0.0,0.899314334975932,2,6.0,0.5240193764119655,0,0.0,0.8568828502352993,0,0.0,0.9745474622215318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,3,10.0,0.2222222222222222,7.713121899997155,45,55.0,1.2222222222222223,22.0,0.4888888888888889,3,17.0,11.0,6.773652409712354,0.68,0.68,25,0,3.0,0.4997571766480339,3,14.0,0.5485581450916741,0,0.0,0.7710673380205583,0,0.0,0.7299944740144058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,1,6.0,0.1276595744680851,7.177439178804821,47,77.0,1.6382978723404256,22.0,0.4680851063829787,1,26.0,9.0,5.564910406820644,1.181818181818182,1.181818181818182,22,0,7.0,0.9276146866680148,1,19.0,0.4804069341635355,0,0.0,0.8900470444324996,0,0.0,0.1347558918569586,0,0.0,1.0,0,0.0,0.8323882229448875,0,0.0,1.0,0,0.0,1.0
80.0,6,36.0,0.75,8.29046116235613,48,96.0,2.0,19.0,0.3958333333333333,6,44.0,18.0,6.920076148004079,1.6296296296296295,1.6296296296296295,27,1,11.0,0.7039379094792075,4,32.0,0.5799491108846129,0,0.0,0.742035712222714,0,0.0,0.6570568537569206,0,0.0,1.0,1,1.0,0.5925774885661738,0,0.0,1.0,0,0.0,1.0
