step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.353813316874827,6,0.0,0.0,0.0,0.0,0,0.0,0.0,1.984696249617264,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1357206487808891,0,0.0,1.0
16.0,3,1.0,0.0666666666666666,5.892201872680771,15,1.0,0.0666666666666666,1.0,0.0666666666666666,1,1.0,1.0,8.05124382724722,0.25,0.25,4,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0016383222567233,0,0.0,1.0,0,0.0,0.6508793923622184,0,0.0,0.8354367371598785,0,0.0,1.0
24.0,4,6.0,0.2608695652173913,7.107761050672491,23,12.0,0.5217391304347826,11.0,0.4782608695652174,2,6.0,5.0,6.089696587198943,1.0,1.0,6,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551052111811876,2,6.0,0.3173593011062724,0,0.0,1.0
32.0,2,4.0,0.125,8.221718443725246,32,27.0,0.84375,15.0,0.46875,1,11.0,5.0,7.223169877759612,1.1,1.1,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4181644550526179,0,4.0,0.5639918361166383,0,0.0,1.0
40.0,3,9.0,0.2093023255813953,9.925115688508043,43,40.0,0.9302325581395348,13.0,0.3023255813953488,1,13.0,2.0,11.32242479474366,0.5909090909090909,0.5909090909090909,22,0,0.0,0.9934412195357946,1,6.0,0.6892712042230295,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9463122069048836,0,0.0,0.7158121653565147,0,0.0,0.8441323121652182
48.0,12,27.0,0.5510204081632653,7.2103497911662515,49,65.0,1.326530612244898,25.0,0.5102040816326531,7,27.0,14.0,7.217625969714824,1.08,1.08,25,0,0.0,1.0,2,10.0,0.5323960111470047,0,0.0,1.0,0,1.0,0.8857411332873708,0,2.0,0.7246401701366746,4,11.0,0.3470902836987235,1,3.0,0.0003674772032625
56.0,7,30.0,0.5882352941176471,7.346565412523602,51,116.0,2.2745098039215685,51.0,1.0,4,15.0,0.0,6.767263634202556,0.7894736842105263,0.7894736842105263,19,0,0.0,1.0,0,0.0,0.3307013930107201,0,0.0,1.0,0,0.0,0.8446431349628662,3,13.0,0.4696254299172932,1,2.0,0.4452231393606684,0,0.0,1.0
64.0,10,86.0,1.5087719298245614,7.6504165180802275,57,160.0,2.807017543859649,44.0,0.7719298245614035,8,77.0,62.0,5.447980008684761,3.08,3.08,25,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9836768342650892,1,3.0,0.3205808604992764,4,45.0,0.4774524564127681,2,26.0,0.3299132558288164,1,0.0,0.0
72.0,17,62.0,1.0,5.683628927782538,62,255.0,4.112903225806452,95.0,1.532258064516129,14,141.0,64.0,3.4031237326152164,4.7,4.7,30,0,0.0,0.9729676975914596,0,0.0,1.0,1,2.0,0.6344501550172438,0,0.0,0.5743753375833475,3,79.0,0.1621019225117424,10,60.0,0.0822356646298517,0,0.0,0.6092359892283916
80.0,10,48.0,0.7619047619047619,6.572233650321039,63,325.0,5.158730158730159,70.0,1.1111111111111112,1,89.0,0.0,5.839424253834885,5.235294117647059,5.235294117647059,17,0,0.0,0.9451715680442516,0,0.0,1.0,1,2.0,0.0002255661368574,0,0.0,1.0,0,43.0,0.3846485041195119,0,41.0,0.3879198466741077,0,3.0,0.9173769631608504
88.0,5,11.0,0.1692307692307692,6.978572650408668,65,359.0,5.523076923076923,34.0,0.5230769230769231,5,119.0,30.0,4.730634298701782,4.103448275862069,4.103448275862069,29,0,0.0,1.0,0,0.0,0.8957998780739648,0,0.0,0.2584114340209087,0,6.0,0.330453277005923,1,54.0,0.3913979977232782,4,53.0,0.1948775506944195,0,6.0,0.9122740315523936
96.0,6,27.0,0.4655172413793103,6.034514200768343,58,331.0,5.706896551724138,0.0,0.0,2,84.0,0.0,5.225094594718607,4.2,4.2,20,0,0.0,1.0,0,3.0,0.7474415546301763,1,9.0,0.4899571306208669,0,0.0,0.5773940745515797,0,28.0,0.2364894270386986,1,44.0,0.3621346020666963,0,0.0,1.0
104.0,13,75.0,1.25,6.663311009735192,60,407.0,6.783333333333333,76.0,1.2666666666666666,8,120.0,36.0,5.828276925991824,4.615384615384615,4.615384615384615,26,0,0.0,1.0,0,3.0,0.9346966023901614,1,7.0,0.0181625484596618,0,3.0,0.7378582275885059,3,43.0,0.4463347991854063,4,64.0,0.3678124038319216,0,0.0,1.0
112.0,22,195.0,3.362068965517241,5.346243301389168,58,514.0,8.862068965517242,107.0,1.8448275862068968,14,175.0,55.0,3.228369070897536,6.481481481481482,6.481481481481482,27,0,0.0,1.0,0,0.0,1.0,1,9.0,1.000672524581311e-05,0,0.0,1.0,5,70.0,0.2954630512481209,8,96.0,0.1693250001499766,0,0.0,1.0
120.0,14,142.0,2.21875,4.996020238142091,64,656.0,10.25,142.0,2.21875,14,247.0,72.0,2.767713525630795,6.861111111111111,6.861111111111111,36,0,0.0,0.6497901479604866,0,13.0,0.985487475751638,0,0.0,0.8960638417357435,0,0.0,1.0,5,82.0,0.1861943490661078,9,152.0,0.0259560089566286,0,0.0,1.0
128.0,9,65.0,0.9701492537313432,6.528843860604488,67,576.0,8.597014925373134,0.0,0.0,7,238.0,0.0,4.0184820110872375,7.212121212121212,7.212121212121212,33,1,5.0,0.0,0,5.0,0.8706741915574004,0,0.0,0.7207515471707704,2,4.0,0.1461778035437481,2,82.0,0.1808042700122772,2,142.0,0.2866540920437819,0,0.0,1.0
136.0,8,65.0,0.9285714285714286,6.167260933867155,70,534.0,7.628571428571429,0.0,0.0,8,247.0,9.0,3.529233348237875,6.333333333333333,6.333333333333333,39,1,1.0,0.4258229873193273,2,29.0,0.5343221010406801,0,0.0,1.0,1,4.0,0.308437075141095,1,91.0,0.1638345696395753,3,122.0,0.1585355276053717,0,0.0,1.0
