step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,4.0,0.2666666666666666,5.6211423929075055,15,4.0,0.2666666666666666,4.0,0.2666666666666666,2,4.0,4.0,4.061166307513147,1.3333333333333333,1.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0,1,1.0,0.4649020856068915,0,0.0,1.0
24.0,4,7.0,0.3043478260869565,6.519487952198488,23,17.0,0.7391304347826086,13.0,0.5652173913043478,2,13.0,9.0,3.716960095319758,2.1666666666666665,2.1666666666666665,6,0,0.0,1.0,0,0.0,1.0,1,4.0,9.064595969584956e-05,0,0.0,1.0,0,3.0,0.5833354202083254,1,6.0,0.2533359058634966,0,0.0,1.0
32.0,6,27.0,0.84375,7.00294407803125,32,51.0,1.59375,34.0,1.0625,2,30.0,17.0,7.567519958343897,3.0,3.0,10,0,0.0,1.0,0,0.0,0.9491898357214948,1,12.0,0.0,0,0.0,1.0,1,10.0,0.6017537193291524,0,8.0,0.5251752205447973,0,0.0,1.0
40.0,7,52.0,1.2093023255813953,7.940505052235124,43,99.0,2.302325581395349,48.0,1.1162790697674418,1,35.0,5.0,9.196254357318551,2.0588235294117645,2.0588235294117645,17,0,0.0,0.885379769077193,0,0.0,0.2533406295943201,1,20.0,0.0,0,0.0,0.9963806899918168,0,12.0,0.8643471819446036,0,3.0,0.4810125893980559,0,0.0,0.819253613594737
48.0,14,49.0,1.0,5.553818745502913,49,160.0,3.26530612244898,61.0,1.2448979591836735,11,57.0,22.0,4.605841468828763,2.0357142857142856,2.0357142857142856,28,1,3.0,0.0001908707518756,3,16.0,3.463164239887304e-05,0,0.0,1.0,2,4.0,0.2386901785513099,2,9.0,0.4101186049298231,2,22.0,0.5298223430376391,1,3.0,5.474445067535305e-05
56.0,18,118.0,2.2264150943396226,4.951341611054203,53,280.0,5.283018867924528,120.0,2.2641509433962264,12,116.0,59.0,4.368721970123248,3.8666666666666663,3.8666666666666663,30,2,12.0,0.0012729083281383,0,0.0,1.0,1,21.0,1.551794525972467e-05,6,38.0,0.1107101202196709,0,6.0,0.5092098031102874,3,39.0,0.4272489780003475,0,0.0,1.0
64.0,14,117.0,1.8870967741935485,6.322264356288122,62,387.0,6.241935483870968,107.0,1.7258064516129032,6,125.0,9.0,4.672495758092543,5.434782608695652,5.434782608695652,23,0,0.0,1.0,0,20.0,0.9821325635991488,1,29.0,0.0,1,14.0,0.4405194852067704,0,3.0,0.247282867381313,3,59.0,0.3134121820434567,1,0.0,0.0
72.0,14,108.0,1.611940298507463,6.574260017448768,67,424.0,6.328358208955224,37.0,0.5522388059701493,3,63.0,0.0,5.914710407451881,3.0,3.0,21,0,0.0,1.0,0,0.0,1.0,0,7.0,0.762758364115604,1,15.0,0.2345925961974236,0,13.0,0.6341963632004901,2,28.0,0.1358500222538047,0,0.0,0.7323738760879063
80.0,24,271.0,3.927536231884058,6.875772033796919,69,570.0,8.26086956521739,146.0,2.1159420289855078,9,102.0,39.0,5.027111876609599,5.1,5.1,20,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,2,29.0,0.0,0,8.0,0.7374143154619046,6,56.0,0.288584253843216,0,3.0,0.9362888312641212
88.0,8,90.0,1.5,6.851859611402914,60,672.0,11.2,102.0,1.7,3,106.0,4.0,6.624927217323872,4.818181818181818,4.818181818181818,22,0,0.0,0.0088534281313664,0,30.0,0.9423633083799804,1,14.0,0.3454476893288895,0,0.0,0.8859845433729414,0,0.0,0.6515358635327266,2,62.0,0.3610360256088186,0,0.0,1.0
