step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,5.0,0.3333333333333333,4.264128336571017,15.0,5.0,0.3333333333333333,5.0,0.3333333333333333,2,5.0,5.0,5.304195618835696,1.25,1.25,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0007038578015024,0.0,0.0,1.0,1.0,3.0,0.3216248471647612,0.0,0.0,0.9276609120412364,0.0,0.0,1.0
24.0,5.0,13.0,0.5416666666666666,6.495829785127174,24.0,23.0,0.9583333333333334,18.0,0.75,1,11.0,6.0,8.175601258296364,3.6666666666666665,3.6666666666666665,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.6007502188177171,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3.0,8.0,0.25,7.099962537903219,32.0,43.0,1.34375,20.0,0.625,2,12.0,1.0,5.144534096011385,1.7142857142857142,1.7142857142857142,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.896079314312229e-05,0.0,0.0,1.0,1.0,3.0,0.4787172626304035,0.0,6.0,0.4402563460270549,0.0,0.0,1.0
40.0,12.0,32.0,0.7441860465116279,5.4657881462015325,43.0,89.0,2.069767441860465,46.0,1.069767441860465,9,49.0,37.0,5.059985294596462,2.45,2.45,20.0,0.0,0.0,0.705560777043849,0.0,4.0,0.9924993375361496,0.0,2.0,0.2735303444506889,1.0,1.0,0.34243765271488,2.0,9.0,0.0023004008215905,6.0,33.0,0.2739266207167248,0.0,0.0,0.6855587738635465
48.0,17.0,95.0,1.9387755102040816,5.731540788563839,49.0,184.0,3.755102040816327,95.0,1.9387755102040816,6,63.0,14.0,4.86963780438695,4.5,4.5,14.0,0.0,0.0,1.0,1.0,7.0,0.4729451568083989,0.0,0.0,1.0,1.0,3.0,0.3362859548276727,2.0,26.0,0.3043847365176586,2.0,27.0,0.1265151206964028,0.0,0.0,0.9931458561614808
56.0,17.0,146.0,2.8076923076923075,6.111579914494902,52.0,312.0,6.0,128.0,2.4615384615384617,3,59.0,0.0,8.44915794950678,2.565217391304348,2.565217391304348,23.0,0.0,0.0,0.5710641191246002,0.0,6.0,0.7701303829869253,0.0,0.0,0.976935284523799,0.0,4.0,0.5922953045706154,0.0,17.0,0.9015175387776952,3.0,32.0,0.1697771736160398,0.0,0.0,0.0129389679894092
64.0,17.0,78.0,1.3,5.780682913178285,60.0,439.0,7.316666666666666,127.0,2.1166666666666667,14,143.0,84.0,3.552101939608144,5.72,5.72,25.0,0.0,0.0,1.0,1.0,12.0,0.0083336311886487,0.0,0.0,1.0,3.0,14.0,0.2443999350495948,4.0,52.0,0.3158693865165931,5.0,65.0,0.3502835985653777,1.0,0.0,0.0
72.0,12.0,76.0,1.1875,6.069062979021957,64.0,512.0,8.0,73.0,1.140625,7,169.0,26.0,4.305054879984454,7.3478260869565215,7.3478260869565215,23.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4684331515546143,1.0,3.0,0.3694197930491861,0.0,7.0,0.3138890408704643,5.0,155.0,0.2160545127355841,0.0,0.0,0.7252268430521506
80.0,11.0,29.0,0.4264705882352941,6.833795879967875,68.0,574.0,8.441176470588236,62.0,0.9117647058823528,2,147.0,0.0,6.64360648603765,8.166666666666666,8.166666666666666,18.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0006874413383663,0.0,2.0,0.829510792796069,0.0,133.0,0.5041810289814304,0.0,3.0,0.9468043561126476
