step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,0.6432496943295225,0.0,0.0,0.8240232973990487,0.0,0.0,1.0
24.0,6,20.0,0.8695652173913043,6.331964104645723,23,20.0,0.8695652173913043,18.0,0.782608695652174,1,10.0,8.0,9.53925491458724,1.6666666666666667,1.6666666666666667,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.92402334714661,0.0,0.0,0.7344964342872965,0.0,0.0,1.0
32.0,6,43.0,1.2647058823529411,7.15191480179593,34,56.0,1.6470588235294117,36.0,1.0588235294117647,2,22.0,12.0,8.519872209344122,2.4444444444444446,2.4444444444444446,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,1.0,4.0,0.681309037053435,0.0,0.0,0.7043795538218807,0.0,0.0,1.0
40.0,6,78.0,1.813953488372093,7.9962203784589345,43,99.0,2.302325581395349,43.0,1.0,1,26.0,4.0,8.288075963990718,1.4444444444444444,1.4444444444444444,18,0.0,0.0,1.0,0.0,0.0,0.2805479822267724,1.0,26.0,0.0,0.0,0.0,0.9203815916339078,0.0,0.0,0.4216638705052911,0.0,0.0,0.7431358933226138,0.0,0.0,0.805544916906961
48.0,15,146.0,2.979591836734694,6.1052694226726265,49,161.0,3.2857142857142856,62.0,1.2653061224489797,7,67.0,41.0,6.029579605721477,2.9130434782608696,2.9130434782608696,23,1.0,5.0,0.0647524634756473,0.0,0.0,1.0,1.0,34.0,0.0,1.0,2.0,0.3439295349678407,1.0,12.0,0.7096260493943208,2.0,11.0,0.452281081659887,1.0,3.0,5.474445067535305e-05
56.0,9,199.0,3.98,7.022116875863426,50,265.0,5.3,104.0,2.08,5,96.0,29.0,5.904361025473353,4.363636363636363,4.363636363636363,22,0.0,0.0,1.0,0.0,0.0,1.0,1.0,42.0,0.0,0.0,3.0,0.7160751408411735,0.0,2.0,0.7552336237854969,3.0,38.0,0.200563113598378,1.0,11.0,0.0
64.0,16,236.0,4.140350877192983,6.345798500776636,57,341.0,5.982456140350878,76.0,1.3333333333333333,9,103.0,7.0,5.6664414025007215,3.9615384615384617,3.9615384615384617,26,0.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,0.635665479947563,2.0,8.0,0.3139858074586589,0.0,3.0,0.5006527158354497,5.0,39.0,0.420136248849257,1.0,0.0,0.3497641695440455
72.0,9,18.0,0.28125,6.653622882819839,64,434.0,6.78125,93.0,1.453125,6,105.0,2.0,5.53804749037769,4.2,4.2,25,0.0,0.0,1.0,0.0,0.0,1.0,2.0,49.0,0.0890985944784945,3.0,7.0,0.213887803516535,0.0,19.0,0.5748351312385721,1.0,30.0,0.4149422823126584,0.0,0.0,0.7793405601763825
80.0,12,33.0,0.4925373134328358,6.832522311540208,67,472.0,7.044776119402985,38.0,0.5671641791044776,9,119.0,14.0,4.770296668688811,4.576923076923077,4.576923076923077,26,0.0,0.0,1.0,0.0,0.0,1.0,1.0,46.0,0.4721915379390717,0.0,0.0,0.9895357476511653,1.0,24.0,0.4533605412122896,5.0,41.0,0.2203258016135825,2.0,8.0,0.4604365186676922
88.0,19,74.0,1.1044776119402986,4.984271132989333,67,563.0,8.402985074626866,91.0,1.3582089552238803,12,198.0,79.0,3.74868683269712,7.071428571428571,7.071428571428571,28,0.0,0.0,1.0,0.0,52.0,0.9554863855879138,1.0,49.0,0.1944749855552878,1.0,4.0,0.0,0.0,4.0,0.6553300713360667,8.0,84.0,0.0522503518160457,2.0,5.0,4.2463703289942366e-05
96.0,10,55.0,0.9016393442622952,5.66671987407342,61,616.0,10.098360655737704,53.0,0.8688524590163934,5,143.0,0.0,4.141953244167157,7.526315789473684,7.526315789473684,19,0.0,0.0,1.0,1.0,4.0,0.310982378513547,1.0,49.0,0.0,1.0,12.0,0.0,1.0,9.0,0.0001108542314113,1.0,69.0,0.3751762114859795,0.0,0.0,1.0
104.0,12,87.0,1.5,6.128043336047862,58,669.0,11.53448275862069,53.0,0.913793103448276,7,234.0,91.0,3.404676857357941,10.636363636363637,10.636363636363637,22,0.0,0.0,1.0,0.0,51.0,0.9240897953288244,1.0,57.0,0.0,1.0,7.0,0.0720412643437901,0.0,7.0,0.8753065594406169,5.0,112.0,0.1058176444135847,0.0,0.0,1.0
112.0,6,48.0,0.8421052631578947,5.843332810787839,57,662.0,11.614035087719298,0.0,0.0,1,94.0,0.0,4.638593261913188,5.529411764705882,5.529411764705882,17,0.0,0.0,1.0,0.0,6.0,0.9327046279300016,0.0,17.0,0.4352675137148896,0.0,0.0,1.0,0.0,7.0,0.2056787326698868,1.0,64.0,0.2560990708901907,0.0,0.0,1.0
120.0,16,94.0,1.5932203389830508,5.23943315749558,59,666.0,11.28813559322034,4.0,0.0677966101694915,8,108.0,14.0,5.313016528807483,4.32,4.32,25,2.0,8.0,0.158962343886658,0.0,3.0,0.9914398252627984,1.0,22.0,0.4548608603993617,0.0,0.0,1.0,0.0,11.0,0.7453403313174105,5.0,64.0,0.1605661571030494,0.0,0.0,1.0
128.0,25,259.0,3.753623188405797,5.2314929912377774,69,841.0,12.18840579710145,175.0,2.536231884057971,15,223.0,115.0,5.186682287239731,5.868421052631579,5.868421052631579,38,5.0,38.0,0.1527308735901905,0.0,28.0,0.9627873114458724,1.0,30.0,0.4246575035625146,1.0,2.0,0.2495577033568377,1.0,19.0,0.5169955259942794,7.0,106.0,0.1400836159298419,0.0,0.0,1.0
136.0,22,311.0,4.260273972602739,5.024988222314458,73,1004.0,13.753424657534246,163.0,2.232876712328767,16,261.0,38.0,2.296090627929172,7.25,7.25,36,2.0,23.0,0.1396967540674791,2.0,5.0,0.0186206012787168,1.0,38.0,0.0,0.0,2.0,0.5452359529486618,2.0,19.0,0.2125465045569236,9.0,174.0,0.0796405829611322,0.0,0.0,1.0
144.0,17,141.0,1.7625,6.297118706614479,80,1027.0,12.8375,23.0,0.2875,9,241.0,0.0,2.9542287377317864,8.033333333333333,8.033333333333333,30,2.0,32.0,0.3091607773670083,0.0,2.0,0.2988582243209361,0.0,0.0,1.0,1.0,1.0,0.0005043125884477,1.0,25.0,0.2535344548440976,5.0,181.0,0.146100268534814,0.0,0.0,1.0
152.0,17,127.0,1.548780487804878,6.841644259432194,82,1009.0,12.304878048780488,0.0,0.0,16,279.0,38.0,2.5160044338670704,7.54054054054054,7.54054054054054,37,4.0,52.0,0.0013361399785731,1.0,1.0,0.257661013232192,0.0,9.0,0.714947747317479,1.0,9.0,0.0,6.0,56.0,0.1552270635598513,4.0,152.0,0.1873183324237505,0.0,0.0,0.5140613068792491
160.0,17,166.0,1.908045977011494,6.530423039017159,87,881.0,10.126436781609195,0.0,0.0,13,402.0,123.0,4.724064743724796,10.864864864864863,10.864864864864863,37,3.0,77.0,0.2401866434536982,2.0,121.0,0.5483010231255037,0.0,1.0,0.9646892458609756,1.0,17.0,0.0,1.0,43.0,0.4123774153134547,6.0,143.0,0.1253278772074934,0.0,0.0,1.0
168.0,16,132.0,1.6097560975609757,5.266009335642584,82,824.0,10.048780487804878,0.0,0.0,15,470.0,68.0,3.0775318433914376,9.591836734693878,9.591836734693878,49,4.0,105.0,0.2617703207744523,1.0,152.0,0.3058179768436176,2.0,11.0,0.2030625516155535,0.0,0.0,0.3132555912117675,4.0,34.0,0.0823315193259525,4.0,168.0,0.2312416078184672,0.0,0.0,1.0
176.0,18,181.0,2.234567901234568,6.089479910228165,81,967.0,11.938271604938272,143.0,1.7654320987654322,18,403.0,0.0,3.966231135665565,8.395833333333334,8.395833333333334,48,4.0,124.0,0.2917154696240773,3.0,54.0,0.2623637400161313,0.0,7.0,0.8483346235758471,4.0,27.0,0.1862203161239669,1.0,46.0,0.2678282858055151,6.0,145.0,0.1776789037186369,0.0,0.0,0.1337754910413003
184.0,18,228.0,3.081081081081081,6.057811817608463,74,984.0,13.297297297297296,17.0,0.2297297297297297,17,411.0,8.0,2.617119118309654,10.275,10.275,40,5.0,164.0,0.1284113064541731,4.0,59.0,0.0849432812963191,0.0,0.0,0.9551801037439902,2.0,17.0,0.0698591062570914,1.0,22.0,0.0376748714090803,5.0,149.0,0.2809400233625125,0.0,0.0,1.0
192.0,15,312.0,4.333333333333333,7.466583837664682,72,1071.0,14.875,87.0,1.2083333333333333,15,462.0,51.0,4.393890547118553,11.846153846153848,11.846153846153848,39,5.0,201.0,0.0,2.0,30.0,0.6847394323598344,0.0,0.0,0.9933334781363112,3.0,36.0,0.169864377375646,0.0,21.0,0.3519062455289173,5.0,174.0,0.1704169749182554,0.0,0.0,1.0
200.0,12,152.0,2.2028985507246377,7.382437186394562,69,1047.0,15.173913043478262,0.0,0.0,10,281.0,0.0,3.27869152725151,10.407407407407408,10.407407407407408,27,0.0,17.0,0.0664505542294446,2.0,33.0,0.3086681662135156,0.0,1.0,0.6602316234845597,1.0,17.0,0.303971422338367,2.0,28.0,0.0113442584289601,5.0,182.0,0.1597229576961135,0.0,3.0,0.8042012349879661
208.0,10,41.0,0.5616438356164384,8.578697819648356,73,1072.0,14.684931506849315,25.0,0.3424657534246575,7,193.0,0.0,5.516009970217379,8.041666666666666,8.041666666666666,24,2.0,30.0,0.330620562750504,0.0,0.0,1.0,1.0,16.0,0.7907770905374022,0.0,0.0,0.9236640122875146,0.0,24.0,0.4953400652557848,4.0,123.0,0.0580787151774785,0.0,0.0,1.0
216.0,15,107.0,1.5735294117647058,7.976362431487297,68,956.0,14.058823529411764,0.0,0.0,15,187.0,0.0,3.826586330188241,6.678571428571429,6.678571428571429,28,2.0,46.0,0.0,0.0,0.0,0.9186967677609108,3.0,21.0,0.1520758924254933,3.0,6.0,0.0016363551523201,0.0,10.0,0.9067054809607236,7.0,104.0,0.0165706525444343,0.0,0.0,1.0
224.0,14,101.0,1.6290322580645162,7.152325075658611,62,746.0,12.03225806451613,0.0,0.0,11,178.0,0.0,3.793571690959832,7.739130434782608,7.739130434782608,23,0.0,0.0,1.0,0.0,0.0,1.0,7.0,73.0,0.2130661230767064,0.0,0.0,1.0,2.0,10.0,0.3639288453522262,2.0,95.0,0.2939586131533661,0.0,0.0,1.0
232.0,6,19.0,0.3333333333333333,7.934278134185813,57,668.0,11.719298245614034,0.0,0.0,3,98.0,0.0,6.541759866294156,4.260869565217392,4.260869565217392,23,0.0,0.0,0.70863134654205,0.0,12.0,0.7576692832997377,0.0,26.0,0.2534215552556793,0.0,0.0,0.0510410482238199,0.0,12.0,0.1117548638846567,3.0,48.0,0.4999052615656204,0.0,0.0,0.9929582451059747
240.0,16,97.0,1.8653846153846156,6.709794689031987,52,636.0,12.23076923076923,0.0,0.0,11,104.0,6.0,4.194582989415467,4.727272727272728,4.727272727272728,22,0.0,0.0,1.0,2.0,23.0,0.4042676198028344,0.0,0.0,0.0359890098121042,1.0,8.0,0.0,3.0,27.0,0.2499743410020278,5.0,46.0,0.2346918739529436,0.0,0.0,0.7459072808722946
248.0,8,27.0,0.5192307692307693,7.275762730367793,52,665.0,12.788461538461538,29.0,0.5576923076923077,7,129.0,25.0,4.773417255438655,5.608695652173913,5.608695652173913,23,0.0,0.0,1.0,0.0,6.0,0.806388794411418,2.0,16.0,0.0,0.0,0.0,1.0,1.0,82.0,0.2792747763479405,2.0,19.0,0.1340824770353678,2.0,6.0,0.0016568451307925
256.0,11,47.0,0.903846153846154,8.00460153526831,52,686.0,13.192307692307692,21.0,0.4038461538461538,11,121.0,0.0,4.364238705356492,6.368421052631579,6.368421052631579,19,0.0,0.0,0.818273985960163,4.0,18.0,0.0003822731212425,0.0,0.0,1.0,0.0,0.0,1.0,4.0,72.0,0.3169819013890312,3.0,24.0,0.0010814384854602,0.0,7.0,0.9534833261036572
264.0,8,65.0,1.3,7.279511637278742,50,511.0,10.22,0.0,0.0,8,112.0,0.0,4.183168051914475,5.6,5.6,20,2.0,7.0,0.1784992042357796,0.0,0.0,1.0,0.0,3.0,0.8776005275636591,1.0,2.0,0.0001915746040585,5.0,93.0,0.0953845345126178,0.0,7.0,0.2636928754635148,0.0,0.0,1.0
272.0,9,55.0,1.1702127659574468,8.114041081653523,47,434.0,9.23404255319149,0.0,0.0,9,121.0,9.0,4.598486128930242,6.05,6.05,20,6.0,47.0,0.1430622588988512,0.0,3.0,0.3787646696094309,1.0,5.0,0.4679499098294039,0.0,0.0,1.0,0.0,45.0,0.5480707575120596,2.0,21.0,0.2506271104569304,0.0,0.0,0.85523319830513
280.0,16,112.0,2.382978723404255,7.113630693427078,47,516.0,10.97872340425532,82.0,1.74468085106383,13,178.0,57.0,4.752070574431698,7.739130434782608,7.739130434782608,23,7.0,100.0,0.0001492495235136,0.0,0.0,0.964347181912669,1.0,4.0,2.428548269158228e-05,1.0,4.0,0.582839513690017,3.0,51.0,0.1416703792787773,0.0,14.0,0.6480238139166807,1.0,5.0,0.0
288.0,11,64.0,1.28,7.211245030365361,50,598.0,11.96,82.0,1.64,9,125.0,0.0,3.531854768032377,7.8125,7.8125,16,0.0,18.0,0.3884175676198615,1.0,4.0,0.0,0.0,0.0,0.1722239867993042,2.0,5.0,0.0018848525504792,3.0,79.0,0.3878811401937317,3.0,19.0,0.1517215522802483,0.0,0.0,1.0
296.0,9,64.0,1.1636363636363636,7.661106256239026,55,609.0,11.072727272727272,11.0,0.2,9,111.0,0.0,5.864100128944554,4.625,4.625,24,3.0,29.0,0.2302034056617344,0.0,0.0,0.8389420622310562,0.0,1.0,0.8426610478577184,4.0,26.0,0.0519596298824793,0.0,19.0,0.5175261127171705,2.0,36.0,0.3253969148148534,0.0,0.0,1.0
304.0,11,115.0,2.169811320754717,7.385654809980329,53,694.0,13.09433962264151,85.0,1.6037735849056605,9,128.0,17.0,5.268816752758792,5.333333333333333,5.333333333333333,24,1.0,2.0,0.3253072263601821,1.0,13.0,0.3112224083158543,0.0,0.0,0.377518499656514,3.0,45.0,0.0187826480448468,1.0,11.0,0.5987314343044359,3.0,57.0,0.5208306270045178,0.0,0.0,1.0
312.0,5,24.0,0.4705882352941176,8.689094034520508,51,623.0,12.215686274509803,0.0,0.0,5,31.0,0.0,5.008784184825797,2.2142857142857144,2.2142857142857144,14,0.0,0.0,0.5108218601445855,1.0,3.0,0.0071512673694532,0.0,0.0,0.9460701376264176,2.0,14.0,0.0,2.0,10.0,0.1558008706884046,0.0,4.0,0.5916179006819451,0.0,0.0,0.9889179724240852
320.0,9,31.0,0.6739130434782609,8.809636367058742,46,569.0,12.369565217391305,0.0,0.0,9,54.0,23.0,5.247557058861885,2.7,2.7,20,3.0,12.0,0.247089186398191,0.0,0.0,0.3358962504352478,0.0,0.0,1.0,2.0,9.0,0.0007965743353036,2.0,17.0,0.5392741550315598,2.0,13.0,0.2835393663871246,0.0,3.0,0.7583309188478897
328.0,7,18.0,0.4615384615384615,7.251624951635379,39,318.0,8.153846153846153,0.0,0.0,4,47.0,0.0,5.959571610031575,2.764705882352941,2.764705882352941,17,1.0,6.0,0.0805266624656653,2.0,16.0,0.1134735221972559,0.0,9.0,0.9479077425457372,0.0,2.0,0.7423562166616429,0.0,5.0,0.4127917518327836,1.0,9.0,0.4164469562602509,0.0,0.0,1.0
336.0,4,21.0,0.5384615384615384,9.133942770971316,39,327.0,8.384615384615385,9.0,0.2307692307692307,4,32.0,0.0,6.990695112018191,3.555555555555556,3.555555555555556,9,1.0,4.0,0.0002689313377166,1.0,2.0,0.0002945081448809,0.0,3.0,0.9662445917253264,1.0,2.0,0.0001382503043672,0.0,0.0,1.0,1.0,21.0,0.7107503551812594,0.0,0.0,1.0
344.0,6,10.0,0.2564102564102564,8.416851410903453,39,220.0,5.641025641025641,0.0,0.0,6,17.0,0.0,4.631914852157084,1.2142857142857142,1.2142857142857142,14,2.0,4.0,0.4526659899691987,1.0,1.0,0.0017308291141523,1.0,4.0,0.3850741719085713,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.2774176538690424,0.0,0.0,1.0
352.0,6,25.0,0.5434782608695652,7.516503168474741,46,251.0,5.456521739130435,31.0,0.6739130434782609,4,37.0,20.0,4.924982877955394,1.947368421052632,1.947368421052632,19,0.0,0.0,0.3386903343508129,1.0,12.0,0.1652609585730305,2.0,16.0,0.0,0.0,0.0,0.0064057598434024,0.0,0.0,0.9613050833792094,1.0,3.0,0.2584752730424166,0.0,6.0,0.9276816293122268
