step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.160449017434567,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.454349372605793,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1686703120524099,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,5.519047644311944,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,5.777196578538403,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.000609442062591,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5927189941425968,0,0.0,1.0
24.0,4,5.0,0.217391304347826,7.304596655577275,23,14.0,0.6086956521739131,12.0,0.5217391304347826,2,8.0,6.0,6.2857495155115775,1.1428571428571428,1.1428571428571428,7,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7071635552507921,2,5.0,0.34518662426259,0,0.0,1.0
32.0,3,10.0,0.3125,8.061920403206374,32,37.0,1.15625,23.0,0.71875,2,24.0,16.0,8.338064754390098,2.0,2.0,12,0,0.0,1.0,0,3.0,0.9913144982258928,2,9.0,0.0,0,0.0,1.0,0,6.0,0.8824602833937983,0,6.0,0.5821180309189309,0,0.0,1.0
40.0,3,11.0,0.2558139534883721,9.89317263623183,43,57.0,1.3255813953488371,20.0,0.4651162790697674,1,12.0,0.0,10.623792254294182,0.5,0.5,24,0,0.0,0.9386968962278062,1,3.0,0.527948230409721,0,2.0,0.3054124711005042,0,0.0,0.9730912374959818,0,7.0,0.8468656830496636,0,0.0,0.756970794607479,0,0.0,0.8582368024924392
48.0,11,24.0,0.48,7.6796446944751,50,90.0,1.8,33.0,0.66,8,32.0,20.0,6.063767972508004,1.391304347826087,1.391304347826087,23,0,0.0,1.0,1,6.0,0.4666785442275372,1,8.0,0.0,2,4.0,0.1565405082380072,0,2.0,0.6766000105324007,3,8.0,0.3884087769013706,1,4.0,0.0
56.0,9,32.0,0.6274509803921569,7.55613711801482,51,138.0,2.7058823529411766,48.0,0.9411764705882352,4,25.0,0.0,7.365310349030852,1.0869565217391304,1.0869565217391304,23,0,0.0,1.0,0,4.0,0.8184155749446304,0,0.0,1.0,0,3.0,0.5912766809513055,3,15.0,0.5107344350439351,1,3.0,0.4305508177273076,0,0.0,1.0
64.0,11,31.0,0.5254237288135594,7.455628813700935,59,200.0,3.389830508474576,62.0,1.0508474576271187,9,56.0,31.0,4.507957251746292,2.24,2.24,25,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9975644528390072,3,12.0,0.0298946634934842,0,27.0,0.6232225868753803,5,17.0,0.1156626693990744,1,0.0,0.0
72.0,5,13.0,0.2063492063492063,8.622358233698945,63,225.0,3.571428571428572,25.0,0.3968253968253968,4,42.0,0.0,6.662952567690757,1.9090909090909087,1.9090909090909087,22,0,0.0,0.9204550858247428,0,3.0,0.9997750065538414,1,2.0,0.0050554701439343,0,0.0,0.817413336847825,2,12.0,0.390162049954546,1,25.0,0.2810655036282667,0,0.0,0.6521342177604802
80.0,9,25.0,0.3787878787878788,7.844813146511905,66,216.0,3.272727272727273,0.0,0.0,6,68.0,26.0,5.237183375860502,2.9565217391304346,2.9565217391304346,23,0,0.0,0.481592360814617,0,0.0,1.0,0,3.0,0.9156670688205027,1,5.0,0.4876516208416716,0,12.0,0.6729146849252203,3,37.0,0.2256604380691284,2,11.0,0.3043018436657694
