step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,3,4.0,0.1739130434782608,7.017591616049736,23,10.0,0.4347826086956521,8.0,0.3478260869565217,0,0.0,0.0,11.447105897504688,0.0,0.0,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92402334714661,0,0.0,0.7344964342872965,0,0.0,1.0
32.0,6,14.0,0.4242424242424242,7.143342303994109,33,32.0,0.9696969696969696,22.0,0.6666666666666666,4,12.0,12.0,6.678194185948556,1.3333333333333333,1.3333333333333333,9,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,1,4.0,0.634681032225641,2,3.0,0.492874842205946,0,0.0,1.0
40.0,9,34.0,0.7727272727272727,5.846930435424398,44,77.0,1.75,45.0,1.0227272727272727,3,29.0,17.0,6.637008449201511,1.380952380952381,1.380952380952381,21,0,0.0,1.0,1,5.0,0.6088389042847736,0,0.0,1.0,0,0.0,0.544519067135573,0,0.0,0.5248464067852935,2,24.0,0.4648533960473476,0,0.0,0.6855587738635465
48.0,17,95.0,1.9387755102040816,5.3208884374924414,49,174.0,3.5510204081632653,97.0,1.9795918367346936,15,109.0,80.0,3.688645308587831,4.1923076923076925,4.1923076923076925,26,1,7.0,0.3067530194370437,3,20.0,0.240813611913272,0,0.0,1.0,1,3.0,0.2613411463287192,1,5.0,0.6021469823057062,8,71.0,0.2149863334409988,1,3.0,5.474445067535305e-05
56.0,16,191.0,3.537037037037037,6.564635779211296,54,292.0,5.407407407407407,118.0,2.185185185185185,15,236.0,127.0,4.357056155974832,8.137931034482758,8.137931034482758,29,0,0.0,1.0,3,51.0,0.3747377551905529,0,0.0,1.0,0,3.0,0.6626327113715664,0,4.0,0.8418427076195908,11,167.0,0.1377982992184587,1,11.0,0.0
64.0,13,64.0,1.0158730158730158,6.530642440283241,63,401.0,6.365079365079365,109.0,1.7301587301587302,8,121.0,0.0,4.541833746497808,4.84,4.84,25,1,1.0,0.2593307885600863,0,8.0,0.0370615188108634,0,0.0,1.0,1,3.0,3.3559561669977586e-05,0,3.0,0.8191185593753356,4,84.0,0.3035318055295437,2,22.0,0.2355800295404301
72.0,12,56.0,0.8115942028985508,7.072084981024847,69,478.0,6.927536231884058,77.0,1.115942028985507,6,105.0,0.0,7.015763237567441,3.28125,3.28125,32,3,20.0,0.0007005976509633,1,4.0,9.145468244566226e-05,0,0.0,1.0,0,0.0,0.731662092988297,0,14.0,0.8297035701857615,2,64.0,0.4274580749792959,0,3.0,0.5740894352811966
80.0,17,74.0,0.9736842105263158,6.689292493690407,76,566.0,7.447368421052632,88.0,1.1578947368421053,10,130.0,25.0,4.582180905169527,4.333333333333333,4.333333333333333,30,0,0.0,1.0,0,0.0,1.0,0,7.0,0.946082338825562,1,6.0,0.4671614323326565,0,3.0,0.7314665017046297,8,105.0,0.1752603981910249,1,9.0,0.0
