step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,2,0.0,0.0,6.892288138598135,15,0.0,0.0,0.0,0.0,0,0.0,0.0,10.456682355998383,0.0,0.0,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,3,1.0,0.0434782608695652,8.309699966072447,23,1.0,0.0434782608695652,1.0,0.0434782608695652,1,1.0,1.0,9.662515491429051,0.2,0.2,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6015242996804941,0,0.0,0.8524706699026989,0,0.0,1.0
32.0,5,23.0,0.71875,7.646757895083409,32,23.0,0.71875,22.0,0.6875,1,9.0,8.0,8.030841651693006,1.125,1.125,8,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.0146087625151828,0,0.0,1.0,1,9.0,0.7637068242407294,0,0.0,0.179044611536296,0,0.0,1.0
40.0,6,20.0,0.4761904761904761,7.206992666773826,42,66.0,1.5714285714285714,43.0,1.0238095238095235,2,6.0,0.0,7.515604452719291,0.3333333333333333,0.3333333333333333,18,0,0.0,0.8490251795610354,0,0.0,0.619089853601211,0,0.0,1.0,0,0.0,0.5674050355579143,2,3.0,0.4656675293312519,0,3.0,0.4537934506808745,0,0.0,0.6855587738635465
48.0,8,38.0,0.76,7.889368662114281,50,115.0,2.3,49.0,0.98,4,51.0,45.0,8.184850280777221,2.833333333333333,2.833333333333333,18,0,0.0,1.0,2,6.0,0.0001980643008261,0,0.0,1.0,0,0.0,0.9921859274439682,0,5.0,0.6828870133103006,2,40.0,0.5777205038717096,0,0.0,1.0
56.0,9,37.0,0.7115384615384616,7.375420389207161,52,160.0,3.076923076923077,45.0,0.8653846153846154,5,66.0,15.0,7.152154550992447,2.4444444444444446,2.4444444444444446,27,0,0.0,1.0,0,3.0,0.7571974939059318,0,0.0,1.0,4,13.0,0.1855860758650273,0,8.0,0.7697852209288352,1,42.0,0.4686703055956619,0,0.0,0.7184826754870787
64.0,6,24.0,0.4137931034482758,7.294401559714259,58,192.0,3.310344827586207,32.0,0.5517241379310345,6,56.0,0.0,6.04948943210117,2.8,2.8,20,1,2.0,0.0044000595462684,0,0.0,1.0,0,3.0,0.9183118810666184,3,20.0,0.2336581115872708,0,7.0,0.9190401480897183,1,24.0,0.4683272668306209,1,0.0,0.0
72.0,8,31.0,0.4769230769230769,7.821901601643014,65,218.0,3.353846153846154,26.0,0.4,7,84.0,28.0,5.655169620774176,3.230769230769231,3.230769230769231,26,2,11.0,0.19168010785204,0,0.0,1.0,1,1.0,0.0003544726487856,2,5.0,0.3338016873852152,0,8.0,0.7427304327727482,2,59.0,0.3699258989702613,0,0.0,0.7933634732321346
80.0,12,64.0,1.0491803278688523,5.94167810482804,61,235.0,3.8524590163934422,17.0,0.2786885245901639,7,88.0,4.0,3.131423124566468,4.4,4.4,20,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0095050440271971,1,5.0,0.0,3,25.0,0.2216292449001423,3,58.0,0.1290458581030387,0,0.0,0.9420996710070036
88.0,18,132.0,2.129032258064516,6.251650426051684,62,339.0,5.467741935483871,104.0,1.6774193548387095,12,125.0,37.0,4.252146572937648,5.0,5.0,25,0,0.0,1.0,0,0.0,1.0,2,9.0,0.0029698346895937,1,13.0,0.0,5,64.0,0.3046296917119029,4,39.0,0.3173864524083191,0,0.0,0.6780076481592129
96.0,16,153.0,2.5081967213114758,5.596606258908619,61,480.0,7.868852459016393,141.0,2.3114754098360657,15,210.0,85.0,2.977403855165269,7.241379310344827,7.241379310344827,29,0,0.0,1.0,0,3.0,0.5755416148042163,2,28.0,0.1902525032637525,1,4.0,0.0039656917437193,11,134.0,0.1417665800407976,1,38.0,0.2138625554394781,0,3.0,0.9351274139882496
104.0,17,93.0,1.6607142857142858,5.830563355167999,56,571.0,10.196428571428571,91.0,1.625,10,199.0,0.0,4.657411136819314,9.045454545454543,9.045454545454543,22,0,0.0,0.4934979239173254,0,0.0,0.9561736815682502,1,9.0,0.4545482309685438,2,20.0,0.0,1,85.0,0.3497602843432727,6,85.0,0.2028826733015145,0,0.0,1.0
112.0,7,55.0,1.0185185185185186,6.488207562053422,54,642.0,11.88888888888889,71.0,1.3148148148148149,4,109.0,0.0,5.504584374398983,5.7368421052631575,5.7368421052631575,19,0,0.0,1.0,0,0.0,0.9929926543654324,1,13.0,0.0,0,3.0,0.2375556906880579,2,33.0,0.189743228523016,1,60.0,0.4994025383373567,0,0.0,1.0
120.0,9,103.0,1.7166666666666666,7.083911674796436,60,681.0,11.35,39.0,0.65,6,176.0,67.0,7.157349303548276,7.6521739130434785,7.6521739130434785,23,0,0.0,0.3846139792161167,0,5.0,0.9576881688777052,0,0.0,0.8188441520153902,0,0.0,1.0,5,105.0,0.456442115990367,1,66.0,0.5062525080767226,0,0.0,1.0
128.0,11,90.0,1.3043478260869563,7.223271421550639,69,742.0,10.753623188405795,61.0,0.8840579710144928,8,148.0,0.0,4.947047859722108,4.625,4.625,32,0,0.0,0.5004501817785902,0,0.0,0.96719223760775,0,0.0,0.9269886613320136,2,5.0,0.1117628459344269,4,95.0,0.3534186551700906,2,48.0,0.2115430202048377,0,0.0,1.0
136.0,11,49.0,0.7313432835820896,6.246468020285223,67,654.0,9.761194029850746,0.0,0.0,10,155.0,7.0,3.7010686426190618,4.1891891891891895,4.1891891891891895,37,0,0.0,0.0142699457438595,1,10.0,0.5298461632479811,0,0.0,0.5162231169729337,5,31.0,0.0026547792890937,0,54.0,0.3441230073816886,4,60.0,0.1943395666242869,0,0.0,1.0
144.0,20,79.0,1.082191780821918,5.707527355971458,73,623.0,8.534246575342467,0.0,0.0,14,174.0,19.0,3.40034457819125,4.971428571428572,4.971428571428572,35,2,6.0,0.31586202274971,0,0.0,1.0,1,6.0,0.0,0,15.0,0.4583647157200959,5,66.0,0.2188428938286605,6,81.0,0.2264340623105813,0,0.0,1.0
