step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.377500838902251,6,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4806617424357682,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1093324282317674,0,0.0,1.0
16.0,2,0.0,0.0,5.785468303606846,15,0.0,0.0,0.0,0.0,0,0.0,0.0,6.74857206732196,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2324516554852816,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5234983637013441,0,0.0,1.0
24.0,3,8.0,0.3478260869565217,8.200061266277359,23,10.0,0.4347826086956521,10.0,0.4347826086956521,1,8.0,8.0,10.130951340847256,1.6,1.6,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.964522672116706,1,8.0,0.4838133100155071,0,0.0,1.0
32.0,3,6.0,0.1935483870967742,8.290985001293402,31,19.0,0.6129032258064516,9.0,0.2903225806451613,3,9.0,1.0,8.025034372013367,0.9,0.9,10,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,3.0,0.8406872251595856,2,1.0,0.4903326127567521,0,0.0,1.0
40.0,3,1.0,0.0238095238095238,8.53178589832105,42,34.0,0.8095238095238095,15.0,0.3571428571428571,1,8.0,0.0,9.029440070481378,0.4210526315789473,0.4210526315789473,19,0,0.0,1.0,0,2.0,0.6484884794546945,0,2.0,0.3852626199953357,1,1.0,0.4326906599478916,0,3.0,0.8338757673675369,0,0.0,0.6952517285556089,0,0.0,0.8305366045268582
48.0,9,30.0,0.6382978723404256,7.886940726044235,47,71.0,1.5106382978723405,37.0,0.7872340425531915,3,19.0,11.0,8.622664788468777,1.1176470588235294,1.1176470588235294,17,0,0.0,1.0,1,1.0,0.466634650135954,0,0.0,1.0,0,0.0,0.666138118949366,0,5.0,0.9451807910978,2,13.0,0.4423320642915012,0,0.0,0.1097546397446113
56.0,3,3.0,0.0625,8.854907163731012,48,80.0,1.6666666666666667,9.0,0.1875,2,17.0,0.0,8.010886288449532,0.8947368421052632,0.8947368421052632,19,0,0.0,1.0,0,7.0,0.940521044044735,0,0.0,1.0,0,0.0,0.9094190725411636,0,6.0,0.7221943421759017,2,4.0,0.2358522346585108,0,0.0,1.0
64.0,5,9.0,0.1698113207547169,9.393975545691095,53,89.0,1.679245283018868,9.0,0.1698113207547169,5,33.0,16.0,8.550563651579973,1.5714285714285714,1.5714285714285714,21,0,0.0,1.0,0,4.0,0.902153585106908,0,3.0,0.9290991786875146,2,4.0,0.4518090239856903,0,10.0,0.8929710335474009,2,12.0,0.5107039828395702,1,0.0,0.0
72.0,12,33.0,0.5689655172413793,7.928730280045426,58,135.0,2.327586206896552,46.0,0.7931034482758621,11,63.0,30.0,5.366433803668786,2.625,2.625,24,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001555300499169,1,3.0,0.470301327711661,3,32.0,0.4633088498944554,6,25.0,0.3212233993272265,0,0.0,0.6108016303266133
80.0,11,45.0,0.75,6.8787524684849695,60,196.0,3.2666666666666666,61.0,1.0166666666666666,6,64.0,1.0,5.190304477447484,3.3684210526315788,3.3684210526315788,19,0,0.0,0.9996801143447304,0,0.0,1.0,0,0.0,0.322870098160364,0,0.0,1.0,0,3.0,0.6139089041263459,6,58.0,0.224353027562792,0,3.0,0.986658700984903
