step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,23.0,1.15,6.886632645224465,20,28.0,1.4,23.0,1.15,4,27.0,22.0,6.584636816236045,1.588235294117647,1.588235294117647,17,0,3.0,0.3659997079114849,0,0.0,0.6044487403637576,0,0.0,0.7262880127585689,4,24.0,0.054321111141388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,8,75.0,3.0,6.436377122413197,25,80.0,3.2,52.0,2.08,8,79.0,52.0,6.371342027355006,3.2916666666666665,3.2916666666666665,24,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,2,9.0,0.5658333016080581,5,62.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,9,120.0,3.4285714285714284,6.3147363585618566,35,147.0,4.2,67.0,1.9142857142857144,9,127.0,48.0,5.872436695041332,4.233333333333333,4.233333333333333,30,1,2.0,0.5741036609112118,3,17.0,0.5604163639039125,0,6.0,0.5461963274375371,5,102.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,11,183.0,4.463414634146342,5.895837269181223,41,218.0,5.317073170731708,71.0,1.7317073170731707,11,188.0,61.0,4.742397501448982,5.875,5.875,32,0,0.0,0.6370825918176966,5,43.0,0.4213824451578338,1,3.0,0.4595045283466091,5,142.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,20,283.0,6.152173913043479,4.906710876404823,46,345.0,7.5,127.0,2.760869565217391,19,291.0,103.0,3.4941252968807257,8.083333333333334,8.083333333333334,36,1,6.0,0.3941721794304837,7,69.0,0.3053511833250281,6,34.0,0.273127440315445,5,182.0,0.1577368729238696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,29,476.0,9.714285714285714,3.636031074865896,49,513.0,10.46938775510204,168.0,3.4285714285714284,29,484.0,193.0,2.5940066841383542,12.1,12.1,40,1,14.0,0.3585375307408367,14,154.0,0.2457001998971796,9,94.0,0.0775436102388429,5,222.0,0.2646655844022641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,26,613.0,12.019607843137257,3.329977286127108,51,712.0,13.96078431372549,199.0,3.901960784313725,26,638.0,154.0,1.497318414769243,17.72222222222222,17.72222222222222,36,0,6.0,0.7982722042777651,8,184.0,0.1350690264684371,10,171.0,1.9140910691049327e-06,8,277.0,0.0013057623578668,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,21,385.0,7.12962962962963,4.4289381766926414,54,914.0,16.925925925925927,202.0,3.740740740740741,21,661.0,23.0,3.037900634776233,16.94871794871795,16.94871794871795,39,1,18.0,0.7632341667294779,11,262.0,0.1802901235644662,5,179.0,0.1213671959574116,4,202.0,0.0737909850365291,0,0.0,1.0,0,0.0,0.9802273848497348,0,0.0,1.0,0,0.0,1.0
