step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.177709279101453,20,15.0,0.75,10.0,0.5,0.0,5.0,0.0,8.06898939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7262880127585689,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,5.0,0.2,9.0116852487014,25,21.0,0.84,6.0,0.24,1.0,8.0,3.0,9.385693668023263,0.4705882352941176,0.4705882352941176,17.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.7652455609923097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,6.0,13.0,0.3714285714285714,7.906898385136037,35,37.0,1.0571428571428572,16.0,0.4571428571428571,6.0,13.0,5.0,7.040258123078168,0.5416666666666666,0.5416666666666666,24.0,2.0,3.0,0.556818220711629,2.0,4.0,0.6226848487821249,2.0,6.0,0.5063048513348674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,21.0,0.525,6.858339503716823,40,74.0,1.85,37.0,0.925,5.0,37.0,24.0,5.657666272918014,1.48,1.48,25.0,0.0,0.0,0.6284508317648534,4.0,23.0,0.4242188377345338,1.0,14.0,0.4370258506379122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,25.0,0.5952380952380952,7.652498709613781,42,106.0,2.523809523809524,32.0,0.7619047619047619,4.0,43.0,6.0,6.03892424143298,1.7916666666666667,1.7916666666666667,24.0,1.0,6.0,0.3657951341906548,3.0,36.0,0.3878898554146506,0.0,1.0,0.6921577915025207,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,7.0,0.1489361702127659,8.541093517757867,47,125.0,2.6595744680851063,19.0,0.4042553191489361,3.0,38.0,0.0,7.328053103563261,1.52,1.52,25.0,0.0,6.0,0.7010029994491196,3.0,29.0,0.5305515450205881,0.0,3.0,0.8056526094026873,0.0,0.0,0.8466441153942698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7.0,23.0,0.4791666666666667,7.166971574894657,48,149.0,3.1041666666666665,24.0,0.5,7.0,63.0,25.0,5.577641477170724,2.1,2.1,30.0,0.0,10.0,0.934033448868536,4.0,37.0,0.3908894151223435,1.0,4.0,0.4400905182846065,2.0,9.0,0.2481578421568909,0.0,0.0,1.0,0.0,3.0,0.8188017769482198,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5.0,46.0,0.9387755102040816,8.045895054134892,49,203.0,4.142857142857143,54.0,1.1020408163265305,5.0,74.0,11.0,6.636901405385118,2.740740740740741,2.740740740740741,27.0,0.0,4.0,0.8980356950244378,3.0,52.0,0.5499751364239861,1.0,12.0,0.5087497926510335,1.0,6.0,0.4949193770296787,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
88.0,5.0,25.0,0.5434782608695652,8.129442147974983,46,213.0,4.630434782608695,10.0,0.217391304347826,4.0,47.0,0.0,6.057010165802268,2.473684210526316,2.473684210526316,19.0,1.0,11.0,0.6012293868594627,0.0,12.0,0.6897963030648753,0.0,3.0,0.8120713068561752,1.0,11.0,0.0178217908209099,0.0,0.0,1.0,2.0,10.0,0.0001156993298703,0.0,0.0,1.0,0.0,0.0,1.0
96.0,3.0,33.0,0.8461538461538461,9.1041953675885,39,232.0,5.948717948717949,19.0,0.4871794871794871,3.0,51.0,4.0,8.779995653091142,2.833333333333333,2.833333333333333,18.0,0.0,12.0,0.9016339965724984,1.0,10.0,0.765750643895515,0.0,3.0,0.948501527368372,0.0,0.0,0.9050302426707234,0.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,2.0,1.0,0.024390243902439,8.755364115959813,41,234.0,5.7073170731707314,2.0,0.048780487804878,1.0,19.0,0.0,8.284499090736409,1.3571428571428572,1.3571428571428572,14.0,0.0,9.0,0.8222480616557823,0.0,3.0,0.9096676262554104,1.0,7.0,0.527745946244079,0.0,0.0,0.8930368354122326,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,2.0,3.0,0.073170731707317,9.244288703139633,41,234.0,5.7073170731707314,0.0,0.0,1.0,16.0,0.0,8.200960094425197,1.3333333333333333,1.3333333333333333,12.0,0.0,0.0,1.0,1.0,3.0,0.7217476396958195,0.0,3.0,0.982133112157793,0.0,3.0,0.8069458487911184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.7676524029484978,0.0,0.0,1.0
