step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4.0,23.0,1.15,6.886632645224465,20.0,28.0,1.4,23.0,1.15,4.0,27.0,22.0,6.584636816236045,1.588235294117647,1.588235294117647,17.0,0.0,3.0,0.3659997079114849,0.0,0.0,0.6044487403637576,0.0,0.0,0.7262880127585689,4.0,24.0,0.054321111141388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,5.0,0.2,8.374250669864647,25.0,57.0,2.28,29.0,1.16,1.0,30.0,3.0,8.360038321568783,1.5,1.5,20.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.7652455609923097,0.0,22.0,0.1734683102525603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4.0,7.0,0.2,8.881646207831665,35.0,67.0,1.9142857142857144,10.0,0.2857142857142857,4.0,7.0,0.0,8.380233148595734,0.3181818181818182,0.3181818181818182,22.0,2.0,3.0,0.5570311245701809,2.0,4.0,0.6465908159928274,0.0,0.0,0.8045276477749951,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4.0,20.0,0.4878048780487805,8.300399796784228,41.0,89.0,2.1707317073170733,22.0,0.5365853658536586,4.0,23.0,16.0,6.6385338524594655,1.0454545454545454,1.0454545454545454,22.0,0.0,0.0,0.6284508317648534,4.0,23.0,0.4605789098808209,0.0,0.0,0.6861444195603476,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7.0,31.0,0.7380952380952381,6.956976302785884,42.0,112.0,2.6666666666666665,23.0,0.5476190476190477,6.0,45.0,22.0,5.697299186891296,1.6666666666666667,1.6666666666666667,27.0,1.0,6.0,0.3649619165785757,3.0,33.0,0.4216275742170984,2.0,6.0,0.4855610595119322,0.0,0.0,0.9314968355009487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7.0,63.0,1.4,7.134730935183407,45.0,162.0,3.6,50.0,1.1111111111111112,7.0,77.0,32.0,6.118959879742721,2.851851851851852,2.851851851851852,27.0,1.0,6.0,0.4462782396859364,6.0,63.0,0.4781633401234247,0.0,8.0,0.52849127958257,0.0,0.0,0.771368153634442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,15.0,126.0,2.739130434782609,6.249251687803756,46.0,226.0,4.913043478260869,64.0,1.391304347826087,15.0,141.0,64.0,3.5656234744343704,5.64,5.64,25.0,0.0,0.0,0.8488745656835657,12.0,128.0,0.2704802069483773,0.0,3.0,0.933922326171381,3.0,10.0,0.0747835565034722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3.0,25.0,0.5102040816326531,7.812305529806703,49.0,294.0,6.0,68.0,1.3877551020408163,3.0,98.0,0.0,6.600685654706803,3.2666666666666666,3.2666666666666666,30.0,1.0,9.0,0.6230102412745807,2.0,80.0,0.5314097449620635,0.0,3.0,0.8620658678246436,0.0,2.0,0.4250622174264824,0.0,0.0,1.0,0.0,4.0,0.7944107680048246,0.0,0.0,1.0,0.0,0.0,1.0
