step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,24.0,1.2,7.27012447255094,20,25.0,1.25,21.0,1.05,4,25.0,21.0,7.03580367191425,1.4705882352941178,1.4705882352941178,17,0,0.0,0.5829723183660007,0,0.0,0.5666594439076266,0,0.0,0.7336603251845109,4,25.0,0.0540607930259989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,3.0,0.12,8.388104490382672,25,51.0,2.04,26.0,1.04,1,26.0,1.0,8.078294710095605,1.4444444444444444,1.4444444444444444,18,1,3.0,0.5168933032876568,0,0.0,0.5559529433403697,0,0.0,0.8136829376685097,0,23.0,0.1776309581737938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,6,20.0,0.5714285714285714,7.875560215116359,35,68.0,1.9428571428571428,17.0,0.4857142857142857,6,20.0,0.0,7.286457381234147,0.8,0.8,25,2,12.0,0.5664289901484796,2,4.0,0.6430269332869217,1,2.0,0.6013762335281341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,3,13.0,0.3421052631578947,7.434548041997993,38,98.0,2.5789473684210527,30.0,0.7894736842105263,3,20.0,0.0,6.589770231409002,0.8333333333333334,0.8333333333333334,24,0,0.0,0.6072484984615104,2,6.0,0.6184814137871273,0,4.0,0.5005297630491181,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0
56.0,8,49.0,1.1666666666666667,7.333390998605648,42,120.0,2.857142857142857,22.0,0.5238095238095238,7,55.0,35.0,5.59706219011591,2.1153846153846154,2.1153846153846154,26,1,5.0,0.3658761159085525,5,29.0,0.338811569881596,0,3.0,0.7805652406539355,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,1,18.0,0.0,0,0.0,1.0
64.0,14,104.0,2.260869565217391,6.312811767446761,46,190.0,4.130434782608695,70.0,1.5217391304347827,14,110.0,55.0,4.689260411166772,3.6666666666666665,3.6666666666666665,30,0,0.0,0.7084515618410421,11,98.0,0.3335529560387459,3,12.0,0.3199904066699472,0,0.0,0.8343553543888591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,8,93.0,1.9375,6.335125849827292,48,279.0,5.8125,89.0,1.8541666666666667,8,139.0,29.0,4.172440597699583,5.346153846153846,5.346153846153846,26,0,6.0,0.803951881146553,6,105.0,0.2824371336119254,0,16.0,0.3679706826023143,2,12.0,0.2556682007374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,4,26.0,0.52,8.000600772207306,50,339.0,6.78,60.0,1.2,4,131.0,0.0,6.586359125966222,4.225806451612903,4.225806451612903,31,0,13.0,0.95380302795755,4,108.0,0.4501122800233673,0,3.0,0.8161902868093577,0,3.0,0.4218660839534337,0,0.0,1.0,0,4.0,0.923413004567923,0,0.0,1.0,0,0.0,1.0
88.0,10,67.0,1.3673469387755102,7.98998889984745,49,375.0,7.653061224489796,36.0,0.7346938775510204,9,100.0,0.0,4.914079406329231,4.3478260869565215,4.3478260869565215,23,0,4.0,0.921005720689459,5,78.0,0.4367063384950599,0,3.0,0.8134213460416141,3,11.0,0.0061275370012908,0,0.0,1.0,1,4.0,6.822543528135437e-05,0,0.0,1.0,0,0.0,1.0
96.0,2,8.0,0.1860465116279069,8.882187393675327,43,364.0,8.465116279069768,0.0,0.0,2,55.0,0.0,8.431713517517046,2.5,2.5,22,1,10.0,0.5896391378137891,1,28.0,0.6417438888816989,0,3.0,0.9201755943386948,0,14.0,0.6696590559040329,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9957073445362836,0,0.0,1.0
104.0,7,28.0,0.6666666666666666,7.299462869466305,42,350.0,8.333333333333334,0.0,0.0,6,69.0,14.0,6.100297706022075,3.136363636363636,3.136363636363636,22,1,26.0,0.6032446823250972,2,25.0,0.5971476827521682,2,13.0,0.3864931560037205,1,5.0,0.4610683376718342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,8,66.0,1.5348837209302326,7.606540513533416,43,399.0,9.27906976744186,49.0,1.1395348837209305,8,93.0,24.0,6.294983294095495,4.043478260869565,4.043478260869565,23,2,29.0,0.7026369864481895,0,4.0,0.7748229655877655,4,41.0,0.178812956814639,2,19.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6523440696629964,0,0.0,1.0
120.0,1,5.0,0.1136363636363636,8.65580101824133,44,417.0,9.477272727272728,18.0,0.4090909090909091,1,18.0,0.0,8.186346021290731,1.0588235294117647,1.0588235294117647,17,0,3.0,0.9328726529219932,0,4.0,0.9150155659660076,0,3.0,0.0825652270650321,0,0.0,0.35446167064564,0,0.0,1.0,0,3.0,0.9613288200398148,1,5.0,0.3592877015679152,0,0.0,1.0
128.0,4,16.0,0.3478260869565217,8.326917633611695,46,414.0,9.0,0.0,0.0,4,27.0,9.0,6.545838624686469,1.588235294117647,1.588235294117647,17,0,0.0,0.9487614114281911,4,24.0,0.4131865146247814,0,0.0,0.8222678093069077,0,0.0,0.1362283239687539,0,0.0,1.0,0,3.0,0.049344921396844,0,0.0,1.0,0,0.0,1.0
136.0,7,63.0,1.3404255319148937,8.905137125409913,47,417.0,8.872340425531915,3.0,0.0638297872340425,7,83.0,56.0,6.778483421552084,3.772727272727273,3.772727272727273,22,1,3.0,0.6273922574480892,5,64.0,0.4753978927641105,1,4.0,0.4653084825844269,0,6.0,0.8922350159060504,0,0.0,1.0,0,6.0,0.7826215816657115,0,0.0,1.0,0,0.0,1.0
144.0,12,125.0,2.7777777777777777,7.467774215166874,45,392.0,8.71111111111111,0.0,0.0,11,149.0,66.0,5.302538714309011,6.208333333333333,6.208333333333333,24,1,11.0,0.6524196189588095,9,121.0,0.1491197421240301,0,3.0,0.9107636610183552,0,6.0,0.9144009202724276,0,0.0,1.0,0,3.0,0.5838066891417644,1,4.0,0.4622753586237875,0,1.0,0.9153261043414644
152.0,8,68.0,1.5813953488372092,7.631150639402691,43,440.0,10.232558139534884,48.0,1.1162790697674418,7,121.0,0.0,3.97140509438293,7.117647058823529,7.117647058823529,17,2,24.0,0.2305747840595173,3,83.0,0.3800567423260111,0,0.0,1.0,0,0.0,0.7249826485318039,0,0.0,1.0,2,13.0,0.0022758601667982,0,0.0,1.0,0,1.0,0.5741710499727152
168.0,7,98.0,2.6486486486486487,7.826316313507353,37,446.0,12.054054054054054,0.0,0.0,7,134.0,41.0,6.217396871258927,6.090909090909091,6.090909090909091,22,1,8.0,0.4354413552498519,3,95.0,0.5223330277486479,1,11.0,0.6404963418699393,1,9.0,0.0,0,0.0,1.0,1,4.0,0.4725509622217819,0,7.0,0.958873988368704,0,0.0,1.0
176.0,8,130.0,3.25,6.945450044534423,40,487.0,12.175,41.0,1.025,7,155.0,21.0,4.643593465293684,8.157894736842104,8.157894736842104,19,0,0.0,0.4595498145507085,6,133.0,0.2948751676528777,1,19.0,0.6569440731132737,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6384840273545532,0,0.0,1.0,0,0.0,1.0
184.0,10,60.0,1.5,7.181440985433644,40,472.0,11.8,0.0,0.0,9,103.0,0.0,6.15879112652841,3.9615384615384617,3.9615384615384617,26,2,13.0,0.562765497963425,1,36.0,0.5897857417950512,3,35.0,0.3713045230539156,1,1.0,0.4728824742298506,0,0.0,1.0,2,11.0,0.3187656594606439,0,7.0,0.8331561382027161,0,0.0,1.0
192.0,5,37.0,0.925,8.091779979795612,40,404.0,10.1,0.0,0.0,5,80.0,0.0,6.807190124125157,4.0,4.0,20,0,12.0,0.9370978079564908,2,25.0,0.4073644306566653,0,12.0,0.5506641951728712,0,0.0,1.0,0,0.0,1.0,3,31.0,0.1221912913040559,0,0.0,1.0,0,0.0,1.0
200.0,2,11.0,0.2894736842105263,9.017220447846784,38,407.0,10.710526315789474,3.0,0.0789473684210526,2,57.0,0.0,8.712896533270152,2.4782608695652173,2.4782608695652173,23,0,12.0,0.6773573282616288,1,12.0,0.6095933816558624,1,18.0,0.7164819958161968,0,0.0,1.0,0,0.0,1.0,0,15.0,0.6531104451946637,0,0.0,0.3388644272287972,0,0.0,0.9647598016375526
208.0,6,37.0,0.9487179487179488,7.869495791784461,39,377.0,9.666666666666666,0.0,0.0,6,61.0,4.0,6.3215631913261,3.210526315789474,3.210526315789474,19,2,18.0,0.4313848173846013,0,7.0,0.5783814389660147,1,26.0,0.7160530500710666,0,0.0,0.5460802246749589,0,0.0,1.0,2,3.0,0.0032189833444763,1,7.0,0.0,0,0.0,0.7630914495000497
248.0,1,11.0,0.3548387096774194,9.14839251356361,31,261.0,8.419354838709678,0.0,0.0,1,15.0,0.0,7.744400573470149,1.875,1.875,8,1,11.0,0.4559377727090781,0,0.0,0.8073017430486737,0,3.0,0.8678783086847515,0,0.0,0.9612813769391094,0,0.0,1.0,0,1.0,0.9508959358764458,0,0.0,1.0,0,0.0,1.0
256.0,2,21.0,0.75,8.435179429544736,28,193.0,6.892857142857143,0.0,0.0,2,27.0,12.0,7.7689369439023235,2.7,2.7,10,1,19.0,0.6142132228783415,0,0.0,0.8938519302016525,0,3.0,0.926412902851302,1,5.0,0.4932172551558605,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9845072200925284,0,0.0,1.0
264.0,2,31.0,1.1071428571428572,7.871816536795646,28,143.0,5.107142857142857,0.0,0.0,2,39.0,12.0,7.398380989355767,3.0,3.0,13,1,27.0,0.6832997861375804,1,4.0,0.5679732233053355,0,6.0,0.6217535308290675,0,0.0,0.9985946993139267,0,0.0,1.0,0,2.0,0.3152894321851061,0,0.0,0.936122319815345,0,0.0,1.0
272.0,4,18.0,0.5294117647058824,7.540203359807238,34,162.0,4.764705882352941,19.0,0.5588235294117647,4,26.0,0.0,6.831136872772664,1.4444444444444444,1.4444444444444444,18,1,0.0,0.5547369474697608,0,0.0,0.7050936347156674,1,13.0,0.6355264386142191,0,0.0,0.0193156938413625,0,0.0,1.0,1,9.0,0.6522375484521371,1,4.0,0.4890971394684431,0,0.0,1.0
280.0,6,35.0,1.0294117647058822,7.949982280382697,34,194.0,5.705882352941177,32.0,0.9411764705882352,5,40.0,14.0,6.549515312428255,2.5,2.5,16,1,4.0,0.7233018005680983,1,5.0,0.4324602656464782,0,3.0,0.958544318511498,1,8.0,0.0,0,0.0,0.6548127411101093,2,20.0,0.3165420623446879,0,0.0,1.0,0,0.0,1.0
288.0,7,67.0,2.161290322580645,7.427347304336055,31,181.0,5.838709677419355,0.0,0.0,7,72.0,32.0,4.698038125669819,4.8,4.8,15,2,13.0,0.4491503294469645,3,20.0,0.2409979375311729,0,3.0,0.9386863112794932,0,0.0,0.8757576823712997,0,0.0,1.0,2,36.0,0.0,0,0.0,1.0,0,0.0,1.0
296.0,6,88.0,2.933333333333333,6.708057610643999,30,210.0,7.0,29.0,0.9666666666666668,6,96.0,24.0,4.1638469613265485,6.0,6.0,16,3,36.0,0.1806038380268384,0,0.0,0.1303046829712259,1,8.0,0.7217601682849556,0,0.0,0.4370427827832556,0,0.0,0.5693668209817733,2,52.0,0.0,0,0.0,1.0,0,0.0,1.0
304.0,12,167.0,5.566666666666666,5.10736705608649,30,232.0,7.733333333333333,22.0,0.7333333333333333,12,179.0,83.0,3.05672015671452,9.421052631578949,9.421052631578949,19,4,69.0,0.1826258346702613,1,8.0,0.3350266582224377,3,25.0,0.4446077542881062,2,9.0,0.2998309049890803,0,0.0,0.4336195289639719,2,68.0,0.0,0,0.0,1.0,0,0.0,1.0
312.0,4,97.0,3.730769230769231,6.858477010969612,26,284.0,10.923076923076923,52.0,2.0,4,115.0,0.0,5.214883666192281,9.583333333333334,9.583333333333334,12,4,101.0,0.1948441931761147,0,0.0,0.7619011537552367,0,14.0,0.796661345567822,0,0.0,0.9260247598397342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
320.0,2,11.0,0.3793103448275862,7.791348682258435,29,310.0,10.689655172413794,26.0,0.896551724137931,2,67.0,0.0,5.6335091544474905,4.785714285714286,4.785714285714286,14,0,48.0,0.3576722482228799,0,0.0,0.3614904653594127,1,12.0,0.6731026085183585,1,7.0,0.6579383124402023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
328.0,4,13.0,0.4642857142857143,8.402228506056698,28,231.0,8.25,0.0,0.0,3,66.0,0.0,7.754641175260486,5.5,5.5,12,3,61.0,0.471301368075333,0,0.0,0.9715136501277803,0,3.0,0.9547337232686746,0,2.0,0.9167910047355048,0,0.0,1.0,0,0.0,0.8646802023124965,0,0.0,1.0,0,0.0,1.0
336.0,5,41.0,1.4642857142857142,7.789244400526335,28,225.0,8.035714285714286,0.0,0.0,5,93.0,27.0,4.853616758230505,6.2,6.2,15,4,86.0,0.3502726095474801,0,0.0,0.7008100355540509,0,3.0,0.8697469697363448,1,4.0,0.3783361125750634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
344.0,10,92.0,3.2857142857142856,5.485209618994373,28,202.0,7.214285714285714,0.0,0.0,8,144.0,51.0,3.6953906681438258,9.6,9.6,15,4,116.0,0.3115571503179734,0,0.0,0.8692620113896742,0,3.0,0.8804939842668958,4,25.0,0.014149395477548,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5814924433860134,0,0.0,1.0
352.0,10,166.0,5.1875,5.867240957074355,32,276.0,8.625,74.0,2.3125,10,224.0,80.0,4.271734902649705,11.2,11.2,20,5,150.0,0.2917655864269006,0,0.0,0.83360229445677,0,3.0,0.9118398228635224,5,68.0,0.1697294572260264,0,0.0,1.0,0,3.0,0.9140090438608242,0,0.0,1.0,0,0.0,1.0
360.0,17,266.0,6.186046511627907,4.939044731671879,43,376.0,8.744186046511627,100.0,2.3255813953488373,16,321.0,97.0,3.091998543067864,12.84,12.84,25,7,190.0,0.2572572104305654,0,0.0,0.7771950486471848,0,3.0,0.868656605639965,8,121.0,0.0899901687601955,0,0.0,1.0,1,7.0,0.0004735944776063,0,0.0,1.0,0,0.0,1.0
368.0,16,237.0,5.152173913043479,4.87666621760448,46,489.0,10.630434782608695,113.0,2.4565217391304346,14,375.0,54.0,4.051162263793064,12.93103448275862,12.93103448275862,29,7,235.0,0.3500428964648948,0,0.0,0.6198403382338412,0,3.0,0.8974184694054744,6,121.0,0.0373010487927742,0,0.0,1.0,1,15.0,0.0,0,1.0,0.9535623932417936,0,0.0,1.0
376.0,9,21.0,0.4038461538461538,5.574317984992977,52,531.0,10.211538461538462,42.0,0.8076923076923077,7,209.0,0.0,3.927465283599828,8.708333333333334,8.708333333333334,24,0,58.0,0.5804806862222399,1,2.0,0.6220784821781747,0,0.0,0.5943888147309841,4,145.0,0.0285069519564976,1,0.0,0.0,0,0.0,1.0,1,4.0,3.46000004428546e-05,0,0.0,1.0
384.0,10,38.0,0.6785714285714286,6.723398262944576,56,602.0,10.75,71.0,1.2678571428571428,8,198.0,0.0,4.906276673318726,8.25,8.25,24,3,70.0,0.3875197864394531,0,0.0,0.6205329318383882,0,0.0,0.9027985754664788,4,127.0,0.0504817987747891,1,1.0,0.1307883486216675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
392.0,10,61.0,1.0517241379310345,6.548915293864464,58,680.0,11.724137931034482,78.0,1.3448275862068966,10,261.0,63.0,4.828988705001526,10.038461538461538,10.038461538461538,26,3,94.0,0.2505803182534873,1,9.0,0.5931061593428101,2,6.0,0.5400938241054879,4,149.0,0.066351903087923,0,0.0,1.0,0,3.0,0.9600796814213914,0,0.0,0.9096617234445704,0,0.0,1.0
400.0,15,149.0,2.4833333333333334,5.974084346898143,60,629.0,10.483333333333333,0.0,0.0,15,381.0,120.0,3.965301504944076,11.90625,11.90625,32,3,125.0,0.6004238242210415,0,1.0,0.4442406244309011,2,22.0,0.2809795183801952,9,231.0,0.0041927371976413,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0014470341030506,0,0.0,1.0
408.0,15,167.0,2.737704918032787,6.564712078251086,61,735.0,12.049180327868852,106.0,1.7377049180327868,14,369.0,0.0,5.508622304203128,12.3,12.3,30,0,30.0,0.854977326975908,3,12.0,0.4106966656247922,0,6.0,0.7310964319952814,10,311.0,8.882874314630402e-07,0,0.0,0.8253002275285659,0,0.0,0.9125281822997494,1,10.0,0.0,0,0.0,1.0
416.0,20,273.0,4.475409836065574,5.783947921821198,61,833.0,13.655737704918034,98.0,1.6065573770491803,17,461.0,92.0,3.607382189238027,15.89655172413793,15.89655172413793,29,4,42.0,0.3926787308036359,2,16.0,0.4794995243264783,0,8.0,0.8741792253309509,10,391.0,0.0,0,0.0,1.0,1,4.0,0.0002261933614568,0,0.0,1.0,0,0.0,1.0
