step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.216709279101455,20,15.0,0.75,10.0,0.5,0.0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.76287809244231,25,15.0,0.6,0.0,0.0,0.0,3.0,0.0,10.296184840331296,0.2,0.2,15.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3.0,5.0,0.1428571428571428,9.703543119000328,35,20.0,0.5714285714285714,5.0,0.1428571428571428,3.0,5.0,2.0,9.10909794230197,0.2272727272727272,0.2272727272727272,22.0,0.0,0.0,0.9531274525935136,2.0,3.0,0.6893869061515256,0.0,0.0,0.7980787446189781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,5.0,18.0,0.5,8.456302666331911,36,28.0,0.7777777777777778,8.0,0.2222222222222222,5.0,18.0,13.0,6.89356690049221,0.8571428571428571,0.8571428571428571,21.0,0.0,0.0,0.9742090127445258,5.0,18.0,0.4420310834724044,0.0,0.0,0.7118856390390915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,23.0,0.5609756097560976,7.3353035908718685,41,67.0,1.6341463414634143,39.0,0.951219512195122,4.0,36.0,18.0,6.192835332773103,1.5,1.5,24.0,0.0,0.0,0.5505942556123932,4.0,36.0,0.4047684238865242,0.0,0.0,0.9501325622715464,0.0,0.0,0.946629756780575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,8.0,0.1777777777777777,8.118675125792258,45,95.0,2.111111111111111,28.0,0.6222222222222222,3.0,37.0,1.0,7.432562294863663,1.48,1.48,25.0,0.0,6.0,0.7427775832999088,3.0,28.0,0.5341842476327667,0.0,3.0,0.9563184163363744,0.0,0.0,0.7508835981469407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,12.0,63.0,1.3695652173913044,6.858056653485786,46,143.0,3.108695652173913,48.0,1.0434782608695652,11.0,96.0,59.0,5.494081053629293,3.310344827586207,3.310344827586207,29.0,0.0,10.0,0.9382305760703924,9.0,72.0,0.3124703050363273,1.0,5.0,0.4404851194566994,1.0,6.0,0.4701758747188679,0.0,0.0,1.0,0.0,3.0,0.8097925545247227,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,43.0,0.8958333333333334,7.632745792089199,48,208.0,4.333333333333333,65.0,1.3541666666666667,4.0,102.0,6.0,5.7790815651425005,4.25,4.25,24.0,0.0,4.0,0.9501492278599428,4.0,95.0,0.46386131105722,0.0,3.0,0.8563774835759168,0.0,0.0,0.6054482396893062,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
88.0,5.0,17.0,0.3541666666666667,8.128069059453408,48,244.0,5.083333333333333,36.0,0.75,4.0,81.0,0.0,5.499790034017954,4.05,4.05,20.0,0.0,3.0,0.9028552574481328,2.0,65.0,0.4306098875345448,0.0,3.0,0.8787617903681111,0.0,0.0,0.4068646163094991,0.0,0.0,1.0,2.0,10.0,0.0001156993298703,0.0,0.0,1.0,0.0,0.0,1.0
96.0,5.0,45.0,1.0975609756097562,8.692648930867835,41,242.0,5.902439024390244,0.0,0.0,5.0,117.0,36.0,7.618670880067356,5.85,5.85,20.0,0.0,12.0,0.8227743935372713,5.0,99.0,0.4512668070642707,0.0,3.0,0.941284807038428,0.0,3.0,0.9463149650770666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,2.0,2.0,0.0465116279069767,8.507028013556198,43,258.0,6.0,16.0,0.3720930232558139,1.0,91.0,0.0,8.58747338113665,4.55,4.55,20.0,0.0,12.0,0.8288513283456144,0.0,64.0,0.603031489810381,1.0,5.0,0.5820726855751293,0.0,3.0,0.869833860876126,0.0,3.0,0.9341634090439054,0.0,0.0,1.0,0.0,4.0,0.9694710298072045,0.0,0.0,1.0
112.0,3.0,7.0,0.1666666666666666,8.936662195127152,42,259.0,6.166666666666667,1.0,0.0238095238095238,2.0,15.0,0.0,8.018676473028412,1.0714285714285714,1.0714285714285714,14.0,0.0,7.0,0.7763666179855107,1.0,0.0,0.7714440380841115,0.0,3.0,0.8847856410296381,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8756297342912038,0.0,0.0,0.9273857927895088,0.0,0.0,1.0
