step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,10.06415229579676,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,11.04020644347495,0.125,0.125,8.0,0.0,0.0,0.7668233822748977,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,9.953761788417362,20.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,10.421043633330076,0.0,0.0,11.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7467422251582096,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,3.0,0.12,9.458551337887698,25.0,4.0,0.16,3.0,0.12,1.0,3.0,3.0,9.177285269198116,0.2,0.2,15.0,1.0,3.0,0.5017393977163687,0.0,0.0,0.6139259829653365,0.0,0.0,0.809179637605357,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,5,22.0,0.6666666666666666,7.740089168491446,33.0,23.0,0.696969696969697,19.0,0.5757575757575758,5.0,22.0,19.0,7.263959029078795,0.88,0.88,25.0,1.0,11.0,0.5587843322198802,2.0,4.0,0.6648592222570964,1.0,2.0,0.5908532148201953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,9,65.0,1.7567567567567568,5.697334072017384,37.0,80.0,2.1621621621621623,57.0,1.5405405405405406,9.0,71.0,49.0,4.681417167228782,2.5357142857142856,2.5357142857142856,28.0,3.0,31.0,0.1970100556748952,5.0,21.0,0.4065468013728465,0.0,6.0,0.482158450304694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0
56.0,4,19.0,0.4523809523809524,7.088549844981793,42.0,133.0,3.1666666666666665,53.0,1.261904761904762,3.0,41.0,0.0,5.8253838934609945,1.7083333333333333,1.7083333333333333,24.0,0.0,5.0,0.4444925782767288,3.0,36.0,0.3679330700165988,0.0,0.0,0.7189578010103707,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,5,54.0,1.125,8.315992407664508,48.0,173.0,3.6041666666666665,40.0,0.8333333333333334,5.0,69.0,28.0,6.9841430949271,2.4642857142857144,2.4642857142857144,28.0,1.0,10.0,0.3245551266270961,4.0,56.0,0.5697623567835344,0.0,3.0,0.7973388961526838,0.0,0.0,0.8526800546021699,0.0,0.0,1.0,0.0,0.0,0.854737940593762,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,6.0,0.125,7.841112920824631,48.0,163.0,3.395833333333333,0.0,0.0,3.0,37.0,0.0,6.261211399802484,1.608695652173913,1.608695652173913,23.0,0.0,6.0,0.8186176076137455,2.0,24.0,0.4495734349168643,1.0,4.0,0.4683100834747615,0.0,3.0,0.735770899964493,0.0,0.0,1.0,0.0,0.0,0.3549037105211572,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6,43.0,0.8775510204081632,8.913055976709941,49.0,186.0,3.795918367346939,23.0,0.4693877551020408,6.0,59.0,22.0,8.02267393334072,1.9666666666666663,1.9666666666666663,30.0,1.0,17.0,0.805971469705525,2.0,21.0,0.6791995616546046,1.0,12.0,0.5638877703543069,0.0,0.0,0.6922866197521018,0.0,0.0,1.0,2.0,9.0,0.3269183787357178,0.0,0.0,1.0,0.0,0.0,1.0
