step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,5.0,32.0,1.6,6.581113511060036,20.0,33.0,1.65,28.0,1.4,5.0,33.0,28.0,6.063629009746405,2.0625,2.0625,16.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7262880127585689,4.0,24.0,0.0650309975104953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,8.0,87.0,3.48,6.092602902944466,25.0,88.0,3.52,55.0,2.2,8.0,88.0,55.0,5.942116883091356,3.8260869565217392,3.8260869565217392,23.0,0.0,0.0,0.6688090828813836,1.0,17.0,0.4272192615234993,2.0,9.0,0.5658333016080581,5.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2.0,5.0,0.1428571428571428,7.368453077738544,35.0,134.0,3.8285714285714287,46.0,1.3142857142857145,2.0,60.0,0.0,7.171574232103295,2.2222222222222223,2.2222222222222223,27.0,0.0,3.0,0.6702524161674529,1.0,0.0,0.6930174970326118,0.0,6.0,0.5477805297857488,0.0,46.0,0.2041525124588537,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,8.0,39.0,0.975,7.472458093457357,40.0,168.0,4.2,34.0,0.85,8.0,88.0,28.0,6.059843789830198,3.142857142857143,3.142857142857143,28.0,2.0,15.0,0.3894639189562388,2.0,3.0,0.6167628572246063,0.0,0.0,0.6382810008319806,3.0,57.0,0.0014968216628936,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0
56.0,13.0,116.0,2.577777777777778,6.591010479159821,45.0,245.0,5.444444444444445,77.0,1.711111111111111,12.0,162.0,74.0,4.528282193093736,5.225806451612903,5.225806451612903,31.0,4.0,38.0,0.1335573618741425,4.0,22.0,0.4305062301117972,0.0,0.0,0.7122225718843662,3.0,81.0,0.2366053093858045,0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,1.0
64.0,13.0,166.0,3.608695652173913,5.775081212982138,46.0,315.0,6.8478260869565215,70.0,1.5217391304347827,13.0,194.0,32.0,4.711135048632044,5.878787878787879,5.878787878787879,33.0,4.0,70.0,0.1503762012339775,5.0,54.0,0.4758004859764131,3.0,14.0,0.3184737518181206,0.0,27.0,0.7143306186130167,0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,1.0
72.0,9.0,152.0,3.1666666666666665,5.877595923525743,48.0,412.0,8.583333333333334,97.0,2.020833333333333,9.0,199.0,5.0,3.82375341180799,7.653846153846154,7.653846153846154,26.0,5.0,117.0,0.3438116566772579,3.0,30.0,0.3386034460583814,0.0,15.0,0.368254319420398,0.0,0.0,0.3995438026089517,0.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,0.0,0.0,0.0,1.0
80.0,18.0,262.0,5.24,6.026180742249766,50.0,516.0,10.32,104.0,2.08,18.0,318.0,119.0,4.884787054076591,9.085714285714284,9.085714285714284,35.0,6.0,168.0,0.4266043581730771,7.0,73.0,0.398042972462858,3.0,26.0,0.310747401784763,1.0,6.0,0.6441540687386281,0.0,0.0,1.0,0.0,0.0,0.994269254869346,1.0,45.0,0.0,0.0,0.0,1.0
