step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.954137195248157,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,10.847680017514897,0.125,0.125,8.0,0.0,0.0,0.6780441472279208,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,9.604621066882588,20.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,9.96886674301814,0.0,0.0,13.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7336603251845109,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3.0,9.0,0.36,8.227250803420391,25.0,10.0,0.4,9.0,0.36,3.0,9.0,9.0,7.792845918410155,0.5,0.5,18.0,1.0,2.0,0.4944427268666257,1.0,5.0,0.4169686540215994,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,5.0,28.0,0.8235294117647058,7.523468664716955,34.0,38.0,1.1176470588235294,28.0,0.8235294117647058,5.0,29.0,20.0,7.125706553215022,1.16,1.16,25.0,1.0,10.0,0.5733697026496631,3.0,16.0,0.5683666643757311,0.0,1.0,0.6204703408572452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,8.0,64.0,1.641025641025641,7.148565238547231,39.0,80.0,2.051282051282051,42.0,1.0769230769230769,8.0,70.0,41.0,5.834922643177563,2.6923076923076925,2.6923076923076925,26.0,4.0,30.0,0.1958676177938543,3.0,27.0,0.535442940143595,0.0,3.0,0.6919039607737405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,4.0,13.0,0.2954545454545454,8.213812744097805,44.0,118.0,2.6818181818181817,38.0,0.8636363636363636,3.0,31.0,0.0,6.864487511607524,1.2916666666666667,1.2916666666666667,24.0,0.0,9.0,0.503717398605415,3.0,19.0,0.4808665731010329,0.0,3.0,0.9574707030844376,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,13.0,0.2765957446808511,8.364015905824282,47.0,142.0,3.021276595744681,24.0,0.5106382978723404,3.0,38.0,7.0,7.752714647346909,1.2666666666666666,1.2666666666666666,30.0,1.0,10.0,0.6625356450298299,2.0,25.0,0.5653515229000378,0.0,3.0,0.9210460358850564,0.0,0.0,0.8726809132537106,0.0,0.0,1.0,0.0,0.0,0.8549441414183807,0.0,0.0,1.0,0.0,0.0,1.0
72.0,12.0,63.0,1.3125,6.051567923263389,48.0,158.0,3.2916666666666665,16.0,0.3333333333333333,12.0,88.0,50.0,3.434964304854763,3.142857142857143,3.142857142857143,28.0,0.0,4.0,0.5782436535463348,10.0,73.0,0.266509450593193,0.0,3.0,0.9723217097685958,2.0,8.0,0.2263815832276413,0.0,0.0,1.0,0.0,0.0,0.354872395667718,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,52.0,1.0833333333333333,7.801123391624121,48.0,218.0,4.541666666666667,60.0,1.25,6.0,98.0,10.0,5.982783705835783,3.92,3.92,25.0,0.0,3.0,0.9637161270386692,4.0,79.0,0.4934551477314186,0.0,3.0,0.8775447463818324,0.0,4.0,0.5453354168786472,0.0,0.0,1.0,2.0,9.0,0.3269183787357178,0.0,0.0,1.0,0.0,0.0,1.0
