step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.552140860224714,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.59330702939655,0.1428571428571428,0.1428571428571428,14,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7336603251845109,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.69121792663564,25,11.0,0.44,0.0,0.0,0,0.0,0.0,9.781600835302516,0.0,0.0,14,0,0.0,0.6688090828813836,0,0.0,0.5614921008010101,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,2.0,0.0606060606060606,9.840495123063704,33,13.0,0.3939393939393939,2.0,0.0606060606060606,2,2.0,2.0,9.389791038583583,0.0952380952380952,0.0952380952380952,21,0,0.0,0.9130925463611428,2,2.0,0.6713188374027784,0,0.0,0.7980787446189781,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,10,34.0,0.9444444444444444,6.6291676444908525,36,39.0,1.0833333333333333,26.0,0.7222222222222222,10,34.0,32.0,5.482040469114772,1.3076923076923077,1.3076923076923077,26,2,5.0,0.3252676014001742,5,19.0,0.4482711185718946,3,10.0,0.4606068703522628,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,22.0,0.5365853658536586,6.267979501198885,41,104.0,2.5365853658536586,65.0,1.5853658536585369,5,49.0,15.0,5.411245919651038,1.8846153846153848,1.8846153846153848,26,0,0.0,0.5203586481290913,4,34.0,0.3234393481860919,1,15.0,0.501272420881518,0,0.0,0.970809199999236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,6,63.0,1.3695652173913044,7.950923790848219,46,148.0,3.217391304347826,44.0,0.9565217391304348,6,66.0,17.0,6.494054658152048,2.75,2.75,24,0,0.0,0.5167702137404291,6,63.0,0.4847113878801702,0,3.0,0.6977411758403064,0,0.0,0.8715507542860829,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,6,16.0,0.3265306122448979,7.789131185040029,49,177.0,3.612244897959184,29.0,0.5918367346938775,5,45.0,0.0,6.004281996366483,1.7307692307692308,1.7307692307692308,26,0,6.0,0.8123395165900955,2,22.0,0.4853997145505435,0,3.0,0.9249178465360504,3,11.0,0.0721611684187929,0,0.0,1.0,0,3.0,0.8929905943408871,0,0.0,1.0,0,0.0,1.0
80.0,4,16.0,0.3333333333333333,8.886818561738027,48,181.0,3.7708333333333335,4.0,0.0833333333333333,4,52.0,7.0,7.491720413330637,2.08,2.08,25,1,16.0,0.7778751642832218,3,30.0,0.5921767447662777,0,3.0,0.6562804674935879,0,3.0,0.4464981715810979,0,0.0,1.0,0,0.0,0.9802273848497348,0,0.0,1.0,0,0.0,1.0
