step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,1,9.0,0.45,7.881759669698558,20,20.0,1.0,15.0,0.75,1,11.0,6.0,7.59324783729579,0.7857142857142857,0.7857142857142857,14,0,0.0,0.224224072790711,1,9.0,0.3522828982796708,0,0.0,0.7336603251845109,0,2.0,0.2997058516333872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,17.0,0.68,9.037753705273277,25,28.0,1.12,8.0,0.32,1,17.0,6.0,9.143295469613252,1.1333333333333333,1.1333333333333333,15,0,0.0,0.6688090828813836,1,17.0,0.4272192615234993,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,4,8.0,0.2285714285714285,8.223216164130635,35,39.0,1.1142857142857143,11.0,0.3142857142857143,4,11.0,0.0,7.670174804203125,0.44,0.44,25,0,3.0,0.6748027135980216,2,1.0,0.6440582961752481,1,2.0,0.6013762335281341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,6,28.0,0.7567567567567568,6.761364815174535,37,69.0,1.864864864864865,30.0,0.8108108108108109,6,35.0,24.0,6.030503407832852,1.3461538461538465,1.3461538461538465,26,2,15.0,0.3853541684631533,2,3.0,0.5801284771733717,1,4.0,0.4854317924211536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0
56.0,8,50.0,1.1904761904761905,7.228961139426876,42,115.0,2.738095238095238,46.0,1.0952380952380951,7,61.0,26.0,5.696146061596999,2.3461538461538463,2.3461538461538463,26,0,5.0,0.462823232957285,6,32.0,0.3319078876544806,0,3.0,0.7911966321298172,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,1,21.0,0.0,0,0.0,1.0
64.0,10,87.0,1.891304347826087,7.099909706803569,46,168.0,3.652173913043478,53.0,1.1521739130434785,10,105.0,44.0,5.993371270288989,3.5,3.5,30,1,12.0,0.5801100040655968,5,51.0,0.5130576023250407,3,13.0,0.3064072591593347,0,0.0,0.8481012238048944,0,0.0,1.0,0,0.0,1.0,1,29.0,0.0,0,0.0,1.0
72.0,10,57.0,1.163265306122449,6.816973452929573,49,238.0,4.857142857142857,70.0,1.4285714285714286,10,115.0,10.0,5.319053537851798,3.9655172413793114,3.9655172413793114,29,0,10.0,0.9673112260136236,5,56.0,0.2965359623904018,5,46.0,0.1621141597898825,0,3.0,0.7751134422949051,0,0.0,1.0,0,0.0,0.8706260544076386,0,0.0,1.0,0,0.0,1.0
80.0,7,53.0,1.06,7.006503405929971,50,300.0,6.0,62.0,1.24,7,117.0,2.0,5.295959457615552,3.9,3.9,30,1,12.0,0.4657989681999593,4,58.0,0.458825828338635,0,39.0,0.4181240151833688,0,0.0,0.6447692970346611,0,0.0,1.0,2,8.0,0.2524783726112117,0,0.0,1.0,0,0.0,1.0
