step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,13.0,0.65,7.708697103730566,20,14.0,0.7,12.0,0.6,2.0,14.0,12.0,7.153572292306878,1.0,1.0,14.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7262880127585689,1.0,5.0,0.1795540889795303,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.36,8.166593787170855,25,36.0,1.44,22.0,0.88,2.0,15.0,1.0,8.03916266849939,0.7894736842105263,0.7894736842105263,19.0,0.0,3.0,0.6401069338065816,0.0,0.0,0.6145858998597399,2.0,9.0,0.5658333016080581,0.0,3.0,0.3659750699228149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2,5.0,0.1515151515151515,8.114211423637132,33,54.0,1.6363636363636365,18.0,0.5454545454545454,2.0,14.0,0.0,8.00665239855762,0.5833333333333334,0.5833333333333334,24.0,0.0,3.0,0.7471284450081382,2.0,5.0,0.6266885990884501,0.0,6.0,0.5477805297857488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,8,36.0,0.9230769230769232,6.821200947999878,39,85.0,2.1794871794871797,31.0,0.7948717948717948,8.0,36.0,22.0,5.465933239690775,1.3846153846153846,1.3846153846153846,26.0,3.0,14.0,0.1975311100778921,5.0,22.0,0.4359283459529095,0.0,0.0,0.6101946452005118,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,9,71.0,1.6136363636363635,6.744923809616654,44,149.0,3.386363636363636,64.0,1.4545454545454546,8.0,79.0,43.0,5.196350304468919,2.821428571428572,2.821428571428572,28.0,0.0,5.0,0.4444925782767288,8.0,74.0,0.3388243052253074,0.0,0.0,0.6661932639359329,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,8,72.0,1.5,6.9322452932651375,48,219.0,4.5625,70.0,1.4583333333333333,8.0,121.0,42.0,5.8730899856405205,3.903225806451613,3.903225806451613,31.0,2.0,16.0,0.243419329642228,6.0,105.0,0.4508366701379424,0.0,0.0,0.4786524300309045,0.0,0.0,0.8807869133288615,0.0,0.0,1.0,0.0,0.0,0.8993127074855799,0.0,0.0,1.0,0.0,0.0,1.0
72.0,14,131.0,2.673469387755102,5.821890084194075,49,282.0,5.755102040816326,63.0,1.2857142857142858,13.0,204.0,83.0,3.113291677783164,7.285714285714286,7.285714285714286,28.0,2.0,25.0,0.3068297386287857,11.0,169.0,0.2342290704904583,0.0,3.0,0.933649646569233,0.0,0.0,0.401296733707752,0.0,0.0,1.0,0.0,7.0,0.8276808642327705,0.0,0.0,1.0,0.0,0.0,1.0
80.0,16,222.0,4.44,6.279821784389778,50,386.0,7.72,104.0,2.08,16.0,290.0,86.0,4.080833612860938,9.666666666666666,9.666666666666666,30.0,0.0,2.0,0.3897016005134956,16.0,285.0,0.2846820750531759,0.0,3.0,0.7450573900395184,0.0,0.0,0.5775927701580842,0.0,0.0,1.0,0.0,0.0,0.9761810574254296,0.0,0.0,1.0,0.0,0.0,1.0
88.0,15,268.0,5.254901960784314,6.609652351821317,51,511.0,10.019607843137257,125.0,2.450980392156863,14.0,352.0,62.0,4.5875260337511135,11.733333333333333,11.733333333333333,30.0,0.0,0.0,1.0,13.0,341.0,0.2606422017167041,0.0,3.0,0.8511862551028975,0.0,3.0,0.7350259187532941,0.0,0.0,1.0,1.0,5.0,1.8106412159542585e-05,0.0,0.0,0.9344103115475004,0.0,0.0,1.0
96.0,6,30.0,0.625,7.67626799815276,48,572.0,11.916666666666666,61.0,1.2708333333333333,6.0,257.0,0.0,5.559286663652852,9.51851851851852,9.51851851851852,27.0,0.0,6.0,0.7582608619945584,3.0,227.0,0.3937771975778372,1.0,4.0,0.7470763182957151,1.0,7.0,0.5160770195424144,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,12,76.0,1.6521739130434785,6.6416939310866026,46,554.0,12.043478260869565,0.0,0.0,11.0,286.0,29.0,5.770231890671576,9.862068965517242,9.862068965517242,29.0,0.0,17.0,0.9024235428334896,6.0,216.0,0.3987954086626876,3.0,16.0,0.3802173247255919,1.0,15.0,0.4406475853809152,0.0,1.0,0.9908048385688712,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,7,75.0,1.6304347826086956,7.777834542427075,46,588.0,12.782608695652174,34.0,0.7391304347826086,7.0,222.0,0.0,5.821656679914457,11.68421052631579,11.68421052631579,19.0,0.0,8.0,0.878453809064843,7.0,211.0,0.3596734571394942,0.0,3.0,0.9723174312439068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8526449674891852,0.0,0.0,0.6246347554258157,0.0,0.0,1.0
120.0,2,6.0,0.125,8.930330701851437,48,590.0,12.291666666666666,2.0,0.0416666666666666,2.0,80.0,0.0,8.094789913951182,3.333333333333333,3.333333333333333,24.0,1.0,14.0,0.6732743021776083,0.0,57.0,0.6756481614517583,0.0,3.0,0.966825474948,0.0,0.0,0.7868918782413302,0.0,0.0,1.0,1.0,3.0,0.4354699338631196,0.0,3.0,0.9782508907217068,0.0,0.0,1.0
128.0,7,28.0,0.5957446808510638,7.8262352960642065,47,569.0,12.106382978723405,0.0,0.0,7.0,54.0,0.0,7.004103054463196,1.9285714285714288,1.9285714285714288,28.0,2.0,26.0,0.6337321886017202,3.0,14.0,0.461444485624426,1.0,9.0,0.66412666955568,1.0,4.0,0.6174514995704192,0.0,0.0,1.0,0.0,1.0,0.6927865086578562,0.0,0.0,1.0,0.0,0.0,1.0
136.0,5,41.0,0.8723404255319149,8.358197692549963,47,563.0,11.97872340425532,0.0,0.0,5.0,77.0,23.0,7.567042615471708,2.655172413793104,2.655172413793104,29.0,4.0,53.0,0.4878260668866182,0.0,5.0,0.6475421997889442,0.0,3.0,0.5549878302660946,1.0,12.0,0.641127969619881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9528214165767156,0.0,0.0,0.919010240241888
