step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,1,9.0,0.45,7.997969170958439,20,20.0,1.0,15.0,0.75,1,11.0,6.0,7.59324783729579,0.7857142857142857,0.7857142857142857,14,0,0.0,0.224224072790711,1,9.0,0.3522828982796708,0,0.0,0.7336603251845109,0,2.0,0.2997058516333872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.491666295924116,25,23.0,0.92,3.0,0.12,0,3.0,0.0,9.846720097611476,0.2,0.2,15,0,3.0,0.6376279443340322,0,0.0,0.6145858998597399,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,2.0,0.0588235294117647,9.02458473302646,34,25.0,0.7352941176470589,2.0,0.0588235294117647,2,5.0,2.0,8.604234535450631,0.2083333333333333,0.2083333333333333,24,0,3.0,0.7471284450081382,1,0.0,0.7241229086309222,1,2.0,0.638111933336846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,8,21.0,0.5675675675675675,6.187413436633999,37,50.0,1.351351351351351,25.0,0.6756756756756757,8,25.0,20.0,5.272340443057165,0.925925925925926,0.925925925925926,27,3,14.0,0.1975311100778921,4,7.0,0.4807611229459221,1,4.0,0.5247989063347224,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,5,27.0,0.6428571428571429,7.699298076478414,42,93.0,2.2142857142857144,43.0,1.0238095238095235,4,40.0,15.0,6.914216929679878,1.6,1.6,25,0,10.0,0.5673234669589992,4,30.0,0.4174716104334629,0,0.0,0.7912420787301753,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,25.0,0.5208333333333334,8.333238283161363,48,142.0,2.958333333333333,49.0,1.0208333333333333,5,62.0,22.0,7.382879733515361,2.2142857142857144,2.2142857142857144,28,2,21.0,0.5590068614424812,3,41.0,0.5825273993784488,0,0.0,0.9733553604658656,0,0.0,0.8748661139682136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,10,41.0,0.82,6.487245915992029,50,165.0,3.3,23.0,0.46,9,90.0,28.0,4.877630045136281,2.8125,2.8125,32,2,33.0,0.4757860100904504,3,40.0,0.4153401291846831,1,1.0,0.476108331702383,3,13.0,0.2456539860867436,0,0.0,1.0,0,3.0,0.8053963718008006,0,0.0,1.0,0,0.0,1.0
80.0,12,74.0,1.48,6.619155143034349,50,220.0,4.4,55.0,1.1,11,116.0,26.0,5.266636778479763,3.741935483870968,3.741935483870968,31,0,10.0,0.6221121480264509,7,86.0,0.4222206766411302,0,0.0,0.8269065459788905,0,3.0,0.5614513904720916,0,0.0,1.0,4,17.0,0.1883671542361339,0,0.0,1.0,0,0.0,1.0
