step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.66745218221375,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.449048628685384,0.1428571428571428,0.1428571428571428,14,0,0.0,0.5829723183660007,0,0.0,0.5666594439076266,0,0.0,0.7467422251582096,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,3,10.0,0.4,7.987728603653895,25,21.0,0.84,10.0,0.4,3,10.0,8.0,7.691030444972142,0.5555555555555556,0.5555555555555556,18,1,3.0,0.4939388080318215,1,5.0,0.4169686540215994,1,2.0,0.6485009429853301,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,2,3.0,0.0857142857142857,8.904342033608327,35,35.0,1.0,14.0,0.4,2,3.0,0.0,8.578138051113335,0.1363636363636363,0.1363636363636363,22,0,0.0,0.9223074028651626,2,3.0,0.6639029216164937,0,0.0,0.6028824284482046,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,8,30.0,0.7692307692307693,6.971887683951979,39,56.0,1.435897435897436,21.0,0.5384615384615384,8,32.0,29.0,5.650503736005326,1.1851851851851851,1.1851851851851851,27,1,3.0,0.4925800132734019,4,18.0,0.5344349289633312,3,11.0,0.3501181552657989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,15.0,0.3571428571428571,6.608869980205538,42,107.0,2.5476190476190474,51.0,1.2142857142857142,5,50.0,18.0,5.84013418902104,1.851851851851852,1.851851851851852,27,0,0.0,0.7552269784142012,2,21.0,0.4177703787927582,3,29.0,0.380067367325771,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,35.0,0.7446808510638298,7.946281446186036,47,137.0,2.9148936170212765,30.0,0.6382978723404256,5,49.0,0.0,6.221254867288917,2.0416666666666665,2.0416666666666665,24,1,4.0,0.3782829267076263,4,33.0,0.5070873189893794,0,12.0,0.4941181645074509,0,0.0,0.8618516644715105,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,3,6.0,0.12,8.358317015598464,50,148.0,2.96,11.0,0.22,1,18.0,0.0,7.316679701708681,0.8571428571428571,0.8571428571428571,21,0,5.0,0.8225431119927586,1,7.0,0.4886758112451635,0,3.0,0.6861496184107945,0,0.0,0.8456778125216043,0,0.0,1.0,0,3.0,0.8499524422499161,0,0.0,1.0,0,0.0,1.0
80.0,3,14.0,0.2857142857142857,9.1335426208266,49,145.0,2.959183673469388,0.0,0.0,3,37.0,19.0,8.16884669056147,1.4230769230769231,1.4230769230769231,26,1,13.0,0.7745472862171202,1,12.0,0.6682954589927147,1,8.0,0.5591556810226498,0,4.0,0.8540866904812264,0,0.0,1.0,0,0.0,0.6446292005854307,0,0.0,1.0,0,0.0,1.0
88.0,5,15.0,0.3125,8.492628035353498,48,149.0,3.1041666666666665,4.0,0.0833333333333333,4,31.0,0.0,7.074760422889288,1.55,1.55,20,0,11.0,0.819896653876125,0,2.0,0.7180120704571875,0,3.0,0.8169365819043386,2,5.0,0.3084907714207597,0,0.0,1.0,2,10.0,0.0001156993298703,0,0.0,1.0,0,0.0,1.0
96.0,2,12.0,0.3,8.825556245508247,40,153.0,3.825,4.0,0.1,2,21.0,0.0,7.616053306841759,1.3125,1.3125,16,0,4.0,0.9478952410553392,2,14.0,0.6332319524240653,0,3.0,0.7607115939251208,0,0.0,0.461531780282845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,2,15.0,0.3571428571428571,9.3640539136252,42,168.0,4.0,15.0,0.3571428571428571,1,34.0,13.0,9.317437782356505,2.4285714285714284,2.4285714285714284,14,0,7.0,0.8337301335098039,1,17.0,0.7787363129400231,0,3.0,0.9483919729031656,0,0.0,0.9050302426707234,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8276153908903823,0,0.0,1.0
112.0,2,10.0,0.25,9.485656627851627,40,174.0,4.35,6.0,0.15,2,19.0,0.0,8.304515492512259,1.2666666666666666,1.2666666666666666,15,0,3.0,0.9048430336526584,0,0.0,0.7689200519715785,1,8.0,0.4267811194598467,1,8.0,0.4701211471248534,0,0.0,0.9540645205952673,0,0.0,0.9831794031735522,0,0.0,0.9722627789924094,0,0.0,1.0
120.0,3,8.0,0.1951219512195122,9.32570241105516,41,160.0,3.902439024390244,0.0,0.0,2,14.0,0.0,9.042159632260292,0.7368421052631579,0.7368421052631579,19,0,1.0,0.9143152543598156,0,0.0,0.898192075198363,0,3.0,0.967868717059608,1,8.0,0.6274244545274846,0,0.0,1.0,1,2.0,0.4378142715891192,0,0.0,0.9781947059385032,0,0.0,1.0
128.0,8,39.0,0.951219512195122,7.084953192928787,41,174.0,4.243902439024391,14.0,0.3414634146341463,8,57.0,43.0,5.34710769684962,2.375,2.375,24,1,2.0,0.7127659918069771,2,11.0,0.6215368579178138,0,3.0,0.4236245364367595,2,18.0,0.3787824145024537,0,0.0,1.0,2,15.0,5.8564442051459365e-05,1,8.0,0.0039394827029734,0,0.0,1.0
136.0,3,19.0,0.4418604651162791,8.901834296167644,43,204.0,4.744186046511628,30.0,0.6976744186046512,3,39.0,0.0,8.202182621103354,2.0526315789473686,2.0526315789473686,19,2,14.0,0.5185753594501551,0,11.0,0.8065582148968302,1,12.0,0.6539387752304217,0,2.0,0.6537606266568003,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
144.0,5,13.0,0.3095238095238095,9.525053499932804,42,213.0,5.071428571428571,9.0,0.2142857142857142,4,48.0,9.0,9.371301131416566,2.1818181818181817,2.1818181818181817,22,0,3.0,0.9424424242530344,2,23.0,0.440105752612233,1,8.0,0.633976890016959,1,3.0,9.750062236780116e-05,0,0.0,1.0,0,4.0,0.9847153327202848,0,7.0,0.9630284314402736,0,0.0,1.0
160.0,8,54.0,1.2857142857142858,7.559712349857069,42,274.0,6.523809523809524,46.0,1.0952380952380951,8,80.0,31.0,5.9257483579522034,3.4782608695652173,3.4782608695652173,23,5,37.0,0.3620504456720448,1,18.0,0.5840617134681261,0,12.0,0.8843415356396868,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8973376983937302,2,13.0,0.4220490083076215,0,0.0,1.0
168.0,2,7.0,0.1794871794871795,8.39721813229295,39,251.0,6.435897435897436,0.0,0.0,2,47.0,0.0,5.774134539724031,2.764705882352941,2.764705882352941,17,1,23.0,0.330875377890783,0,10.0,0.7027690822236428,0,8.0,0.9477487222042832,0,0.0,1.0,0,0.0,1.0,1,6.0,0.4557948450356918,0,0.0,1.0,0,0.0,1.0
176.0,3,17.0,0.4473684210526316,9.92186136418851,38,224.0,5.894736842105263,0.0,0.0,2,44.0,0.0,8.165208862313436,2.933333333333333,2.933333333333333,15,1,12.0,0.5841698227895223,1,18.0,0.6562592591320842,0,11.0,0.9468113000906796,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4857488022503809,0,0.0,1.0,0,0.0,1.0
192.0,5,13.0,0.3939393939393939,7.901324187189301,33,126.0,3.8181818181818175,0.0,0.0,4,29.0,1.0,6.681189057492391,1.9333333333333331,1.9333333333333331,15,0,1.0,0.9025832927331144,2,11.0,0.4721308139854639,0,8.0,0.704094557320141,1,7.0,0.0,0,0.0,1.0,1,2.0,0.4326943830541426,0,0.0,1.0,0,0.0,1.0
200.0,0,0.0,0.0,10.487397305585992,29,108.0,3.724137931034482,0.0,0.0,0,10.0,0.0,9.826241785602829,0.9090909090909092,0.9090909090909092,11,0,2.0,0.7008944342244809,0,0.0,0.9259112439318532,0,8.0,0.9231307878424532,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9244336138351116,0,0.0,1.0,0,0.0,1.0
208.0,4,13.0,0.4333333333333333,8.797445157721999,30,96.0,3.2,0.0,0.0,4,24.0,14.0,8.228743780780434,1.411764705882353,1.411764705882353,17,2,12.0,0.5825336370481345,0,0.0,0.6063446131034934,1,9.0,0.6500607530158652,0,0.0,0.5807348072603301,0,0.0,1.0,1,2.0,0.5156004875913393,0,0.0,1.0,0,1.0,0.9504984595877471
216.0,5,30.0,1.0,5.925506029905429,30,89.0,2.966666666666667,0.0,0.0,4,36.0,12.0,4.910922785761226,2.25,2.25,16,3,29.0,0.203159318808021,0,0.0,0.481499333917797,1,7.0,0.430348262395098,0,0.0,0.6185650827128698,0,0.0,0.4327584005517034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
224.0,6,42.0,1.2352941176470589,6.890435837905776,34,138.0,4.0588235294117645,49.0,1.4411764705882353,6,50.0,14.0,4.499247906834781,3.8461538461538463,3.8461538461538463,13,1,10.0,0.1694510568498147,1,7.0,0.6838388640656798,1,15.0,0.4850121687386586,3,15.0,0.0015541360575954,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5137877697156542,0,0.0,1.0
232.0,4,23.0,0.71875,8.1300331256915,32,161.0,5.03125,23.0,0.71875,4,27.0,0.0,5.34947501943608,3.0,3.0,9,0,0.0,0.9791467094014004,3,20.0,0.2223723536424218,1,7.0,1.845717296196143e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9965902597048256,0,0.0,0.9123937276576974,0,0.0,1.0
240.0,5,62.0,2.2142857142857144,7.692823173909336,28,179.0,6.392857142857143,18.0,0.6428571428571429,5,72.0,45.0,5.444626145345518,6.545454545454546,6.545454545454546,11,0,0.0,0.9334667908503222,4,54.0,0.2941461252608752,1,15.0,0.4933133753510096,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6742815182814642,0,0.0,1.0,0,0.0,1.0
248.0,7,87.0,3.2222222222222223,6.184719673943027,27,204.0,7.555555555555555,25.0,0.925925925925926,7,95.0,23.0,3.7443818944941647,7.916666666666667,7.916666666666667,12,0,0.0,0.9831476950023208,4,76.0,0.2944846328358909,1,4.0,3.667449703894055e-05,0,2.0,0.8645208348888844,0,0.0,1.0,2,13.0,0.0,0,0.0,1.0,0,0.0,1.0
256.0,2,67.0,2.4814814814814814,8.005352446965622,27,225.0,8.333333333333334,21.0,0.7777777777777778,2,76.0,0.0,7.298770299506667,8.444444444444445,8.444444444444445,9,0,0.0,0.9259416409963548,2,70.0,0.451888446464968,0,3.0,0.968751180845665,0,3.0,0.9369245552469364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
264.0,3,88.0,3.034482758620689,8.870468537728192,29,236.0,8.137931034482758,11.0,0.3793103448275862,3,101.0,25.0,8.149593951068981,9.181818181818182,9.181818181818182,11,0,4.0,0.9242535508535632,3,91.0,0.343965337688387,0,3.0,0.9571477391935422,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.953159705514875,0,0.0,1.0
272.0,4,112.0,3.393939393939394,7.499464572949127,33,240.0,7.272727272727272,4.0,0.1212121212121212,4,125.0,24.0,6.528827928715522,7.352941176470588,7.352941176470588,17,1,4.0,0.5472533754817834,3,115.0,0.4858944152310239,0,3.0,0.909115409635274,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4653396466551334,0,0.0,1.0,0,0.0,1.0
280.0,3,14.0,0.4242424242424242,8.415604134198317,33,250.0,7.575757575757576,10.0,0.303030303030303,2,30.0,0.0,8.32666421173733,1.875,1.875,16,1,9.0,0.7213221503646081,0,3.0,0.6432015386527782,0,3.0,0.9919347354461387,0,0.0,1.0,0,0.0,0.5682597778840076,1,15.0,0.6301195193989436,0,0.0,1.0,0,0.0,1.0
288.0,4,13.0,0.40625,8.799994604890395,32,243.0,7.59375,0.0,0.0,4,22.0,0.0,7.208128011138832,1.5714285714285714,1.5714285714285714,14,0,3.0,0.8536128049512277,3,15.0,0.3556841234339877,0,3.0,0.947089532342528,0,0.0,0.9747719632632575,0,0.0,1.0,1,1.0,0.0024298691008148,0,0.0,1.0,0,0.0,1.0
296.0,2,17.0,0.5862068965517241,8.656990762250707,29,198.0,6.827586206896552,0.0,0.0,2,26.0,4.0,5.640684322930672,2.0,2.0,13,0,3.0,0.7119941063020754,2,20.0,0.013277048864807,0,3.0,0.9221489761990947,0,0.0,0.476331951680549,0,0.0,0.1985192525036331,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
304.0,2,6.0,0.1875,8.272030553456492,32,191.0,5.96875,0.0,0.0,2,12.0,0.0,5.449477917439212,1.3333333333333333,1.3333333333333333,9,1,7.0,0.4603701713430195,0,0.0,0.6162398739538798,1,5.0,0.2937093918351153,0,0.0,0.9728617667398964,0,0.0,0.3675833739175599,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
312.0,1,12.0,0.48,9.585026981751612,25,113.0,4.52,0.0,0.0,1,18.0,6.0,6.99982283420121,3.0,3.0,6,1,15.0,0.3062202580938964,0,0.0,0.9334054261549316,0,3.0,0.9200688803369544,0,0.0,0.9190742873596074,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
320.0,3,32.0,1.5238095238095235,7.284004609930965,21,83.0,3.952380952380953,0.0,0.0,3,38.0,20.0,5.190244531341512,3.8,3.8,10,2,31.0,0.3654022192497166,0,0.0,0.2711452120685429,0,3.0,0.9503290323821464,1,4.0,0.4546156602235749,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
328.0,6,67.0,2.7916666666666665,6.826703430576244,24,118.0,4.916666666666667,35.0,1.4583333333333333,5,76.0,38.0,5.694482430729682,6.333333333333333,6.333333333333333,12,3,52.0,0.4207684471995796,0,0.0,0.9396207255534268,1,9.0,2.148683877590154e-05,1,15.0,0.3824426289097554,0,0.0,1.0,0,0.0,0.9837530263910144,0,0.0,1.0,0,0.0,1.0
336.0,2,17.0,0.68,7.596363125784393,25,139.0,5.56,21.0,0.84,2,23.0,0.0,6.824640880288489,2.3,2.3,10,0,0.0,0.6916441396681297,0,0.0,0.4610674571382073,1,17.0,0.0,0,3.0,0.8609871067858604,0,0.0,1.0,1,3.0,0.0004466747177945,0,0.0,1.0,0,0.0,1.0
344.0,3,18.0,0.6923076923076923,7.448627363968803,26,143.0,5.5,4.0,0.1538461538461538,2,21.0,0.0,5.844580810456177,2.1,2.1,10,1,7.0,0.5308063413977226,0,0.0,0.953631902252277,0,0.0,1.0,0,0.0,0.1997620822721821,0,0.0,1.0,1,14.0,0.4666746696033394,0,0.0,0.6243584839340994,0,0.0,1.0
352.0,6,34.0,1.096774193548387,7.226639100307602,31,170.0,5.483870967741935,27.0,0.8709677419354839,5,34.0,13.0,4.202004673026353,3.090909090909091,3.090909090909091,11,2,22.0,0.2765285696526393,1,4.0,0.4007734948414272,0,0.0,1.0,2,8.0,0.2900943254621587,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
360.0,4,7.0,0.175,7.186901707855219,40,159.0,3.975,0.0,0.0,3,16.0,0.0,6.283655290085194,1.2307692307692308,1.2307692307692308,13,3,10.0,0.4199389566155134,0,0.0,0.8449655600302628,0,0.0,1.0,0,5.0,0.2323205665778732,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9923379100786712,0,0.0,1.0
368.0,2,6.0,0.1428571428571428,8.44509086938342,42,154.0,3.6666666666666665,0.0,0.0,1,12.0,0.0,8.868396984738188,0.9230769230769232,0.9230769230769232,13,0,3.0,0.9586213784126376,1,6.0,0.3241051347149925,0,0.0,0.6548345365847051,0,3.0,0.6289222020635048,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
376.0,5,8.0,0.1632653061224489,7.351740560718526,49,165.0,3.36734693877551,11.0,0.2244897959183673,4,14.0,2.0,6.5114283945168445,0.7777777777777778,0.7777777777777778,18,0,6.0,0.7607019670044358,1,2.0,0.4511421502740542,0,0.0,0.6174370452772071,2,6.0,0.1832022228137869,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
384.0,1,10.0,0.1923076923076923,7.49824116711673,52,200.0,3.8461538461538463,35.0,0.6730769230769231,1,33.0,19.0,7.889406381230377,1.736842105263158,1.736842105263158,19,0,3.0,0.8141082257414489,1,10.0,0.2972509941961871,0,0.0,0.8828508662903359,0,15.0,0.1598928960713914,0,0.0,0.126293712358416,0,2.0,0.8745657266261143,0,3.0,0.9432631264696868,0,0.0,1.0
392.0,5,24.0,0.4528301886792453,8.056942530402608,53,229.0,4.320754716981132,29.0,0.5471698113207547,5,33.0,0.0,7.298192817456298,1.8333333333333333,1.8333333333333333,18,2,16.0,0.465975763051087,1,8.0,0.5532950412311345,2,9.0,0.5731475274498177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9745991018681024,0,0.0,1.0
