step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.954137195248157,14,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,10.847680017514897,0.125,0.125,8,0,0.0,0.6780441472279208,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.721535766655457,20,1.0,0.05,0.0,0.0,0,0.0,0.0,10.260265218159292,0.0,0.0,12,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7336603251845109,0,0.0,0.9532817613399316,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,2.0,0.08,9.258876083834226,25,3.0,0.12,2.0,0.08,1,2.0,2.0,8.878450013708838,0.125,0.125,16,0,0.0,0.6688090828813836,0,0.0,0.6139259829653365,1,2.0,0.6622751110189021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,4.0,0.125,8.373323189633046,32,14.0,0.4375,11.0,0.34375,2,5.0,3.0,8.072722831636819,0.2272727272727272,0.2272727272727272,22,0,0.0,0.6984804152748503,2,4.0,0.6397846503035046,0,1.0,0.6204703408572452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,4,8.0,0.2162162162162162,7.066310589438368,37,28.0,0.7567567567567568,14.0,0.3783783783783784,4,14.0,9.0,6.134199603281864,0.5833333333333334,0.5833333333333334,24,0,0.0,0.6052180052715719,2,9.0,0.5748087469365954,2,5.0,0.3978906437135339,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,7,21.0,0.5121951219512195,7.066069124778784,41,68.0,1.6585365853658536,40.0,0.975609756097561,6,46.0,32.0,6.243237214158892,1.7692307692307692,1.7692307692307692,26,1,9.0,0.4827703558778237,3,17.0,0.5132509353982292,2,20.0,0.4715837627191417,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,6,20.0,0.4444444444444444,7.074132506378416,45,108.0,2.4,40.0,0.8888888888888888,6,62.0,16.0,6.268356279697757,1.9375,1.9375,32,0,4.0,0.8691487828218927,3,26.0,0.4942123467521466,3,32.0,0.2261399261801419,0,0.0,0.8766371635701087,0,0.0,1.0,0,0.0,0.8480000205274734,0,0.0,1.0,0,0.0,1.0
72.0,10,41.0,0.8367346938775511,6.673040744215633,49,186.0,3.795918367346939,78.0,1.5918367346938775,9,95.0,33.0,3.749470703796055,3.9583333333333335,3.9583333333333335,24,0,5.0,0.8972067655161808,3,28.0,0.193974842115526,3,45.0,0.1824165606306017,0,3.0,0.9176500646851892,0,0.0,1.0,3,14.0,0.004929964744599,0,0.0,1.0,0,0.0,1.0
80.0,2,6.0,0.125,8.529318664920062,48,200.0,4.166666666666667,14.0,0.2916666666666667,2,74.0,0.0,7.153617209124747,3.217391304347826,3.217391304347826,23,0,12.0,0.8733631758055731,2,29.0,0.5466438270087026,0,16.0,0.5963860573849978,0,3.0,0.6129142889873986,0,0.0,1.0,0,14.0,0.6171062740493548,0,0.0,1.0,0,0.0,1.0
96.0,2,6.0,0.1363636363636363,9.275962868816064,44,230.0,5.227272727272728,2.0,0.0454545454545454,1,43.0,0.0,8.887322761637924,2.5294117647058822,2.5294117647058822,17,0,10.0,0.8856101008353363,1,17.0,0.697534728827771,0,16.0,0.7165815091879904,0,0.0,0.8958042469295221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,6,18.0,0.4186046511627907,8.509998835963199,43,242.0,5.627906976744186,12.0,0.2790697674418604,5,60.0,17.0,7.201789260005364,3.333333333333333,3.333333333333333,18,1,14.0,0.7030336384028538,1,21.0,0.7624454121262957,3,25.0,0.3374855597345094,0,0.0,0.820115850443575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,2,6.0,0.1538461538461538,9.161682427965934,39,226.0,5.794871794871795,0.0,0.0,2,23.0,0.0,8.295126915889025,1.5333333333333334,1.5333333333333334,15,0,3.0,0.9622949718544448,1,8.0,0.6945856289902332,0,6.0,0.6516565619176788,1,6.0,1.6898655592628246e-05,0,0.0,1.0,0,0.0,0.9556173492450494,0,0.0,0.6145733881091389,0,0.0,1.0
120.0,1,4.0,0.1,9.972200386751831,40,219.0,5.475,0.0,0.0,1,15.0,0.0,9.435890396514074,0.8333333333333334,0.8333333333333334,18,0,0.0,0.913788085879032,0,8.0,0.9466950240551714,0,3.0,0.7788336169565786,0,0.0,0.873725439652893,0,0.0,1.0,1,4.0,0.4709761805807561,0,0.0,0.9911170066976872,0,0.0,1.0
128.0,5,13.0,0.3095238095238095,8.62041279566222,42,219.0,5.214285714285714,0.0,0.0,5,28.0,13.0,7.1665133042110325,1.4736842105263157,1.4736842105263157,19,1,2.0,0.7220492061212128,2,12.0,0.6146415804269647,1,9.0,0.3242382265070218,1,4.0,0.4753661787392874,0,0.0,1.0,0,1.0,0.739635429454138,0,0.0,1.0,0,0.0,1.0
136.0,3,23.0,0.5348837209302325,9.704361230162249,43,238.0,5.534883720930233,19.0,0.4418604651162791,3,48.0,20.0,8.922318426951051,1.92,1.92,25,2,14.0,0.4810143072130893,0,11.0,0.7873931054781123,0,0.0,0.993790757792088,1,19.0,0.7088125619957655,0,0.0,1.0,0,0.0,0.8088032209074814,0,4.0,0.9564567567898258,0,0.0,0.9153261043414644
144.0,7,23.0,0.5227272727272727,9.041633085433018,44,247.0,5.613636363636363,9.0,0.2045454545454545,5,37.0,0.0,7.735785929280785,1.947368421052632,1.947368421052632,19,1,2.0,0.7303383310169314,2,15.0,0.6511737814563613,0,4.0,0.9379763548545788,1,10.0,0.4614637504305668,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9153239182492228
160.0,4,56.0,1.4736842105263157,8.409453847815863,38,265.0,6.973684210526316,0.0,0.0,4,83.0,28.0,7.439053423551441,3.952380952380953,3.952380952380953,21,2,38.0,0.5899561384344528,2,35.0,0.6012648384126531,0,4.0,0.9251343394409008,0,0.0,0.3056672819200626,0,0.0,1.0,0,0.0,0.8860282003677167,0,6.0,0.8283657112475526,0,0.0,1.0
168.0,4,18.0,0.5,8.274338314593152,36,255.0,7.083333333333333,0.0,0.0,4,31.0,0.0,6.011924104364588,2.066666666666667,2.066666666666667,15,1,9.0,0.3627026234352296,2,13.0,0.5774478277409871,0,4.0,0.8575312751592364,1,5.0,0.0,0,0.0,1.0,0,0.0,0.917618403818851,0,0.0,0.9063875872308994,0,0.0,1.0
176.0,1,0.0,0.0,10.03837603966716,34,237.0,6.970588235294118,0.0,0.0,0,11.0,0.0,9.558616332159428,1.1,1.1,10,0,4.0,0.789708196411139,0,0.0,0.7498817813524273,0,7.0,0.9133882889800856,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
184.0,2,0.0,0.0,9.427968274984975,35,188.0,5.371428571428571,0.0,0.0,1,13.0,2.0,8.838407229844615,0.6842105263157895,0.6842105263157895,19,1,0.0,0.6337650948761805,0,0.0,0.568270398296944,0,10.0,0.91845831756659,0,0.0,0.4805111023109413,0,0.0,1.0,0,3.0,0.9288988406921488,0,0.0,0.9981413378995472,0,0.0,0.9523684296916544
192.0,5,26.0,0.7647058823529411,8.66438323267066,34,142.0,4.176470588235294,0.0,0.0,5,39.0,26.0,6.948758594348898,2.4375,2.4375,16,0,3.0,0.8669678129282973,1,6.0,0.5179496344539564,0,7.0,0.7532955919602601,2,11.0,4.792634144838117e-05,0,0.0,1.0,2,12.0,0.0004780517786515,0,0.0,1.0,0,0.0,0.9874123042631674
224.0,4,19.0,0.5757575757575758,7.616124732995592,33,173.0,5.242424242424242,14.0,0.4242424242424242,4,25.0,0.0,5.210265877063973,1.7857142857142858,1.7857142857142858,14,0,3.0,0.4246292465845909,1,3.0,0.7133594330612855,0,3.0,0.9636933917071224,2,12.0,0.0056098068290474,1,4.0,1.734798300577881e-05,0,0.0,0.8658545358981035,0,0.0,0.1775703677069382,0,0.0,1.0
232.0,4,23.0,0.7666666666666667,8.20160066009525,30,157.0,5.233333333333333,0.0,0.0,4,32.0,7.0,6.594622241317908,2.6666666666666665,2.6666666666666665,12,1,9.0,0.6369059895406142,2,13.0,0.3545862122566819,0,3.0,0.92093384125045,0,0.0,1.0,0,0.0,1.0,1,4.0,6.467320814101081e-05,0,3.0,0.944189077627304,0,0.0,1.0
240.0,1,14.0,0.5185185185185185,8.869881477009493,27,163.0,6.037037037037037,6.0,0.2222222222222222,1,20.0,0.0,9.068912667647092,2.5,2.5,8,1,14.0,0.4858138258522789,0,0.0,0.9817305679143048,0,6.0,0.8986714554751775,0,0.0,0.9612813769391094,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
248.0,2,23.0,0.8518518518518519,8.277783804809843,27,165.0,6.111111111111111,2.0,0.074074074074074,2,30.0,10.0,7.049986778747995,3.333333333333333,3.333333333333333,9,1,22.0,0.6272092357285065,0,0.0,0.8108028732547705,1,4.0,0.4618952589339208,0,0.0,0.9849302375748552,0,0.0,1.0,0,4.0,0.9237218951108068,0,0.0,1.0,0,0.0,1.0
256.0,2,4.0,0.1666666666666666,8.132841119775835,24,143.0,5.958333333333333,0.0,0.0,2,11.0,0.0,7.920973379497855,1.2222222222222223,1.2222222222222223,9,0,0.0,0.9543297454761924,0,0.0,0.8859319272000876,0,3.0,0.8715199183542046,1,2.0,0.4924455626784688,0,0.0,1.0,1,6.0,0.0003636740979502,0,0.0,1.0,0,0.0,1.0
264.0,2,13.0,0.4642857142857143,8.83095342444033,28,157.0,5.607142857142857,14.0,0.5,2,23.0,12.0,8.27280068261414,2.555555555555556,2.555555555555556,9,1,3.0,0.7256804849849768,0,0.0,0.8305549809706013,0,3.0,0.9927266069989744,0,3.0,0.9710103713625404,0,0.0,1.0,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0
272.0,2,1.0,0.03125,8.16217561537375,32,124.0,3.875,0.0,0.0,2,7.0,0.0,7.160887661584964,0.5384615384615384,0.5384615384615384,13,1,0.0,0.5166086658207121,1,1.0,0.5621973882877697,0,3.0,0.9594502593155498,0,3.0,0.1641127777701295,0,0.0,1.0,0,0.0,0.9326049748271796,0,0.0,1.0,0,0.0,1.0
280.0,4,13.0,0.4193548387096774,7.974759942210807,31,119.0,3.838709677419355,0.0,0.0,3,23.0,16.0,7.518883420601869,1.5333333333333334,1.5333333333333334,15,1,7.0,0.7271474026349647,1,4.0,0.4954650856488079,0,3.0,0.8759007816306309,0,0.0,1.0,0,0.0,0.5237699934922282,1,6.0,0.4788619364590238,0,3.0,0.9448535545146206,0,0.0,1.0
288.0,5,37.0,1.2333333333333334,8.13149832879723,30,130.0,4.333333333333333,11.0,0.3666666666666666,5,43.0,20.0,5.007486216979371,3.583333333333333,3.583333333333333,12,2,20.0,0.504849075743593,0,0.0,0.8807218315037989,0,3.0,0.9810175709257032,0,0.0,0.8623448290857608,0,0.0,1.0,3,20.0,1.0841542444133558e-05,0,0.0,1.0,0,0.0,1.0
