step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.394132728675547,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.868949899445472,0.4,0.4,10.0,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4.0,24.0,1.2,7.735474695345593,20.0,25.0,1.25,21.0,1.05,4.0,25.0,21.0,6.976324981995818,1.6666666666666667,1.6666666666666667,15.0,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7467422251582096,4.0,25.0,0.0540607930259989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.12,8.612622773551163,25.0,51.0,2.04,26.0,1.04,1.0,26.0,1.0,8.087995078090428,1.4444444444444444,1.4444444444444444,18.0,1,3.0,0.5017542113299795,0,0.0,0.6139259829653365,0,0.0,0.809179637605357,0.0,23.0,0.1776309581737938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3.0,9.0,0.2647058823529412,9.247959063792834,34.0,63.0,1.8529411764705883,12.0,0.3529411764705882,3.0,9.0,0.0,8.982254131832558,0.4090909090909091,0.4090909090909091,22.0,0,0.0,0.9130925463611428,2,4.0,0.6526235768109805,0,0.0,0.8143799693305038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,2.0,3.0,0.0789473684210526,9.566261583744463,38.0,73.0,1.9210526315789476,10.0,0.2631578947368421,2.0,3.0,0.0,8.182478805709637,0.1666666666666666,0.1666666666666666,18.0,0,0.0,0.9742090127445258,2,3.0,0.6199052526161452,0,0.0,0.7504404643238268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,3.0,8.0,0.1951219512195122,8.40680347383627,41.0,66.0,1.6097560975609757,0.0,0.0,2.0,16.0,13.0,7.594342381438732,0.6956521739130435,0.6956521739130435,23.0,0,5.0,0.6435306030390184,2,8.0,0.497584390309378,0,3.0,0.9270650830579884,0.0,0.0,0.9320356511142036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,16.0,0.3720930232558139,8.253813093206185,43.0,98.0,2.2790697674418605,32.0,0.7441860465116279,3.0,34.0,18.0,7.871013625364622,1.36,1.36,25.0,1,11.0,0.7072426267764023,2,20.0,0.6038821406296604,0,3.0,0.945437689455239,0.0,0.0,0.8279486607603707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7.0,52.0,1.1555555555555554,8.082885550401866,45.0,134.0,2.977777777777778,36.0,0.8,6.0,55.0,21.0,6.371857482956474,3.055555555555556,3.055555555555556,18.0,1,14.0,0.7271605652689634,5,38.0,0.430572761994774,0,3.0,0.9979277247172632,0.0,0.0,0.9737014033302576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2.0,6.0,0.1276595744680851,8.855696015250585,47.0,143.0,3.042553191489361,9.0,0.1914893617021276,2.0,23.0,0.0,7.91408510054438,0.9583333333333334,0.9583333333333334,24.0,2,12.0,0.5514071054642044,0,4.0,0.7654518516860864,0,3.0,0.8543308445539199,0.0,0.0,0.6128468103966813,0.0,0.0,1.0,0.0,4.0,0.8759751625908938,0.0,0.0,1.0,0.0,0.0,1.0
96.0,4.0,46.0,1.0454545454545454,8.993335008884014,44.0,204.0,4.636363636363637,36.0,0.8181818181818182,4.0,62.0,24.0,7.718607536412684,3.263157894736842,3.263157894736842,19.0,0,9.0,0.8762926948774525,0,0.0,0.9087570361630952,0,3.0,0.935165252584561,0.0,0.0,0.615649470685078,0.0,0.0,1.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,3.0,2.0,0.0444444444444444,8.696391114896457,45.0,206.0,4.5777777777777775,2.0,0.0444444444444444,2.0,35.0,0.0,6.328135092241266,2.9166666666666665,2.9166666666666665,12.0,0,0.0,0.4783608816171927,1,1.0,0.7361385283982395,1,4.0,0.5519586643156656,0.0,0.0,0.8982993784706825,0.0,0.0,1.0,0.0,30.0,0.4398995292259335,0.0,0.0,1.0,0.0,0.0,1.0
112.0,3.0,10.0,0.25,9.062491677771336,40.0,184.0,4.6,0.0,0.0,2.0,12.0,0.0,7.8464474898003616,1.0,1.0,12.0,0,0.0,1.0,2,9.0,0.5963990942280543,0,3.0,0.9963835385190676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8889224792869368,0.0,0.0,0.9329882925067686,0.0,0.0,1.0
120.0,4.0,28.0,0.7,8.47960461353471,40.0,147.0,3.675,0.0,0.0,4.0,32.0,20.0,6.174240446352155,1.7777777777777777,1.7777777777777777,18.0,0,0.0,0.7737504578055878,3,27.0,0.5960837174652073,0,3.0,0.1764272724840062,0.0,0.0,0.5674978378623248,0.0,0.0,1.0,1.0,2.0,0.4229793587693293,0.0,0.0,0.9911170066976872,0.0,0.0,1.0
128.0,6.0,29.0,0.7435897435897436,6.765729292356459,39.0,151.0,3.871794871794872,4.0,0.1025641025641025,6.0,47.0,15.0,5.679085339958575,2.136363636363636,2.136363636363636,22.0,0,0.0,0.929870328301022,0,12.0,0.5277737195888228,1,13.0,0.6766064524161457,1.0,3.0,0.3330814322242013,0.0,0.0,1.0,3.0,15.0,0.0004689564920319,1.0,4.0,0.0083901091714796,0.0,0.0,1.0
136.0,8.0,62.0,1.5897435897435896,8.226764305173013,39.0,204.0,5.230769230769231,53.0,1.358974358974359,8.0,84.0,37.0,6.68363852010103,4.0,4.0,21.0,1,11.0,0.7308463049014086,4,25.0,0.4374154117486766,1,18.0,0.6168614581267461,0.0,0.0,0.8328198893436021,0.0,0.0,1.0,2.0,30.0,0.3048129713520087,0.0,0.0,1.0,0.0,0.0,1.0
144.0,5.0,34.0,0.85,8.850002039039705,40.0,249.0,6.225,45.0,1.125,3.0,47.0,0.0,7.502594222656009,2.9375,2.9375,16.0,0,0.0,0.9564541741082416,1,14.0,0.6318791617046517,1,26.0,0.4713887988901131,1.0,6.0,1.5500891356417744e-05,0.0,0.0,1.0,0.0,1.0,0.5724133891335766,0.0,0.0,1.0,0.0,0.0,1.0
152.0,8.0,52.0,1.238095238095238,8.450752176475568,42.0,291.0,6.928571428571429,42.0,1.0,8.0,89.0,42.0,7.501221917894776,3.2962962962962963,3.2962962962962963,27.0,0,12.0,0.949142847159869,4,38.0,0.367455640175964,2,10.0,0.3032344540653646,1.0,14.0,0.2786957332482129,0.0,0.0,1.0,1.0,5.0,0.0006554629942276,0.0,7.0,0.8867149681446436,0.0,3.0,0.9153239182492228
160.0,4.0,37.0,0.9736842105263158,7.837814388671566,38.0,295.0,7.763157894736842,4.0,0.1052631578947368,3.0,56.0,0.0,6.787102805050036,3.111111111111111,3.111111111111111,18.0,1,19.0,0.5217151754447455,2,34.0,0.4616885795488558,0,3.0,0.959797518363532,0.0,0.0,0.2723181207542575,0.0,0.0,1.0,0.0,0.0,0.9156206260991656,0.0,0.0,1.0,0.0,0.0,1.0
