step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.394132728675547,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.868949899445472,0.4,0.4,10.0,0.0,0.0,0.7561700835978863,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.900576383246499,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.60112275079008,0.1538461538461538,0.1538461538461538,13.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7467422251582096,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,5.0,0.2,8.364657090013335,25.0,16.0,0.64,5.0,0.2,2.0,5.0,3.0,8.251042352247065,0.2941176470588235,0.2941176470588235,17.0,1.0,3.0,0.5017542113299795,0.0,0.0,0.6139259829653365,1.0,2.0,0.6485009429853301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,8.0,39.0,1.1470588235294117,7.119980442267695,34.0,50.0,1.4705882352941178,34.0,1.0,8.0,39.0,34.0,6.38322209801422,1.5,1.5,26.0,1.0,11.0,0.5587843322198802,2.0,4.0,0.592551822519304,4.0,19.0,0.4498971633120119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,7.0,27.0,0.7105263157894737,6.919403424895438,38.0,99.0,2.6052631578947367,49.0,1.2894736842105263,7.0,49.0,10.0,6.026120203907402,1.96,1.96,25.0,0.0,0.0,0.7451281461366092,4.0,22.0,0.480353005300188,3.0,27.0,0.3874577280333158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,3.0,6.0,0.1395348837209302,7.814574116675247,43.0,128.0,2.976744186046512,29.0,0.6744186046511628,2.0,35.0,0.0,6.75916849333537,1.3461538461538465,1.3461538461538465,26.0,1.0,5.0,0.6102008129130178,1.0,23.0,0.486342929982385,0.0,7.0,0.5294539299420135,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,21.0,0.4375,8.89121356714894,48.0,137.0,2.8541666666666665,9.0,0.1875,4.0,31.0,0.0,7.453058220930494,1.3478260869565215,1.3478260869565215,23.0,0.0,0.0,0.6826999267439561,4.0,28.0,0.5542549706765872,0.0,3.0,0.7298363025587652,0.0,0.0,0.8469093806287599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4.0,14.0,0.2916666666666667,7.870433063618151,48.0,129.0,2.6875,0.0,0.0,4.0,31.0,0.0,6.077043024626756,1.1923076923076923,1.1923076923076923,26.0,0.0,5.0,0.8025900946120549,2.0,12.0,0.5147167195468617,0.0,3.0,0.4668111144886112,2.0,8.0,0.2277978604347943,0.0,0.0,1.0,0.0,3.0,0.8494715832791839,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,30.0,0.6382978723404256,7.479433489542948,47.0,156.0,3.3191489361702127,27.0,0.574468085106383,8.0,52.0,21.0,6.570959660951718,1.6774193548387095,1.6774193548387095,31.0,1.0,11.0,0.7697091781827071,1.0,9.0,0.6730766278746917,1.0,11.0,0.4629792174535885,1.0,4.0,0.4940109822265785,0.0,0.0,1.0,4.0,17.0,0.1980720330698185,0.0,0.0,1.0,0.0,0.0,1.0
