step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.714928758677427,0.4,0.4,10.0,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4.0,24.0,1.2,7.503248673583688,20.0,25.0,1.25,21.0,1.05,4.0,25.0,21.0,7.071036086326119,1.5625,1.5625,16.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7336603251845109,4.0,25.0,0.0540607930259989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.040416231061991,25.0,48.0,1.92,23.0,0.92,0.0,23.0,0.0,8.598731044830515,1.3529411764705883,1.3529411764705883,17.0,0.0,0.0,0.6688090828813836,0.0,0.0,0.6139259829653365,0.0,0.0,0.8136829376685097,0.0,23.0,0.1776309581737938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3.0,9.0,0.2727272727272727,9.283984958726109,33.0,57.0,1.7272727272727273,9.0,0.2727272727272727,3.0,9.0,0.0,8.89079307081886,0.4090909090909091,0.4090909090909091,22.0,0.0,0.0,0.9130925463611428,2.0,4.0,0.6512001823004853,0.0,0.0,0.7980787446189781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,7.0,27.0,0.7297297297297297,7.987001729967144,37.0,83.0,2.2432432432432434,26.0,0.7027027027027027,7.0,27.0,18.0,6.404785710457058,1.173913043478261,1.173913043478261,23.0,2.0,5.0,0.3252676014001742,5.0,22.0,0.4699431281245071,0.0,0.0,0.7118856390390915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,20.0,0.4878048780487805,7.100218180291474,41.0,113.0,2.756097560975609,30.0,0.7317073170731707,4.0,35.0,8.0,6.1878207453656,1.4583333333333333,1.4583333333333333,24.0,0.0,0.0,0.5203586481290913,4.0,35.0,0.4054569884066863,0.0,0.0,0.9501325622715464,0.0,0.0,0.946629756780575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,16.0,0.3555555555555555,7.930293420311735,45.0,148.0,3.2888888888888888,35.0,0.7777777777777778,4.0,46.0,11.0,7.037630187087277,1.7692307692307692,1.7692307692307692,26.0,1.0,12.0,0.6179409771434448,3.0,31.0,0.5141457861454064,0.0,3.0,0.9273620013739516,0.0,0.0,0.7389156157579674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8.0,35.0,0.7291666666666666,7.488374277402126,48.0,191.0,3.9791666666666665,43.0,0.8958333333333334,7.0,70.0,24.0,5.877616233330589,2.9166666666666665,2.9166666666666665,24.0,1.0,24.0,0.796116996842243,4.0,34.0,0.4402193700052435,1.0,6.0,0.4537936018190451,1.0,6.0,0.4701758747188679,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,37.0,0.7551020408163265,8.111244741693177,49.0,221.0,4.510204081632653,30.0,0.6122448979591837,4.0,67.0,0.0,6.921765820696422,2.392857142857143,2.392857142857143,28.0,1.0,14.0,0.483901983669523,3.0,46.0,0.5653714930491288,0.0,3.0,0.9173328072298202,0.0,0.0,0.652904735162592,0.0,0.0,1.0,0.0,4.0,0.9052067323487302,0.0,0.0,1.0,0.0,0.0,1.0
88.0,7.0,73.0,1.553191489361702,8.047672028254317,47.0,240.0,5.1063829787234045,19.0,0.4042553191489361,6.0,89.0,22.0,5.806887793400319,4.45,4.45,20.0,0.0,0.0,0.8475219494120723,5.0,83.0,0.4226381071431865,0.0,3.0,0.8512239390655443,0.0,0.0,0.2851939682426715,0.0,0.0,1.0,1.0,3.0,0.0003438818221173,0.0,0.0,1.0,0.0,0.0,1.0
96.0,6.0,111.0,2.581395348837209,8.36441908326811,43.0,275.0,6.395348837209302,35.0,0.813953488372093,6.0,134.0,45.0,5.664540814757977,7.052631578947368,7.052631578947368,19.0,0.0,0.0,1.0,5.0,130.0,0.4220200226718757,1.0,4.0,0.6770855472773986,0.0,0.0,0.9114762838091662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.438525122951392,0.0,0.0,1.0
104.0,1.0,0.0,0.0,8.596844445724326,43.0,274.0,6.372093023255814,0.0,0.0,0.0,44.0,0.0,8.534688285387857,3.3846153846153846,3.3846153846153846,13.0,0.0,3.0,0.7943640975766537,0.0,32.0,0.617167241035327,0.0,3.0,0.93644389508809,0.0,3.0,0.9232621353581132,0.0,3.0,0.948125142187354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
