step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,7.842759669698559,20,20.0,1.0,15.0,0.75,1.0,11.0,6.0,7.537533551581504,0.7857142857142857,0.7857142857142857,14.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7262880127585689,0.0,2.0,0.2997058516333872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,17.0,0.68,8.657478894498324,25,29.0,1.16,9.0,0.36,1.0,17.0,6.0,8.937884680628631,1.0625,1.0625,16.0,0.0,0.0,0.6688090828813836,1.0,17.0,0.4272192615234993,0.0,0.0,0.7625958798918042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,4.0,11.0,0.3142857142857143,8.026063113595917,35,43.0,1.2285714285714286,14.0,0.4,4.0,14.0,0.0,7.450391199706857,0.5833333333333334,0.5833333333333334,24.0,0.0,3.0,0.6748027135980216,1.0,0.0,0.6930174970326118,2.0,6.0,0.5063048513348674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,6.0,18.0,0.4615384615384615,6.789121242601507,39,77.0,1.9743589743589745,34.0,0.8717948717948718,6.0,36.0,22.0,5.736066228901,1.2857142857142858,1.2857142857142858,28.0,2.0,15.0,0.3853541684631533,3.0,7.0,0.5145807611087441,1.0,14.0,0.4629914592702104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,8.0,44.0,1.0476190476190477,6.781501070236911,42,129.0,3.071428571428572,52.0,1.238095238095238,7.0,56.0,20.0,5.379664916072727,2.074074074074074,2.074074074074074,27.0,0.0,5.0,0.462823232957285,7.0,50.0,0.2919425638598906,0.0,1.0,0.6753483293983311,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,9.0,71.0,1.5106382978723405,6.530530592803619,47,185.0,3.9361702127659575,56.0,1.1914893617021276,9.0,103.0,47.0,5.095568651020486,3.433333333333333,3.433333333333333,30.0,1.0,6.0,0.4720281978639005,6.0,90.0,0.4214674124940205,2.0,7.0,0.276920040815869,0.0,0.0,0.8439059706123352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8.0,25.0,0.5,6.352289974151968,50,250.0,5.0,65.0,1.3,7.0,105.0,2.0,4.266982886237435,3.6206896551724137,3.6206896551724137,29.0,0.0,3.0,0.8673116139226733,3.0,71.0,0.2870585018759229,1.0,18.0,0.298326145080617,3.0,10.0,0.2278764870066439,0.0,0.0,1.0,0.0,3.0,0.818499261036865,0.0,0.0,1.0,0.0,0.0,1.0
80.0,14.0,108.0,2.25,6.750633719797161,48,285.0,5.9375,35.0,0.7291666666666666,14.0,161.0,56.0,5.412222869449493,4.878787878787879,4.878787878787879,33.0,1.0,15.0,0.8073662715083122,5.0,87.0,0.4980010752237157,0.0,2.0,0.5792848513969647,4.0,40.0,0.1306157016359891,0.0,0.0,1.0,4.0,17.0,0.1883671542361339,0.0,0.0,1.0,0.0,0.0,1.0
88.0,7.0,52.0,1.0612244897959184,7.174859932766881,49,378.0,7.714285714285714,93.0,1.8979591836734693,6.0,144.0,0.0,5.734817870625858,5.333333333333333,5.333333333333333,27.0,0.0,7.0,0.9081012413665904,1.0,64.0,0.5476295725468223,0.0,0.0,0.7978538049547691,1.0,24.0,0.1503392202878467,0.0,0.0,1.0,4.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,3.0,11.0,0.2340425531914893,8.945215074313172,47,398.0,8.46808510638298,20.0,0.425531914893617,3.0,59.0,0.0,7.32307398169598,2.8095238095238093,2.8095238095238093,21.0,2.0,11.0,0.3790142764941521,1.0,14.0,0.7758576168431143,0.0,0.0,0.8677569298024419,0.0,4.0,0.9744590517084672,0.0,0.0,1.0,0.0,30.0,0.4256873872378323,0.0,0.0,1.0,0.0,0.0,1.0
104.0,2.0,16.0,0.3478260869565217,9.213830341527972,46,392.0,8.521739130434783,0.0,0.0,1.0,26.0,0.0,7.949839186682891,1.5294117647058822,1.5294117647058822,17.0,0.0,12.0,0.4222862518682088,1.0,14.0,0.7694542910151475,0.0,0.0,0.997412612111711,0.0,0.0,0.9695411308919576,0.0,0.0,0.3502999421777379,0.0,0.0,1.0,0.0,0.0,0.9357895423653988,0.0,0.0,1.0
112.0,2.0,10.0,0.2439024390243902,8.83100778565211,41,308.0,7.512195121951219,0.0,0.0,2.0,21.0,0.0,6.788885082093655,1.6153846153846154,1.6153846153846154,13.0,0.0,0.0,1.0,0.0,6.0,0.7708204062889201,1.0,7.0,0.4742018600519022,1.0,8.0,0.4567955832344224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9273857927895088,0.0,0.0,1.0
