step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4,24.0,1.2,7.23112447255094,20.0,25.0,1.25,21.0,1.05,4,25.0,21.0,6.989921318973074,1.4705882352941178,1.4705882352941178,17,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7262880127585689,4.0,25.0,0.0540607930259989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,2.0,0.08,8.019022746999545,25.0,51.0,2.04,26.0,1.04,1,25.0,0.0,7.979374434541554,1.3157894736842106,1.3157894736842106,19,1.0,2.0,0.5173972221224611,0.0,0.0,0.5559529433403697,0.0,0.0,0.7652455609923097,0.0,23.0,0.1776309581737938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,6,18.0,0.5142857142857142,8.145992290913634,35.0,67.0,1.9142857142857144,16.0,0.4571428571428571,6,18.0,0.0,7.573594151409094,0.75,0.75,24,2.0,11.0,0.5664289901484796,2.0,4.0,0.6340073402553728,1.0,1.0,0.6813131400254956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,6,29.0,0.725,7.454696153371178,40.0,102.0,2.55,35.0,0.875,6,32.0,14.0,6.071570998018922,1.28,1.28,25,0.0,0.0,0.6072484984615104,2.0,6.0,0.6219719063963561,3.0,16.0,0.4000853325500961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,8,47.0,1.119047619047619,6.99255145319993,42.0,145.0,3.452380952380953,43.0,1.0238095238095235,7,72.0,40.0,5.463876009964459,2.769230769230769,2.769230769230769,26,1.0,5.0,0.3378107181191617,3.0,21.0,0.4741044557872408,2.0,28.0,0.4591339689258442,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0
64.0,3,37.0,0.8409090909090909,8.370811059394713,44.0,171.0,3.886363636363636,26.0,0.5909090909090909,3,55.0,0.0,7.588240969317514,2.2,2.2,25,1.0,12.0,0.6538555903420722,1.0,11.0,0.6039711625792528,0.0,6.0,0.6147544971070075,0.0,0.0,0.8520769879735207,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0
72.0,3,23.0,0.4893617021276595,9.38262215212843,47.0,195.0,4.148936170212766,24.0,0.5106382978723404,3,39.0,0.0,9.168422723340994,1.95,1.95,20,0.0,10.0,0.9297202420095164,3.0,23.0,0.563641042643166,0.0,3.0,0.9723217097685958,0.0,3.0,0.7915057732923485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2,7.0,0.1458333333333333,8.597113081068814,48.0,194.0,4.041666666666667,0.0,0.0,2,34.0,0.0,7.6021894405109425,1.1724137931034482,1.1724137931034482,29,2.0,20.0,0.4991263979595203,0.0,7.0,0.8516663706297221,0.0,3.0,0.7388599838678596,0.0,0.0,0.5990529886847221,0.0,0.0,1.0,0.0,4.0,0.9174030128584284,0.0,0.0,1.0,0.0,0.0,1.0
