step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,5.0,32.0,1.6,6.581113511060036,20.0,33.0,1.65,28.0,1.4,5.0,33.0,28.0,6.063629009746405,2.0625,2.0625,16.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7262880127585689,4.0,24.0,0.0650309975104953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,17.0,0.68,7.915040750788949,25.0,65.0,2.6,32.0,1.28,1.0,39.0,6.0,7.863783492741388,2.0526315789473686,2.0526315789473686,19.0,0.0,0.0,0.6688090828813836,1.0,17.0,0.4272192615234993,0.0,0.0,0.7625958798918042,0.0,22.0,0.1460760637326294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,1.0,0.0,0.0,9.445707512977595,35.0,68.0,1.9428571428571428,3.0,0.0857142857142857,1.0,3.0,0.0,9.32262088588341,0.1428571428571428,0.1428571428571428,21.0,0.0,3.0,0.6734662386334954,1.0,0.0,0.7217867141628371,0.0,0.0,0.8111616129331235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,16.0,0.4,8.247839460712983,40.0,84.0,2.1,16.0,0.4,5.0,19.0,16.0,6.587654417598337,0.7916666666666666,0.7916666666666666,24.0,2.0,15.0,0.3894639189562388,2.0,3.0,0.6195920166972055,1.0,1.0,0.5456225033256519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,23.0,0.5476190476190477,7.233287406105644,42.0,110.0,2.619047619047619,26.0,0.6190476190476191,4.0,34.0,15.0,6.037940214836747,1.3076923076923077,1.3076923076923077,26.0,0.0,5.0,0.462823232957285,4.0,26.0,0.3744800465608159,0.0,3.0,0.5998312639613728,0.0,0.0,0.9416818117267668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7.0,37.0,0.8604651162790697,7.0598287456367705,43.0,140.0,3.255813953488372,30.0,0.6976744186046512,7.0,59.0,25.0,6.376456688400241,2.107142857142857,2.107142857142857,28.0,1.0,17.0,0.5177087435893564,4.0,36.0,0.5599844121787043,2.0,6.0,0.3208234760216265,0.0,0.0,0.8895743740516423,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,9.0,69.0,1.4375,7.472139995182762,48.0,205.0,4.270833333333333,65.0,1.3541666666666667,8.0,93.0,34.0,5.996992785118961,3.72,3.72,25.0,0.0,10.0,0.9314042263810198,5.0,64.0,0.4007990982431528,0.0,11.0,0.3263412326436893,3.0,8.0,0.0696595285786829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4.0,39.0,0.78,8.475670714932232,50.0,249.0,4.98,44.0,0.88,4.0,98.0,5.0,7.034877960196844,3.5,3.5,28.0,0.0,4.0,0.910153005582824,0.0,51.0,0.7151525245704752,0.0,0.0,0.8384682401778734,4.0,39.0,0.129564746036059,0.0,0.0,1.0,0.0,4.0,0.8854496882085309,0.0,0.0,1.0,0.0,0.0,1.0
