step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1,4.0,0.2,8.204394950014631,20.0,9.0,0.45,7.0,0.35,1,8.0,6.0,7.924956536983956,0.5333333333333333,0.5333333333333333,15.0,0.0,3.0,0.4173252991992205,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,1.0,5.0,0.1900155210930402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,9.660141831032496,25.0,18.0,0.72,9.0,0.36,0,5.0,0.0,9.881380268472284,0.3125,0.3125,16.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.8136829376685097,0.0,2.0,0.2502272143519762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,6,10.0,0.2941176470588235,7.825601269900691,34.0,28.0,0.8235294117647058,10.0,0.2941176470588235,6,10.0,5.0,7.3664068475563855,0.4,0.4,25.0,2.0,3.0,0.5669500445514764,2.0,3.0,0.671001424686368,1.0,2.0,0.6013762335281341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,8,28.0,0.7567567567567568,6.174005747012261,37.0,69.0,1.864864864864865,41.0,1.108108108108108,8,35.0,25.0,5.211053057714496,1.3461538461538465,1.3461538461538465,26.0,4.0,24.0,0.1950832094269731,2.0,3.0,0.5607599103524769,2.0,8.0,0.4117578460247418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,4,11.0,0.2619047619047619,6.898900232512436,42.0,106.0,2.523809523809524,37.0,0.8809523809523809,3,30.0,0.0,6.111443958849495,1.1538461538461535,1.1538461538461535,26.0,0.0,10.0,0.5232840416376524,3.0,14.0,0.459842320980256,0.0,6.0,0.4891175628567158,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3,14.0,0.2978723404255319,8.643550546558668,47.0,136.0,2.893617021276596,30.0,0.6382978723404256,3,35.0,5.0,7.644111116411587,1.2962962962962965,1.2962962962962965,27.0,1.0,10.0,0.6714081119704385,2.0,22.0,0.5886181855527635,0.0,3.0,0.6362474902432541,0.0,0.0,0.8605127580458264,0.0,0.0,1.0,0.0,0.0,0.7158891000572982,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7,42.0,0.84,8.061641573512146,50.0,151.0,3.02,15.0,0.3,7,58.0,23.0,6.024533003673927,2.636363636363636,2.636363636363636,22.0,0.0,4.0,0.6920636618117376,6.0,40.0,0.3597988582860597,0.0,3.0,0.9697434734678264,0.0,3.0,0.816621435714205,0.0,0.0,1.0,1.0,8.0,0.4559706500117201,0.0,0.0,1.0,0.0,0.0,1.0
80.0,0,0.0,0.0,9.505950751170822,48.0,142.0,2.958333333333333,0.0,0.0,0,19.0,0.0,8.699353098799609,0.9047619047619048,0.9047619047619048,21.0,0.0,6.0,0.8211407136794047,0.0,6.0,0.7841585322089495,0.0,3.0,0.8232222338062212,0.0,0.0,0.6262970447532428,0.0,0.0,1.0,0.0,4.0,0.8172367086391402,0.0,0.0,1.0,0.0,0.0,1.0
88.0,2,3.0,0.0652173913043478,10.01738677661265,46.0,147.0,3.1956521739130435,5.0,0.108695652173913,1,19.0,0.0,9.802281505341677,0.9047619047619048,0.9047619047619048,21.0,0.0,13.0,0.9301168672735504,0.0,0.0,0.7923282632596007,0.0,3.0,0.8476637891454838,0.0,0.0,0.6160101314883943,0.0,0.0,1.0,1.0,3.0,7.710246540178925e-05,0.0,0.0,0.9646845911060432,0.0,0.0,1.0
96.0,3,7.0,0.175,8.672519549694078,40.0,119.0,2.975,0.0,0.0,3,23.0,4.0,8.06666566656064,1.0952380952380951,1.0952380952380951,21.0,0.0,13.0,0.7228327136717563,0.0,0.0,0.9409250751252232,0.0,3.0,0.7338271638414485,1.0,2.0,0.6329243516529901,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.00160172210263,0.0,0.0,1.0
104.0,1,0.0,0.0,8.778552393528647,40.0,131.0,3.275,12.0,0.3,0,3.0,0.0,8.63593387658404,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.5495709490273328,0.0,0.0,0.8837370719093786,0.0,3.0,0.9130825078117452,0.0,0.0,0.9050302426707234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
