step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,24.0,1.2,7.348039172323808,20,25.0,1.25,21.0,1.05,4,25.0,21.0,7.022286086326119,1.5625,1.5625,16,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7262880127585689,4,25.0,0.0540607930259989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,3.0,0.12,7.984887203429932,25,52.0,2.08,27.0,1.08,1,26.0,1.0,7.949478148375439,1.368421052631579,1.368421052631579,19,1,3.0,0.5017542113299795,0,0.0,0.5614921008010101,0,0.0,0.7652455609923097,0,23.0,0.1776309581737938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,5,22.0,0.6285714285714286,7.700680429544215,35,71.0,2.0285714285714285,19.0,0.5428571428571428,5,22.0,0.0,7.116440639751002,0.88,0.88,25,1,11.0,0.5587843322198802,1,0.0,0.7137640182035437,2,6.0,0.5484598776354946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,9,53.0,1.325,6.245879723815929,40,127.0,3.175,56.0,1.4,9,68.0,46.0,4.899717321985925,2.3448275862068964,2.3448275862068964,29,3,31.0,0.1970100556748952,4,10.0,0.487696018232842,1,14.0,0.4694167138779833,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0
56.0,5,40.0,0.9523809523809524,6.985706273193976,42,165.0,3.928571428571429,38.0,0.9047619047619048,4,58.0,0.0,5.86589247905249,2.230769230769231,2.230769230769231,26,0,5.0,0.4444925782767288,3,31.0,0.4175551113642271,0,1.0,0.6664616029101786,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,1,21.0,0.0,0,0.0,1.0
64.0,8,34.0,0.7083333333333334,7.449068906450066,48,218.0,4.541666666666667,53.0,1.1041666666666667,8,64.0,6.0,5.810654031757084,2.206896551724138,2.206896551724138,29,2,22.0,0.4205199780442561,4,35.0,0.5400825737760198,2,7.0,0.2839534498484678,0,0.0,0.8343553543888591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,6,27.0,0.5625,6.9137515998391565,48,241.0,5.020833333333333,23.0,0.4791666666666667,6,83.0,19.0,5.4393701820826434,3.458333333333333,3.458333333333333,24,1,24.0,0.7916765013056014,4,40.0,0.3295433449913048,1,19.0,0.3025647921698753,0,0.0,0.9214315517415044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,6,45.0,0.9,8.007073742580245,50,278.0,5.56,37.0,0.74,6,83.0,0.0,6.288187792603336,2.862068965517241,2.862068965517241,29,2,18.0,0.448710751435939,4,61.0,0.4693560891233581,0,0.0,0.7764241731776615,0,0.0,0.6279355175565594,0,0.0,1.0,0,4.0,0.8889002227845841,0,0.0,1.0,0,0.0,1.0
88.0,17,147.0,2.8823529411764706,6.702543935100126,51,368.0,7.215686274509804,90.0,1.7647058823529411,16,181.0,98.0,4.059639766518324,6.241379310344827,6.241379310344827,29,5,53.0,0.2344087666701429,7,109.0,0.401472882542789,0,0.0,0.8504961602360928,3,15.0,0.0010059668286557,0,0.0,1.0,1,4.0,0.3119427075453844,0,0.0,1.0,0,0.0,1.0
96.0,10,99.0,2.2,7.000730438660427,45,443.0,9.844444444444443,75.0,1.6666666666666667,10,155.0,0.0,5.4048383655364844,6.2,6.2,25,7,105.0,0.1161667142160735,0,29.0,0.7453980906295501,1,1.0,0.7555276413817985,0,10.0,0.7003695570677758,0,0.0,1.0,2,10.0,0.0001324194093175,0,0.0,1.0,0,0.0,1.0
104.0,13,171.0,3.886363636363636,6.438924173681287,44,492.0,11.181818181818182,49.0,1.1136363636363635,12,211.0,56.0,5.25750411226913,8.115384615384615,8.115384615384615,26,7,172.0,0.2908378716636812,1,10.0,0.77074621255512,3,18.0,0.3631019991268384,1,11.0,0.5982847085991002,0,0.0,0.8432662959700493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,2,16.0,0.3636363636363636,7.463155092271365,44,517.0,11.75,25.0,0.5681818181818182,2,83.0,0.0,6.74097865349277,4.15,4.15,20,0,54.0,0.6038936731779138,1,18.0,0.6916290219410066,0,0.0,0.0203129406763909,1,4.0,8.715160906485304e-05,0,0.0,1.0,0,0.0,0.8756297342912038,0,7.0,0.747996082782389,0,0.0,1.0
120.0,6,37.0,0.8043478260869565,8.70685162133576,46,534.0,11.608695652173912,17.0,0.3695652173913043,6,88.0,5.0,6.169487777750994,4.631578947368421,4.631578947368421,19,2,51.0,0.3637240503349751,1,13.0,0.8184183722654694,1,8.0,0.0,1,12.0,0.4392748187322968,0,0.0,1.0,1,4.0,0.4857504618983286,0,0.0,0.9210279301789212,0,0.0,1.0
128.0,5,20.0,0.4166666666666667,8.51347295976362,48,528.0,11.0,0.0,0.0,5,32.0,0.0,7.291442713754043,1.6842105263157894,1.6842105263157894,19,0,4.0,0.925736504154392,4,27.0,0.4409366294555604,0,0.0,0.8618772830448851,1,1.0,0.0038363515925961,0,0.0,0.9374320432284328,0,0.0,0.6667235651924409,0,0.0,1.0,0,0.0,1.0
136.0,0,0.0,0.0,9.801042470084,48,464.0,9.666666666666666,0.0,0.0,0,23.0,0.0,9.582629789858393,1.0952380952380951,1.0952380952380951,21,0,4.0,0.7620279022136651,0,9.0,0.7593572104570607,0,0.0,0.5110235821858505,0,6.0,0.8517005995451875,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9630284314402736,0,0.0,0.9511249074794114
144.0,5,21.0,0.4565217391304347,9.461841656129428,46,377.0,8.195652173913043,0.0,0.0,3,37.0,14.0,9.37939475838137,1.85,1.85,20,0,8.0,0.9309439911711322,2,12.0,0.5375668949106898,1,14.0,0.6145787356362303,0,3.0,0.9796860482052856,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9153239182492228
152.0,3,11.0,0.2558139534883721,8.94445096578607,43,354.0,8.232558139534884,0.0,0.0,2,39.0,2.0,8.49351148663419,1.7727272727272727,1.7727272727272727,22,0,18.0,0.7352176114524427,1,7.0,0.5683431026676722,0,7.0,0.6585810549716459,1,7.0,0.3205794900189362,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9979141801389294,0,0.0,1.0
160.0,9,52.0,1.3333333333333333,7.298254754515217,39,358.0,9.17948717948718,4.0,0.1025641025641025,9,91.0,52.0,5.742335113473542,3.64,3.64,25,3,38.0,0.5267430114831703,0,7.0,0.8254254219244215,2,15.0,0.2949157416491023,4,28.0,4.4735120426924005e-05,0,0.0,1.0,0,3.0,0.7931567852423025,0,0.0,1.0,0,0.0,1.0
168.0,6,41.0,1.0789473684210529,7.128290436836663,38,424.0,11.157894736842104,66.0,1.736842105263158,6,84.0,0.0,4.628771700385547,4.2,4.2,20,0,16.0,0.4115322387821841,2,13.0,0.5937708596495593,2,34.0,0.4562268982022636,0,7.0,0.3714465354463226,0,0.0,1.0,2,14.0,0.0249587765364469,0,0.0,1.0,0,0.0,1.0
176.0,6,23.0,0.5348837209302325,8.592310775791193,43,453.0,10.534883720930232,29.0,0.6744186046511628,5,48.0,0.0,5.152614696387644,3.0,3.0,16,2,10.0,0.2914015615985493,3,21.0,0.4551177492416131,0,7.0,0.9485011039604976,0,0.0,1.0,0,0.0,1.0,0,10.0,0.4435271405699045,0,0.0,1.0,0,0.0,1.0
184.0,5,13.0,0.3513513513513513,7.835031893751961,37,368.0,9.945945945945946,0.0,0.0,4,41.0,0.0,6.403830684299553,2.411764705882353,2.411764705882353,17,1,0.0,0.4738374779951209,0,7.0,0.6388399232283626,0,7.0,0.92447051416482,0,0.0,0.5582678187657567,0,0.0,1.0,3,20.0,0.2298491707729567,0,7.0,0.9265764288259164,0,0.0,1.0
192.0,2,9.0,0.2195121951219512,9.496661418555894,41,392.0,9.560975609756095,24.0,0.5853658536585366,2,48.0,7.0,7.858835910120767,3.0,3.0,16,0,2.0,0.8239370706733781,1,12.0,0.5535897633212323,0,14.0,0.7829564758688006,1,2.0,0.0018841843643396,0,0.0,1.0,0,14.0,0.4260923911247837,0,4.0,0.6235748026058247,0,0.0,1.0
200.0,4,28.0,0.9032258064516128,9.506306326046658,31,224.0,7.225806451612903,0.0,0.0,4,53.0,5.0,8.366253177163765,2.789473684210526,2.789473684210526,19,0,2.0,0.7696164041464538,1,20.0,0.6136398783389844,2,17.0,0.5493210683032433,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9105825821623929,0,4.0,0.7245976480338565,0,0.0,0.9363874851072278
208.0,7,59.0,1.903225806451613,6.998617102936816,31,220.0,7.096774193548387,0.0,0.0,7,79.0,26.0,5.811498217504004,4.157894736842105,4.157894736842105,19,1,10.0,0.4670432831125411,1,28.0,0.3780355028212985,2,29.0,0.4742587462923608,0,0.0,0.5427278724232956,0,0.0,1.0,2,6.0,0.297309043245534,1,6.0,0.0,0,0.0,0.9882465075041827
216.0,6,54.0,1.5,7.618172353460671,36,252.0,7.0,32.0,0.8888888888888888,4,63.0,0.0,7.346360599667557,3.7058823529411766,3.7058823529411766,17,1,1.0,0.4860615585081757,1,36.0,0.6238435544764799,0,3.0,0.8918526498057577,0,0.0,0.945790737042284,0,0.0,0.2580506673969661,1,9.0,0.0,1,14.0,0.0,0,0.0,0.984630199513502
224.0,1,22.0,0.5945945945945946,8.45444996672139,37,233.0,6.297297297297297,0.0,0.0,1,37.0,0.0,7.558067346827291,3.083333333333333,3.083333333333333,12,0,0.0,0.9135876623278608,0,9.0,0.7710961201240143,0,3.0,0.8600659335896055,0,0.0,0.0168294204871424,0,0.0,1.0,0,0.0,1.0,1,25.0,0.3975523287697133,0,0.0,0.7834853217431179
232.0,4,18.0,0.4864864864864865,8.685971415957255,37,250.0,6.756756756756757,17.0,0.4594594594594595,4,35.0,0.0,6.238217749486546,3.1818181818181817,3.1818181818181817,11,0,0.0,0.9468707262712788,3,24.0,0.2900903407122158,0,3.0,0.9700243374773172,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9201731810668332,1,6.0,0.3922533378855099,0,0.0,1.0
240.0,4,43.0,1.5925925925925926,8.69741047231344,27,147.0,5.444444444444445,0.0,0.0,4,58.0,23.0,7.741479893369506,5.2727272727272725,5.2727272727272725,11,0,0.0,0.9522590245566864,3,48.0,0.3945371510443423,1,7.0,0.4729261710839747,0,0.0,0.9237338058469322,0,0.0,1.0,0,3.0,0.976206520694421,0,0.0,1.0,0,0.0,1.0
248.0,3,24.0,0.96,6.907318002357419,25,164.0,6.56,17.0,0.68,3,31.0,0.0,5.3734540006291045,2.8181818181818183,2.8181818181818183,11,1,4.0,0.5416899162941267,2,27.0,0.3387058538484559,0,0.0,0.0411502189008921,0,0.0,0.9689942287368692,0,0.0,0.1395413441605123,0,0.0,0.9688046472297048,0,0.0,1.0,0,0.0,1.0
256.0,3,20.0,0.7692307692307693,7.855664116387175,26,193.0,7.423076923076923,29.0,1.1153846153846154,3,36.0,5.0,7.167575632271277,3.0,3.0,12,1,12.0,0.6997921029670103,0,4.0,0.9097094739938516,0,3.0,0.9008316178286788,1,6.0,0.4992888710870196,1,8.0,0.0,0,3.0,0.7719592388797532,0,0.0,1.0,0,0.0,1.0
264.0,6,37.0,1.2333333333333334,6.8160098355393774,30,205.0,6.833333333333333,12.0,0.4,6,57.0,21.0,5.635751851149717,3.5625,3.5625,16,1,20.0,0.5547107154436633,1,7.0,0.5583575922100522,0,7.0,0.9602063103901196,2,15.0,0.0021828737943185,0,0.0,1.0,2,8.0,0.2920266878155131,0,0.0,0.8314859783089859,0,0.0,1.0
272.0,6,62.0,1.7222222222222223,7.2057021166302775,36,252.0,7.0,47.0,1.3055555555555556,6,76.0,19.0,5.80650343784234,4.222222222222222,4.222222222222222,18,2,25.0,0.3830571898284156,1,15.0,0.6134966239600221,0,7.0,0.987747028761606,0,0.0,1.0,0,0.0,1.0,3,29.0,0.2414990096596489,0,0.0,1.0,0,0.0,1.0
280.0,4,11.0,0.3142857142857143,7.483862316454016,35,257.0,7.3428571428571425,5.0,0.1428571428571428,3,32.0,0.0,7.250552345570341,1.8823529411764703,1.8823529411764703,17,1,5.0,0.7374422459069274,1,9.0,0.5921800430416484,0,7.0,0.9068444234490396,0,0.0,0.9543258593277244,0,0.0,0.5493215182648663,1,11.0,0.357617635861677,0,0.0,1.0,0,0.0,1.0
288.0,6,40.0,1.2121212121212122,7.942504164452788,33,250.0,7.575757575757576,0.0,0.0,6,50.0,18.0,4.844267697867379,3.333333333333333,3.333333333333333,15,0,0.0,0.8268033972390535,3,22.0,0.2085084840569757,0,7.0,0.9723249765435142,0,0.0,0.4861952627045289,0,0.0,1.0,3,18.0,4.392477993722755e-05,0,3.0,0.9154861927634242,0,0.0,1.0
296.0,1,6.0,0.2222222222222222,7.943323810500688,27,184.0,6.814814814814815,0.0,0.0,1,26.0,0.0,6.409256818998705,2.363636363636364,2.363636363636364,11,1,9.0,0.5188063218071512,0,0.0,0.0352671488725149,0,11.0,0.9410516135554988,0,0.0,0.873312396407465,0,0.0,0.5553259625693074,0,6.0,0.0894492284025978,0,0.0,1.0,0,0.0,1.0
304.0,5,33.0,1.1,7.994784744068182,30,182.0,6.066666666666666,0.0,0.0,5,49.0,23.0,6.555950489243093,3.2666666666666666,3.2666666666666666,15,3,31.0,0.3680252478147835,1,8.0,0.3175684578312493,0,9.0,0.9009273820660226,1,1.0,0.4676470629792323,0,0.0,0.4446485154484882,0,0.0,1.0,0,0.0,0.9361677555964544,0,0.0,1.0
312.0,4,59.0,2.565217391304348,7.685320314457113,23,163.0,7.086956521739131,0.0,0.0,4,73.0,24.0,5.686825714350426,6.636363636363637,6.636363636363637,11,2,41.0,0.3617803237862188,1,16.0,0.4955322954624125,0,7.0,0.9478920962577072,1,9.0,0.4455896854446277,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
320.0,2,19.0,0.7037037037037037,8.065622626043115,27,186.0,6.888888888888889,23.0,0.8518518518518519,2,26.0,0.0,6.875858713491451,2.6,2.6,10,0,0.0,0.6149852226070691,0,0.0,0.3803804930372123,0,7.0,0.9558223619951416,2,19.0,0.0003008082051642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
328.0,2,4.0,0.1481481481481481,9.095648958234992,27,168.0,6.222222222222222,0.0,0.0,1,11.0,0.0,9.246758412409124,1.375,1.375,8,0,0.0,0.9124180761510424,0,0.0,0.918438718594306,1,11.0,0.4393965975986007,0,0.0,1.0,0,0.0,1.0,0,0.0,0.904937201901736,0,0.0,1.0,0,0.0,1.0
336.0,1,6.0,0.2307692307692307,8.907755728375305,26,136.0,5.230769230769231,0.0,0.0,1,10.0,0.0,6.997808615810526,0.7692307692307693,0.7692307692307693,13,1,6.0,0.579457100088198,0,0.0,0.7273731860644765,0,0.0,1.0,0,4.0,0.6599845052434643,0,0.0,1.0,0,0.0,0.86012409433017,0,0.0,1.0,0,0.0,1.0
344.0,7,31.0,1.1923076923076923,6.624804892147818,26,116.0,4.461538461538462,0.0,0.0,5,35.0,25.0,4.915660894179533,2.6923076923076925,2.6923076923076925,13,1,14.0,0.6557426961796325,0,0.0,0.9469806776897892,0,0.0,1.0,3,19.0,0.2162476336403669,0,0.0,1.0,1,2.0,8.517972855809819e-05,0,0.0,0.7244057945924987,0,0.0,1.0
352.0,3,6.0,0.2,7.414853699859507,30,147.0,4.9,31.0,1.0333333333333334,1,27.0,0.0,5.546307006963274,2.4545454545454546,2.4545454545454546,11,0,0.0,0.7473114678569962,0,0.0,0.8813304952027583,0,0.0,1.0,0,23.0,0.1596227240454684,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0002217697697461,0,0.0,1.0
360.0,3,12.0,0.3157894736842105,8.203206937885142,38,146.0,3.842105263157895,0.0,0.0,3,20.0,0.0,7.177523397958561,1.25,1.25,16,2,0.0,0.5714560054354515,0,0.0,0.8196098382093715,0,0.0,1.0,0,5.0,0.4308788242686001,0,0.0,1.0,0,0.0,1.0,1,15.0,0.4875962034771589,0,0.0,1.0
368.0,4,11.0,0.2682926829268293,8.112199236428742,41,156.0,3.804878048780488,10.0,0.2439024390243902,3,13.0,0.0,6.715029020937122,0.9285714285714286,0.9285714285714286,14,2,5.0,0.5565206422428307,0,0.0,0.706272988369269,0,1.0,0.767438064399771,1,7.0,0.4881876895600593,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
