step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.30378980874887,20,5.0,0.25,3.0,0.15,0,3.0,1.0,9.506049422812422,0.2307692307692307,0.2307692307692307,13,0,3.0,0.3917378285883957,0,0.0,0.6044487403637576,0,0.0,0.7336603251845109,0,0.0,0.9532817613399316,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,5.0,0.2,9.53244540906645,25,10.0,0.4,5.0,0.2,1,8.0,5.0,9.587059524351108,0.5,0.5,16,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,5,9.0,0.2647058823529412,8.627165877176424,34,22.0,0.6470588235294118,12.0,0.3529411764705882,5,9.0,1.0,8.023754663353833,0.391304347826087,0.391304347826087,23,2,3.0,0.556818220711629,2,4.0,0.6556104090243764,0,0.0,0.7980787446189781,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,4,20.0,0.5263157894736842,8.140727949404804,38,47.0,1.236842105263158,25.0,0.6578947368421053,4,23.0,14.0,6.731681958291807,1.0454545454545454,1.0454545454545454,22,0,0.0,0.6284508317648534,4,23.0,0.4575870590729104,0,0.0,0.7118856390390915,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,50.0,1.1904761904761905,8.116145422636507,42,76.0,1.809523809523809,29.0,0.6904761904761905,5,57.0,34.0,7.253415427274777,2.28,2.28,25,0,4.0,0.6259243713143912,5,53.0,0.4650004893730678,0,0.0,0.9501325622715464,0,0.0,0.935254064560296,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,7,30.0,0.6666666666666666,7.265412211873005,45,122.0,2.7111111111111112,46.0,1.022222222222222,7,72.0,15.0,6.603178365716796,2.25,2.25,32,1,10.0,0.7077797598924187,5,61.0,0.4770154989152258,1,1.0,0.3376844686759976,0,0.0,0.849156043950465,0,0.0,1.0,0,0.0,0.9105207686549768,0,0.0,1.0,0,0.0,1.0
72.0,3,12.0,0.2553191489361702,7.669577164492459,47,157.0,3.3404255319148937,35.0,0.7446808510638298,3,72.0,0.0,5.7290312531759815,3.130434782608696,3.130434782608696,23,0,9.0,0.6546178995343593,3,60.0,0.3665514487447573,0,3.0,0.6150862712289936,0,0.0,0.8338262166592402,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,7,40.0,0.8163265306122449,7.888148732592205,49,204.0,4.163265306122449,47.0,0.9591836734693876,7,103.0,31.0,6.167645227921057,3.5517241379310347,3.5517241379310347,29,4,35.0,0.3978869286153563,2,59.0,0.5237709470055099,1,9.0,0.5188894993604746,0,0.0,0.7145834985881292,0,0.0,1.0,0,0.0,0.9802273848497348,0,0.0,0.9762079103082646,0,0.0,1.0
