step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,23.0,1.15,7.157858666986371,20,28.0,1.4,23.0,1.15,4,27.0,22.0,6.514195201545757,1.6875,1.6875,16,0,3.0,0.3659997079114849,0,0.0,0.6044487403637576,0,0.0,0.7467422251582096,4,24.0,0.054321111141388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,5.0,0.2,8.752085813748339,25,56.0,2.24,28.0,1.12,1,30.0,3.0,8.44379901711341,1.5789473684210529,1.5789473684210529,19,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.809179637605357,0,22.0,0.1734683102525603,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,6,11.0,0.3142857142857143,7.7988724391136515,35,70.0,2.0,14.0,0.4,6,11.0,0.0,7.234758970291358,0.44,0.44,25,2,3.0,0.5570311245701809,2,4.0,0.6556104090243764,1,2.0,0.5908532148201953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,11,67.0,1.7179487179487178,6.29807468828546,39,131.0,3.358974358974359,61.0,1.564102564102564,11,67.0,56.0,4.978130015049712,2.392857142857143,2.392857142857143,28,3,21.0,0.3179429093679611,3,17.0,0.5147999848995352,5,29.0,0.3515787291773942,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,5,14.0,0.3333333333333333,6.533632290064736,42,181.0,4.309523809523809,50.0,1.1904761904761905,4,63.0,0.0,5.992525238965144,2.25,2.25,28,0,5.0,0.6898260338729807,1,15.0,0.4421968495992872,3,43.0,0.3665504472058651,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,26.0,0.5416666666666666,8.086789108736875,48,210.0,4.375,29.0,0.6041666666666666,5,46.0,0.0,6.424139987114652,1.84,1.84,25,2,12.0,0.2681289193446712,3,22.0,0.576846103659047,0,12.0,0.5220559400407282,0,0.0,0.8343167017325098,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,6,16.0,0.32,7.786847150884199,50,216.0,4.32,6.0,0.12,4,19.0,0.0,5.580441502940118,1.0,1.0,19,0,2.0,0.8280119671954413,1,5.0,0.4816222290604088,0,3.0,0.7023188301286099,3,9.0,0.0743437737709923,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,7,52.0,1.0612244897959184,7.902000351772393,49,221.0,4.510204081632653,5.0,0.1020408163265306,7,73.0,54.0,6.75211391697245,2.212121212121212,2.212121212121212,33,1,12.0,0.7500116484971576,1,5.0,0.6846833780710272,1,7.0,0.4753374370858009,4,45.0,0.3086613526182327,0,0.0,1.0,0,4.0,0.7711114406438664,0,0.0,1.0,0,0.0,1.0
