step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.714928758677427,0.4,0.4,10.0,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,8.513140860224713,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.537592743682264,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7262880127585689,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3,11.0,0.44,7.759713826193056,25.0,22.0,0.88,11.0,0.44,3.0,11.0,9.0,7.656626552477544,0.6111111111111112,0.6111111111111112,18.0,1.0,2.0,0.5022581301647838,0.0,0.0,0.6139259829653365,2.0,9.0,0.5658333016080581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,8,51.0,1.5,6.911564216583821,34.0,62.0,1.8235294117647056,40.0,1.1764705882352942,8.0,51.0,40.0,6.372969490690775,1.8888888888888888,1.8888888888888888,27.0,1.0,10.0,0.5587843322198802,1.0,0.0,0.6697281541366636,5.0,36.0,0.4421565075690479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,15,129.0,3.3076923076923075,4.969489733529849,39.0,142.0,3.641025641025641,80.0,2.051282051282051,15.0,129.0,78.0,3.971526053994729,4.161290322580645,4.161290322580645,31.0,3.0,30.0,0.1970100556748952,3.0,7.0,0.4381810329465154,9.0,92.0,0.2979036799473515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,11,86.0,1.9545454545454544,5.375273221648,44.0,253.0,5.75,111.0,2.522727272727273,10.0,150.0,21.0,4.512592455564702,5.0,5.0,30.0,0.0,8.0,0.5275940104094952,4.0,31.0,0.3617745316824739,6.0,111.0,0.2655439670083531,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,10,88.0,1.76,6.950736261805995,50.0,336.0,6.72,83.0,1.66,10.0,162.0,12.0,5.811938273839896,4.909090909090909,4.909090909090909,33.0,1.0,11.0,0.6821321579355276,8.0,81.0,0.4008256780871852,1.0,70.0,0.3096867960695041,0.0,0.0,0.8469093806287599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,11,76.0,1.4074074074074074,6.52987057499839,54.0,399.0,7.388888888888889,63.0,1.1666666666666667,11.0,162.0,0.0,4.046284487339759,5.225806451612903,5.225806451612903,31.0,1.0,14.0,0.6255514944765869,7.0,103.0,0.2134727428410673,0.0,32.0,0.552245560274589,3.0,10.0,0.0556823550822479,0.0,0.0,1.0,0.0,3.0,0.8400262838620689,0.0,0.0,1.0,0.0,0.0,1.0
80.0,17,130.0,2.4074074074074074,6.660678597118867,54.0,437.0,8.092592592592593,38.0,0.7037037037037037,17.0,150.0,0.0,4.498557659517471,4.411764705882353,4.411764705882353,34.0,2.0,7.0,0.4473256540187527,7.0,85.0,0.4496206924963409,0.0,1.0,0.6147542301775842,4.0,40.0,0.2940566220822723,0.0,0.0,1.0,4.0,17.0,0.1980513609327996,0.0,0.0,1.0,0.0,0.0,1.0
88.0,5,18.0,0.3673469387755102,7.174195345829517,49.0,422.0,8.612244897959183,0.0,0.0,4.0,84.0,0.0,5.444380134249812,3.230769230769231,3.230769230769231,26.0,0.0,6.0,0.816330419867872,1.0,32.0,0.5517107941764022,1.0,7.0,0.564024893721109,1.0,22.0,0.1637487856398878,0.0,0.0,1.0,1.0,17.0,0.283459837672469,0.0,0.0,1.0,0.0,0.0,1.0
96.0,4,25.0,0.5434782608695652,9.551941936487134,46.0,440.0,9.565217391304348,18.0,0.391304347826087,4.0,49.0,0.0,8.741886092747814,2.227272727272727,2.227272727272727,22.0,0.0,14.0,0.9203817715924754,2.0,18.0,0.6114339803119814,0.0,0.0,0.940388257497636,1.0,6.0,0.6482854242310037,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.9253027592932777,0.0,0.0,1.0
104.0,9,57.0,1.2954545454545454,7.392962577968917,44.0,411.0,9.340909090909092,0.0,0.0,8.0,74.0,25.0,5.033090926233069,3.523809523809524,3.523809523809524,21.0,0.0,14.0,0.680079138725568,1.0,18.0,0.6544632093836604,2.0,4.0,0.4652636719924219,2.0,15.0,0.3334204898754637,0.0,0.0,1.0,1.0,19.0,0.0,2.0,4.0,0.0032539992937659,0.0,0.0,1.0
112.0,8,63.0,1.5,6.796859229711461,42.0,438.0,10.428571428571429,27.0,0.6428571428571429,8.0,77.0,3.0,3.89853846861284,4.529411764705882,4.529411764705882,17.0,3.0,26.0,0.1891557107882882,1.0,0.0,0.7622522448822042,0.0,0.0,0.0150588640151676,2.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,20.0,0.2230314866986961,0.0,0.0,1.0
120.0,3,36.0,0.8181818181818182,8.641661372660808,44.0,460.0,10.454545454545457,22.0,0.5,3.0,55.0,0.0,7.533003539776665,2.75,2.75,20.0,3.0,52.0,0.4689170644282975,0.0,0.0,0.8997144535491812,0.0,0.0,1.0,0.0,3.0,0.5007425934512522,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9218630915083398,0.0,0.0,1.0
128.0,2,8.0,0.1666666666666666,8.86051923885269,48.0,478.0,9.958333333333334,18.0,0.375,2.0,26.0,0.0,8.208405957993083,1.181818181818182,1.181818181818182,22.0,0.0,8.0,0.6917135592796436,0.0,0.0,0.8623163744505188,0.0,3.0,0.8870142570649001,2.0,11.0,0.3319458178676502,0.0,0.0,1.0,0.0,4.0,0.7926488876703539,0.0,0.0,0.0265034168117813,0.0,0.0,1.0
136.0,7,25.0,0.5208333333333334,8.894713294121475,48.0,452.0,9.416666666666666,0.0,0.0,7.0,46.0,20.0,7.409031182721319,1.7692307692307692,1.7692307692307692,26.0,3.0,23.0,0.5433413644002538,0.0,0.0,0.8236933849227065,2.0,8.0,0.4632848295167897,0.0,3.0,0.7912440539548573,0.0,0.0,1.0,1.0,4.0,0.4601734558051954,1.0,8.0,7.984981193602545e-06,0.0,0.0,0.9306062602771288
144.0,10,73.0,1.553191489361702,7.284513866989965,47.0,472.0,10.04255319148936,20.0,0.425531914893617,9.0,88.0,42.0,5.153565502009841,3.6666666666666665,3.6666666666666665,24.0,3.0,47.0,0.4765179800313723,4.0,17.0,0.2991007869986921,2.0,24.0,0.3870171020065301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9262721755694684,0.0,0.0,1.0,0.0,0.0,0.9360600400092712
152.0,8,64.0,1.4222222222222225,7.0763240738413895,45.0,470.0,10.444444444444445,0.0,0.0,7.0,87.0,0.0,6.247814890998664,3.625,3.625,24.0,2.0,37.0,0.4501513161162352,3.0,36.0,0.3233345019890558,0.0,0.0,0.7227953229387963,0.0,3.0,0.850686610782467,0.0,0.0,1.0,1.0,6.0,0.4819832881368368,0.0,3.0,0.950340905485158,1.0,2.0,0.0024860138947107
160.0,8,38.0,0.8260869565217391,7.55891659709668,46.0,527.0,11.456521739130435,57.0,1.2391304347826086,8.0,74.0,0.0,5.954735525916169,2.96,2.96,25.0,0.0,17.0,0.8961457276454915,2.0,20.0,0.5782904743618685,2.0,9.0,0.4578001390078431,1.0,5.0,0.4189824280753766,0.0,0.0,1.0,1.0,11.0,0.2864960103086474,2.0,12.0,0.1158638075346063,0.0,0.0,1.0
168.0,5,51.0,1.186046511627907,8.818382339170164,43.0,494.0,11.488372093023257,0.0,0.0,5.0,85.0,11.0,6.916048795915896,4.473684210526316,4.473684210526316,19.0,0.0,21.0,0.6441744787178832,3.0,37.0,0.5988576768426674,0.0,1.0,0.8720829726866943,0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,0.2889712565064118,0.0,0.0,1.0,0.0,0.0,1.0
176.0,9,62.0,1.5121951219512195,7.379758971928728,41.0,390.0,9.51219512195122,0.0,0.0,8.0,97.0,12.0,5.32108025020232,4.217391304347826,4.217391304347826,23.0,2.0,35.0,0.4088150730450511,3.0,10.0,0.4166549021266663,0.0,1.0,0.9586538336031594,0.0,0.0,1.0,0.0,0.0,1.0,3.0,47.0,0.2310527211448314,0.0,4.0,0.4969485947802015,0.0,0.0,1.0
184.0,3,4.0,0.1,7.57465145152396,40.0,354.0,8.85,0.0,0.0,2.0,37.0,0.0,7.013344965477148,1.85,1.85,20.0,1.0,12.0,0.6459526801162564,0.0,4.0,0.6385122381591596,1.0,5.0,0.6601197483032367,0.0,0.0,0.4822828021804367,0.0,0.0,1.0,0.0,14.0,0.4868598025380561,0.0,0.0,1.0,0.0,2.0,0.9439221605456924
