step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.714928758677427,0.4,0.4,10.0,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.435226160451844,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.451892230191737,0.1333333333333333,0.1333333333333333,15.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7336603251845109,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3.0,9.0,0.36,8.061035744529264,25.0,20.0,0.8,9.0,0.36,3.0,9.0,7.0,7.792845918410155,0.5,0.5,18.0,1.0,2.0,0.4944427268666257,1.0,5.0,0.4169686540215994,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,5.0,16.0,0.4571428571428571,7.9615955782455075,35.0,44.0,1.2571428571428571,24.0,0.6857142857142857,5.0,17.0,8.0,7.370236330681838,0.7083333333333334,0.7083333333333334,24.0,2.0,11.0,0.5562971663086321,2.0,3.0,0.6315185159730345,0.0,1.0,0.6204703408572452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,5.0,19.0,0.4871794871794871,7.7838228669991105,39.0,63.0,1.6153846153846154,19.0,0.4871794871794871,5.0,25.0,8.0,6.589354610448813,1.0869565217391304,1.0869565217391304,23.0,0.0,0.0,0.6284508317648534,5.0,25.0,0.4500953333616385,0.0,0.0,0.6536928292771689,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,10.0,76.0,1.809523809523809,7.114918684420507,42.0,107.0,2.5476190476190474,44.0,1.0476190476190477,9.0,82.0,57.0,5.534732399191302,3.1538461538461537,3.1538461538461537,26.0,1.0,6.0,0.3930273143679665,8.0,76.0,0.3696286400370538,0.0,0.0,0.9594286081748052,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,8.0,104.0,2.260869565217391,7.637237762254012,46.0,167.0,3.630434782608696,60.0,1.3043478260869563,8.0,121.0,39.0,6.472084530140985,4.321428571428571,4.321428571428571,28.0,0.0,6.0,0.6928379940926231,7.0,114.0,0.4578565303416745,1.0,1.0,0.346611685349957,0.0,0.0,0.868352907773653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,12.0,71.0,1.4791666666666667,6.36818327579919,48.0,250.0,5.208333333333333,83.0,1.7291666666666667,12.0,154.0,33.0,4.594107110044072,4.967741935483871,4.967741935483871,31.0,0.0,10.0,0.9626916748639284,6.0,113.0,0.3167372968812586,3.0,18.0,5.575394471000396e-05,3.0,10.0,0.0556823550822479,0.0,0.0,1.0,0.0,3.0,0.8950126799632725,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,51.0,1.02,7.619376644780765,50.0,315.0,6.3,65.0,1.3,6.0,176.0,22.0,5.78970205993071,6.518518518518518,6.518518518518518,27.0,0.0,7.0,0.9293844189938204,3.0,121.0,0.4498116250067451,3.0,45.0,0.3285998016249622,0.0,3.0,0.5868306127887877,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,1.0,0.0,0.0,1.0
88.0,9.0,87.0,1.8125,7.782565416442961,48.0,350.0,7.291666666666667,35.0,0.7291666666666666,8.0,186.0,10.0,5.265412636138621,8.08695652173913,8.08695652173913,23.0,0.0,10.0,0.9602590453832596,4.0,105.0,0.4093833590298019,3.0,69.0,0.3895332212883095,1.0,2.0,0.0008563844625412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9874451272243484,0.0,0.0,1.0
96.0,4.0,14.0,0.3111111111111111,8.503645495330701,45.0,388.0,8.622222222222222,38.0,0.8444444444444444,4.0,138.0,0.0,7.431542533554929,6.571428571428571,6.571428571428571,21.0,0.0,13.0,0.8862202624940849,4.0,99.0,0.4057556424197898,0.0,26.0,0.6844705590853695,0.0,0.0,0.9050302426707234,0.0,0.0,0.7569992992902647,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,4.0,18.0,0.4090909090909091,8.256030733777779,44.0,361.0,8.204545454545455,0.0,0.0,2.0,106.0,0.0,7.719211969294294,6.235294117647059,6.235294117647059,17.0,0.0,10.0,0.8980001984678626,0.0,60.0,0.6718619358988331,2.0,36.0,0.4104291496512113,0.0,0.0,0.8930368354122326,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
