step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,24.0,1.2,7.387039172323808,20,25.0,1.25,21.0,1.05,4,25.0,21.0,7.071036086326119,1.5625,1.5625,16,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7336603251845109,4,25.0,0.0540607930259989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.040416231061991,25,48.0,1.92,23.0,0.92,0,23.0,0.0,8.598731044830515,1.3529411764705883,1.3529411764705883,17,0,0.0,0.6688090828813836,0,0.0,0.6139259829653365,0,0.0,0.8136829376685097,0,23.0,0.1776309581737938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,5,15.0,0.4545454545454545,8.201310156508864,33,63.0,1.9090909090909087,15.0,0.4545454545454545,5,38.0,15.0,7.282573729556236,1.52,1.52,25,0,0.0,0.6984804152748503,2,4.0,0.6648592222570964,0,0.0,0.6694991758137144,3,34.0,0.0003531280575797,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,7,33.0,0.8918918918918919,6.390887039347727,37,109.0,2.945945945945946,46.0,1.2432432432432432,7,45.0,7.0,5.245465002280112,1.7307692307692308,1.7307692307692308,26,2,12.0,0.246262569593619,5,21.0,0.4065468013728465,0,0.0,0.5462423193875329,0,12.0,0.329555085969179,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,7,56.0,1.3658536585365857,6.449349912990639,41,155.0,3.7804878048780486,46.0,1.1219512195121952,6,70.0,25.0,5.096895721857812,2.6923076923076925,2.6923076923076925,26,3,36.0,0.2203983409289276,3,34.0,0.3988486493658006,0,0.0,0.6553671379790436,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,11,125.0,2.717391304347826,6.173063859546428,46,233.0,5.065217391304348,78.0,1.6956521739130437,11,150.0,80.0,5.054279912964337,4.838709677419355,4.838709677419355,31,3,60.0,0.149499150539011,8,84.0,0.3728520946524019,0,3.0,0.5740388034359143,0,3.0,0.8889449918410679,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,11,78.0,1.625,5.496127447838952,48,327.0,6.8125,94.0,1.9583333333333333,11,153.0,3.0,3.7022649254156703,5.275862068965517,5.275862068965517,29,0,31.0,0.5560539094986293,6,98.0,0.3353395175119424,3,16.0,0.2269880100924992,2,8.0,0.0738395284955114,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,11,79.0,1.5192307692307692,6.52439601504447,52,431.0,8.288461538461538,104.0,2.0,11,207.0,54.0,5.326561249949969,5.914285714285715,5.914285714285715,35,3,50.0,0.5499950360776196,4,105.0,0.4577187516393817,0,10.0,0.6302818252024694,4,38.0,0.1948130491733506,0,0.0,1.0,0,4.0,0.8911082636389298,0,0.0,1.0,0,0.0,1.0
88.0,16,150.0,2.830188679245283,6.744202953419403,53,537.0,10.132075471698114,106.0,2.0,15,204.0,0.0,4.747760493739037,6.580645161290323,6.580645161290323,31,0,11.0,0.7728041145949874,7,90.0,0.4102227069276344,0,3.0,0.7948645752317162,7,90.0,0.1150281526651076,0,0.0,1.0,1,10.0,0.6052582322499934,0,0.0,1.0,0,0.0,1.0
96.0,4,18.0,0.3673469387755102,7.953356967867579,49,544.0,11.10204081632653,7.0,0.1428571428571428,4,104.0,0.0,6.115953126570173,4.333333333333333,4.333333333333333,24,0,3.0,0.8010950988680362,1,28.0,0.6532575944395768,0,3.0,0.9031521509298224,2,62.0,0.2293671417253125,0,0.0,1.0,1,8.0,0.109444822951189,0,0.0,1.0,0,0.0,1.0
104.0,12,42.0,0.8936170212765957,7.08390439503731,47,543.0,11.5531914893617,0.0,0.0,11,137.0,33.0,5.16924257003385,5.48,5.48,25,2,18.0,0.641671025584782,4,39.0,0.4601655735075233,2,9.0,0.4625193985232484,3,69.0,0.3054060399050296,0,0.0,1.0,0,2.0,0.5059965156517857,0,0.0,1.0,0,0.0,1.0
112.0,8,58.0,1.288888888888889,7.4029521598721635,45,536.0,11.911111111111111,0.0,0.0,8,134.0,0.0,5.440154689788297,6.090909090909091,6.090909090909091,22,0,14.0,0.79282838554793,3,42.0,0.5412771377782649,3,30.0,0.213393964653085,1,40.0,0.1727479419702081,0,0.0,1.0,1,6.0,1.2048846375915084e-05,0,2.0,0.936889990935597,0,0.0,1.0
120.0,5,52.0,1.1555555555555554,8.83554139279242,45,522.0,11.6,0.0,0.0,5,113.0,0.0,6.843157645014245,5.947368421052632,5.947368421052632,19,0,3.0,0.8635090435298275,2,58.0,0.664120229264586,0,3.0,0.9707297736153148,3,49.0,0.2966785996982158,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9218630915083398,0,0.0,1.0
128.0,8,26.0,0.5416666666666666,7.6092833953855425,48,552.0,11.5,30.0,0.625,6,44.0,0.0,5.515681569891801,2.0,2.0,22,0,6.0,0.6835896918384654,4,19.0,0.4084593721439538,0,3.0,0.6295949775735604,0,7.0,0.1240857065568799,0,0.0,1.0,1,1.0,0.0038854153010426,1,8.0,0.3595358143554475,0,0.0,1.0
136.0,4,25.0,0.4901960784313725,9.012212792892074,51,587.0,11.509803921568627,35.0,0.6862745098039216,4,56.0,12.0,7.478241498076159,2.9473684210526314,2.9473684210526314,19,2,20.0,0.5051584423512898,0,10.0,0.7244527982957492,1,9.0,0.4642800190991581,1,14.0,0.6006800558064019,0,0.0,1.0,0,3.0,0.8660493352039849,0,0.0,1.0,0,0.0,1.0
144.0,4,27.0,0.5869565217391305,9.288006310936584,46,438.0,9.521739130434783,0.0,0.0,3,68.0,12.0,9.079550874141573,3.4,3.4,20,0,8.0,0.945565986066723,2,34.0,0.6244626219336684,0,4.0,0.6831097106620945,1,22.0,0.534784745679378,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
152.0,3,12.0,0.2857142857142857,9.404772781487,42,432.0,10.285714285714286,0.0,0.0,3,53.0,0.0,8.962553273325451,2.3043478260869565,2.3043478260869565,23,0,7.0,0.9033493971982128,0,19.0,0.7976513108531227,2,11.0,0.4864506470449858,1,8.0,0.2978634861391659,0,0.0,1.0,0,3.0,0.9247225784029526,0,0.0,0.8007803683518949,0,5.0,0.9306062602771288
160.0,2,5.0,0.119047619047619,9.605712991348522,42,436.0,10.38095238095238,4.0,0.0952380952380952,1,38.0,0.0,9.028267081772436,2.235294117647059,2.235294117647059,17,1,10.0,0.751824978742109,0,19.0,0.6979533707403103,0,4.0,0.8883335843437603,0,0.0,0.2966573889366828,0,0.0,1.0,0,0.0,0.917259616067794,0,0.0,1.0,0,5.0,0.9802005620659362
216.0,8,92.0,2.555555555555556,7.158297253460038,36,324.0,9.0,0.0,0.0,7,108.0,0.0,5.850146541717039,5.684210526315789,5.684210526315789,19,2,28.0,0.3177921351692155,1,38.0,0.598334985138592,1,3.0,0.4746631092366778,0,0.0,0.9163817706021712,0,0.0,0.3930400227367203,2,19.0,0.0,1,15.0,0.0,0,5.0,0.6206398806280505
224.0,8,98.0,2.7222222222222223,7.168552465809662,36,352.0,9.77777777777778,28.0,0.7777777777777778,8,108.0,0.0,4.424300561179559,6.75,6.75,16,2,44.0,0.0,0,6.0,0.8598255890074249,1,11.0,0.0,2,5.0,0.0020566865873049,1,4.0,5.527642775283284e-05,2,38.0,0.4841605675581247,0,0.0,0.1821471027123083,0,0.0,0.3607216580569511
232.0,4,59.0,1.7352941176470589,8.250309735326239,34,329.0,9.676470588235292,0.0,0.0,4,65.0,0.0,4.742574178536543,8.125,8.125,8,0,0.0,0.923141249624132,2,14.0,0.2004096230217644,0,0.0,0.9722031653249548,0,0.0,1.0,0,0.0,1.0,2,51.0,0.0,0,0.0,0.6938091584769,0,0.0,1.0
240.0,2,24.0,0.8571428571428571,9.026029319623824,28,279.0,9.964285714285714,0.0,0.0,2,36.0,0.0,8.726374429239248,4.0,4.0,9,0,3.0,0.9345326587458068,2,33.0,0.4824912846216838,0,0.0,0.9646437654213496,0,0.0,0.9707715907614278,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
248.0,1,3.0,0.1153846153846153,9.007886375923114,26,223.0,8.576923076923077,0.0,0.0,1,19.0,0.0,8.887339731468522,1.7272727272727273,1.7272727272727273,11,0,6.0,0.8423408987719755,1,6.0,0.5896497972095668,0,0.0,0.9596384639092624,0,0.0,0.9521887840925052,0,0.0,1.0,0,4.0,0.90680164572071,0,3.0,0.9175153340672428,0,0.0,1.0
256.0,3,9.0,0.3461538461538461,8.172288059789544,26,221.0,8.5,0.0,0.0,3,28.0,9.0,7.3673304074157135,2.333333333333333,2.333333333333333,12,0,9.0,0.9096787790653592,0,3.0,0.9291038745708012,0,0.0,0.8628856348442875,1,2.0,2.422377954577241e-05,0,0.0,1.0,1,6.0,0.029198383645043,1,8.0,0.0,0,0.0,1.0
264.0,4,30.0,1.1111111111111112,7.677600701384173,27,234.0,8.666666666666666,13.0,0.4814814814814814,4,46.0,18.0,6.903281105210189,3.2857142857142856,3.2857142857142856,14,0,9.0,0.7745647905317639,1,7.0,0.5311770959207617,0,0.0,0.8865217145488277,1,10.0,0.4787125099652444,0,0.0,1.0,2,20.0,0.0,0,0.0,1.0,0,0.0,1.0
272.0,4,27.0,0.7941176470588235,7.890703881157218,34,261.0,7.676470588235294,27.0,0.7941176470588235,4,42.0,0.0,7.479373790839364,2.4705882352941178,2.4705882352941178,17,2,17.0,0.5161245344968564,0,3.0,0.7520585247164943,0,0.0,0.90963278217103,2,19.0,0.0010713103452438,0,0.0,1.0,0,0.0,0.9641758974299964,0,3.0,0.9270773559346162,0,0.0,1.0
280.0,7,33.0,0.9166666666666666,7.513103994447025,36,293.0,8.13888888888889,32.0,0.8888888888888888,6,54.0,12.0,6.403900092715325,2.571428571428572,2.571428571428572,21,3,35.0,0.4613808033382532,2,8.0,0.4714214471353582,0,0.0,0.9288584517447752,0,3.0,0.845705847766777,0,0.0,0.5257672387335123,1,5.0,0.4986124327662441,0,3.0,0.9971532950786162,0,0.0,1.0
288.0,5,25.0,0.8333333333333334,7.207298421943306,30,266.0,8.866666666666667,0.0,0.0,4,31.0,0.0,5.183568291805714,2.583333333333333,2.583333333333333,12,1,8.0,0.6162606924803399,3,23.0,0.3515099692587008,0,0.0,0.9239128805787644,0,0.0,0.865751844493463,0,0.0,1.0,0,0.0,0.0730768695476229,0,0.0,1.0,0,0.0,1.0
296.0,4,57.0,1.9655172413793105,8.936229777112386,29,263.0,9.06896551724138,0.0,0.0,4,60.0,29.0,6.337120691810431,5.0,5.0,12,1,16.0,0.4499059886125453,3,44.0,0.0,0,0.0,0.8753419419207528,0,0.0,0.9231154649896448,0,0.0,0.5322726748580656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
304.0,6,40.0,1.3793103448275863,7.412596766682907,29,236.0,8.137931034482758,0.0,0.0,6,46.0,0.0,3.5718907405776763,4.6,4.6,10,2,33.0,0.249322807584833,0,0.0,0.7997084057380263,2,8.0,0.0002587342193981,2,5.0,0.3080809930603895,0,0.0,0.4768413547454056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
312.0,1,3.0,0.1304347826086956,9.507855151056551,23,254.0,11.043478260869565,18.0,0.782608695652174,0,7.0,0.0,11.68728166847108,1.1666666666666667,1.1666666666666667,6,0,7.0,0.9618446310048644,0,0.0,0.5802414090068166,0,0.0,0.99613604813858,0,0.0,0.9672487657271878,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
320.0,3,13.0,0.5416666666666666,7.977467349113907,24,246.0,10.25,0.0,0.0,3,20.0,13.0,4.537757220602968,2.2222222222222223,2.2222222222222223,9,0,7.0,0.5155978177224293,1,7.0,0.1031528067762279,1,2.0,0.2944252166061814,1,4.0,1.7179521122221753e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
328.0,5,43.0,1.72,7.895937648430219,25,197.0,7.88,0.0,0.0,4,48.0,28.0,7.108339945239441,4.363636363636363,4.363636363636363,11,0,0.0,0.9424081472204636,1,15.0,0.4912824799080307,2,16.0,4.972617210028042e-06,1,17.0,0.6700019062692946,0,0.0,1.0,0,0.0,0.9678934801675744,0,0.0,1.0,0,0.0,1.0
336.0,5,35.0,1.3461538461538465,8.024551499751835,26,212.0,8.153846153846153,15.0,0.5769230769230769,4,41.0,0.0,6.431220917551821,3.727272727272727,3.727272727272727,11,0,0.0,0.8876210228330582,2,24.0,0.1912437655446448,0,6.0,0.9845610607855858,1,6.0,0.6355959066817122,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0
344.0,7,49.0,1.75,7.032263256633016,28,230.0,8.214285714285714,18.0,0.6428571428571429,6,58.0,17.0,4.150658829992296,4.833333333333333,4.833333333333333,12,0,0.0,0.9173681294135798,2,43.0,0.4567027592325501,1,7.0,0.0024875102972232,3,8.0,0.0092427425943686,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7221408053589139,0,0.0,1.0
352.0,2,7.0,0.2258064516129032,8.068859565538045,31,215.0,6.935483870967742,0.0,0.0,2,23.0,0.0,6.087849438338544,1.9166666666666667,1.9166666666666667,12,0,3.0,0.7274652984563852,1,7.0,0.5007754143222766,0,0.0,1.0,0,9.0,0.3223315581574316,0,0.0,1.0,0,0.0,1.0,1,4.0,3.4821009925082746e-05,0,0.0,1.0
360.0,3,12.0,0.3157894736842105,8.126489433464844,38,171.0,4.5,0.0,0.0,3,25.0,2.0,7.8578258116963,1.6666666666666667,1.6666666666666667,15,2,6.0,0.6257449567545541,0,7.0,0.8807586569553459,0,0.0,1.0,0,0.0,0.5860527480402652,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0
368.0,4,28.0,0.6666666666666666,7.868277730488465,42,187.0,4.4523809523809526,16.0,0.3809523809523809,3,41.0,16.0,7.480596269787674,2.2777777777777777,2.2777777777777777,18,1,10.0,0.6600701851073558,1,11.0,0.5950419596747933,0,0.0,0.707796755893296,0,0.0,0.7735820861859788,0,0.0,1.0,0,0.0,1.0,1,20.0,0.0,0,0.0,1.0
376.0,4,5.0,0.1020408163265306,7.190320526429751,49,204.0,4.163265306122449,17.0,0.3469387755102041,3,20.0,0.0,7.224330503810534,1.1764705882352942,1.1764705882352942,17,0,0.0,0.9447956897888664,1,8.0,0.7206222360805044,0,8.0,0.7191164204550705,1,4.0,0.2703345273072381,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
384.0,6,40.0,0.7547169811320755,7.524041490814168,53,242.0,4.566037735849057,38.0,0.7169811320754716,5,49.0,29.0,7.055173794243914,2.5789473684210527,2.5789473684210527,19,0,0.0,0.7478483366733829,1,16.0,0.5318912991854852,0,3.0,0.9158505408593886,4,29.0,2.222882800386778e-05,0,0.0,0.3103792051261625,0,0.0,1.0,0,1.0,0.9535623932417936,0,0.0,1.0
392.0,1,8.0,0.1481481481481481,8.412201238953163,54,269.0,4.981481481481482,27.0,0.5,1,40.0,0.0,8.350591397783523,2.1052631578947367,2.1052631578947367,19,0,0.0,0.5872701649082429,1,17.0,0.6709466659112099,0,3.0,0.8547755234792264,0,20.0,0.3532941620905416,0,0.0,1.0,0,0.0,1.0,0,0.0,0.940944719819882,0,0.0,1.0
400.0,5,36.0,0.631578947368421,7.734079802810358,57,290.0,5.087719298245614,21.0,0.3684210526315789,5,68.0,28.0,5.57598424171907,3.4,3.4,20,0,0.0,0.756078356900522,3,33.0,0.4727234188349599,0,3.0,0.7629149114637115,2,32.0,4.911049423556447e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
408.0,3,28.0,0.4912280701754385,8.234596010221173,57,301.0,5.280701754385965,11.0,0.1929824561403508,3,74.0,6.0,8.320174190763932,2.740740740740741,2.740740740740741,27,0,6.0,0.867914599429597,1,13.0,0.7263400035064541,0,7.0,0.9220807185627434,2,48.0,0.3176578037281771,0,0.0,0.909494715212154,0,0.0,0.9498343811155716,0,0.0,1.0,0,0.0,1.0
416.0,5,15.0,0.2542372881355932,7.03291497435689,59,298.0,5.050847457627119,0.0,0.0,5,37.0,0.0,6.123646803054275,1.48,1.48,25,2,11.0,0.5371128786410598,2,13.0,0.5866507391183903,0,10.0,0.7694190798929037,0,0.0,0.4441971239602286,0,0.0,1.0,1,3.0,0.4616556677973668,0,0.0,1.0,0,0.0,1.0
