step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1,9.0,0.45,9.045484107199997,20.0,10.0,0.5,8.0,0.4,1.0,9.0,7.0,8.939829950300389,0.75,0.75,12.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,0.0,0.9735303623088798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,2.0,0.08,9.03252735901323,25.0,15.0,0.6,5.0,0.2,1.0,5.0,0.0,8.937500796898533,0.2941176470588235,0.2941176470588235,17.0,0.0,3.0,0.6439156379566533,0.0,0.0,0.6145858998597399,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3,10.0,0.303030303030303,8.097737395378381,33.0,32.0,0.9696969696969696,17.0,0.5151515151515151,3.0,14.0,9.0,7.965399066375743,0.5833333333333334,0.5833333333333334,24.0,0.0,3.0,0.7471284450081382,2.0,5.0,0.6266885990884501,0.0,1.0,0.6030080927448248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,7,33.0,0.868421052631579,7.497695434048848,38.0,63.0,1.6578947368421053,31.0,0.8157894736842105,7.0,36.0,22.0,6.143028513574396,1.44,1.44,25.0,3.0,14.0,0.3299086279020734,4.0,22.0,0.5026617189198445,0.0,0.0,0.6048785982540489,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6,52.0,1.2093023255813953,8.205279368647131,43.0,111.0,2.581395348837209,48.0,1.1162790697674418,5.0,63.0,27.0,7.233603887641021,2.423076923076923,2.423076923076923,26.0,0.0,5.0,0.7129536499242451,5.0,58.0,0.4472113741425811,0.0,0.0,0.8388456987668561,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,9,115.0,2.4468085106382977,8.068186981948761,47.0,168.0,3.574468085106383,57.0,1.2127659574468086,9.0,121.0,58.0,6.899713419714118,3.903225806451613,3.903225806451613,31.0,1.0,6.0,0.6023873815098473,8.0,115.0,0.4771017906917529,0.0,0.0,0.979965193908932,0.0,0.0,0.8710992582704601,0.0,0.0,1.0,0.0,0.0,0.8549904962599189,0.0,0.0,1.0,0.0,0.0,1.0
72.0,20,213.0,4.346938775510204,5.128694083161629,49.0,258.0,5.26530612244898,90.0,1.836734693877551,20.0,219.0,98.0,2.377697718437628,7.064516129032258,7.064516129032258,31.0,0.0,0.0,0.6587203774724223,13.0,195.0,0.2497828672219371,1.0,1.0,0.0014870110137057,3.0,9.0,0.0565563105289048,0.0,0.0,1.0,3.0,14.0,0.0049321849188939,0.0,0.0,1.0,0.0,0.0,1.0
80.0,9,124.0,2.431372549019608,6.65613075541062,51.0,382.0,7.490196078431373,124.0,2.431372549019608,9.0,244.0,25.0,4.72316720456688,8.413793103448276,8.413793103448276,29.0,1.0,3.0,0.000140963354639,7.0,214.0,0.4150826170825591,1.0,9.0,0.3266644124398247,0.0,4.0,0.5276230344809532,0.0,0.0,1.0,0.0,14.0,0.6171062810234177,0.0,0.0,1.0,0.0,0.0,1.0
