step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.396226160451846,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.399892230191735,0.1333333333333333,0.1333333333333333,15,0,0.0,0.5829723183660007,0,0.0,0.5666594439076266,0,0.0,0.7262880127585689,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,9.0,0.36,8.418194453934156,25,20.0,0.8,9.0,0.36,2,9.0,7.0,8.058513405323703,0.5294117647058824,0.5294117647058824,17,0,0.0,0.6889945388249533,0,0.0,0.5559529433403697,2,9.0,0.5658333016080581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,3,3.0,0.088235294117647,7.940344930177663,34,36.0,1.0588235294117647,16.0,0.4705882352941176,3,9.0,0.0,7.616709366749195,0.375,0.375,24,1,1.0,0.7080362376855994,1,0.0,0.6801900241145269,0,6.0,0.5873678160027171,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,3,6.0,0.1578947368421052,7.862484030026995,38,42.0,1.105263157894737,6.0,0.1578947368421052,3,9.0,0.0,6.862945491659086,0.375,0.375,24,0,0.0,0.6072484984615104,3,9.0,0.5103601416505602,0,0.0,0.6461340897970363,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,8,32.0,0.7441860465116279,6.72791449894671,43,78.0,1.813953488372093,36.0,0.8372093023255814,7,36.0,27.0,5.210562698337469,1.3333333333333333,1.3333333333333333,27,1,5.0,0.3658761159085525,3,22.0,0.4236137070362202,3,9.0,0.4323722015485351,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,17.0,0.3617021276595745,7.955054430381624,47,122.0,2.595744680851064,44.0,0.9361702127659576,5,48.0,12.0,6.670762688506039,1.8461538461538465,1.8461538461538465,26,0,6.0,0.7404290844031656,3,19.0,0.4696807048953808,2,23.0,0.336097836945643,0,0.0,0.8645945516428672,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,3,8.0,0.1702127659574468,7.912906303348096,47,141.0,3.0,19.0,0.4042553191489361,3,46.0,0.0,6.576461842338564,1.84,1.84,25,0,10.0,0.9512256412243064,3,31.0,0.335825184560754,0,2.0,0.6047980766154294,0,0.0,0.5288468266128505,0,0.0,1.0,0,3.0,0.8577488169732097,0,0.0,1.0,0,0.0,1.0
80.0,7,46.0,0.9387755102040816,8.326948628667504,49,186.0,3.795918367346939,45.0,0.9183673469387756,7,75.0,29.0,6.407972438296701,3.0,3.0,25,0,8.0,0.9043120797648602,3,50.0,0.5770285210436507,0,0.0,0.783603239570691,0,0.0,0.6594237031816748,0,0.0,1.0,4,17.0,0.1980725763190378,0,0.0,1.0,0,0.0,1.0
